sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority
19675,0.7218567132949829,0,INFO,0.0,0,0,0,0,39956
19676,0.8068637847900391,0,INFO,0.0,0,0,0,0,39957
19711,0.8678140640258789,0,INFO,0.0,0,0,0,0,39958
19712,0.834537148475647,0,INFO,0.0,0,0,0,0,39959
19713,0.8460774421691895,0,INFO,0.0,0,0,0,0,39960
19757,0.6842834949493408,0,INFO,0.0,0,0,0,0,39961
19748,0.7675138711929321,0,INFO,0.0,0,0,0,0,39962
19749,0.6698300838470459,0,INFO,0.0,0,0,0,0,39963
19750,0.7540481686592102,0,INFO,0.0,0,0,0,0,39964
19751,0.7454259395599365,0,INFO,0.0,0,0,0,0,39965
19752,0.7825143933296204,0,INFO,0.0,0,0,0,0,39966
19753,0.7825143933296204,0,INFO,0.0,0,0,0,0,39967
19754,0.999524712562561,0,INFO,0.0,0,0,0,0,39968
19755,0.8969470858573914,0,INFO,0.0,0,0,0,0,39969
19756,0.997413158416748,0,INFO,0.0,0,0,0,0,39970
19758,0.7330976724624634,0,INFO,0.0,0,0,0,0,39971
19714,0.8197486400604248,0,INFO,0.0,0,0,0,0,39972
19759,0.9792014360427856,0,INFO,0.0,0,0,0,0,39973
19760,0.7473044395446777,0,INFO,0.0,0,0,0,0,39974
19761,0.7785380482673645,0,INFO,0.0,0,0,0,0,39975
19762,0.9653356075286865,0,INFO,0.0,0,0,0,0,39976
19763,0.820873498916626,0,INFO,0.0,0,0,0,0,39977
19764,0.9808632731437683,0,INFO,0.0,0,0,0,0,39978
19765,0.9955617189407349,0,INFO,0.0,0,0,0,0,39979
19766,0.7759325504302979,0,INFO,0.0,0,0,0,0,39980
19767,0.9792811274528503,0,INFO,0.0,0,0,0,0,39981
19747,0.7695131897926331,0,INFO,0.0,0,0,0,0,39982
19746,0.7671682834625244,0,INFO,0.0,0,0,0,0,39983
19745,0.7839376926422119,0,INFO,0.0,0,0,0,0,39984
19744,0.7861664295196533,0,INFO,0.0,0,0,0,0,39985
19715,0.9980282783508301,0,INFO,0.0,0,0,0,0,39986
19716,0.9843778014183044,0,INFO,0.0,0,0,0,0,39987
19717,0.7931286096572876,0,INFO,0.0,0,0,0,0,39988
19718,0.9736374020576477,0,INFO,0.0,0,0,0,0,39989
19719,0.9505535960197449,0,INFO,0.0,0,0,0,0,39990
19720,0.9774408936500549,0,INFO,0.0,0,0,0,0,39991
19721,0.7149978876113892,0,INFO,0.0,0,0,0,0,39992
19722,0.7128090262413025,0,INFO,0.0,0,0,0,0,39993
19723,0.688721776008606,0,INFO,0.0,0,0,0,0,39994
19724,0.702917218208313,0,INFO,0.0,0,0,0,0,39995
19725,0.7180843353271484,0,INFO,0.0,0,0,0,0,39996
19726,0.7242829203605652,0,INFO,0.0,0,0,0,0,39997
19727,0.7668077349662781,0,INFO,0.0,0,0,0,0,39998
19728,0.986184298992157,0,INFO,0.0,0,0,0,0,39999
19729,0.9956328868865967,0,INFO,0.0,0,0,0,0,40000
19730,0.9996923804283142,0,INFO,0.0,0,0,0,0,40001
19731,0.6480831503868103,0,INFO,0.0,0,0,0,0,40002
19742,0.7731187343597412,0,INFO,0.0,0,0,0,0,40003
19743,0.7643836140632629,0,INFO,0.0,0,0,0,0,40004
19656,0.9522953033447266,0,INFO,0.0,0,0,0,0,40005
19655,0.9999802112579346,0,INFO,0.0,0,0,0,0,40006
19654,0.9520248174667358,0,INFO,0.0,0,0,0,0,40007
19585,0.7745401859283447,0,INFO,0.0,0,0,0,0,40008
19576,0.8865227103233337,0,INFO,0.0,0,0,0,0,40009
19577,0.9975319504737854,0,INFO,0.0,0,0,0,0,40010
19578,0.6859988570213318,0,INFO,0.0,0,0,0,0,40011
19579,0.971985399723053,0,INFO,0.0,0,0,0,0,40012
19580,0.9978854060173035,0,INFO,0.0,0,0,0,0,40013
19581,0.7968826293945312,0,INFO,0.0,0,0,0,0,40014
19582,0.9950082302093506,0,INFO,0.0,0,0,0,0,40015
19583,0.9997325539588928,0,INFO,0.0,0,0,0,0,40016
19584,0.9995766282081604,0,INFO,0.0,0,0,0,0,40017
19586,0.9484550952911377,0,INFO,0.0,0,0,0,0,40018
19607,0.6411440372467041,0,INFO,0.0,0,0,0,0,40019
19587,0.7903012633323669,0,INFO,0.0,0,0,0,0,40020
19588,0.9920958280563354,0,INFO,0.0,0,0,0,0,40021
19589,0.7625277042388916,0,INFO,0.0,0,0,0,0,40022
19590,0.9336575269699097,0,INFO,0.0,0,0,0,0,40023
19591,0.7050820589065552,0,INFO,0.0,0,0,0,0,40024
19592,0.8037489652633667,0,INFO,0.0,0,0,0,0,40025
19603,0.9972000122070312,0,INFO,0.0,0,0,0,0,40026
19604,0.993765652179718,0,INFO,0.0,0,0,0,0,40027
19605,0.9910765886306763,0,INFO,0.0,0,0,0,0,40028
19575,0.9716259241104126,0,INFO,0.0,0,0,0,0,40029
19574,0.9999151229858398,0,INFO,0.0,0,0,0,0,40030
19573,0.9999122619628906,0,INFO,0.0,0,0,0,0,40031
19572,0.7613394260406494,0,INFO,0.0,0,0,0,0,40032
19553,0.9639174342155457,0,INFO,0.0,0,0,0,0,40033
19554,0.9843999743461609,0,INFO,0.0,0,0,0,0,40034
19555,0.9856995344161987,0,INFO,0.0,0,0,0,0,40035
19556,0.9999948143959045,0,INFO,0.0,0,0,0,0,40036
19557,0.9994521141052246,0,INFO,0.0,0,0,0,0,40037
19558,0.7517776489257812,0,INFO,0.0,0,0,0,0,40038
19559,0.9995911121368408,0,INFO,0.0,0,0,0,0,40039
19560,0.7338446378707886,0,INFO,0.0,0,0,0,0,40040
19561,0.9999646544456482,0,INFO,0.0,0,0,0,0,40041
19562,0.9998909831047058,0,INFO,0.0,0,0,0,0,40042
19563,0.8234869241714478,0,INFO,0.0,0,0,0,0,40043
19564,0.7449265718460083,0,INFO,0.0,0,0,0,0,40044
19565,0.7640817761421204,0,INFO,0.0,0,0,0,0,40045
19566,0.6893268823623657,0,INFO,0.0,0,0,0,0,40046
19567,0.6653461456298828,0,INFO,0.0,0,0,0,0,40047
19568,0.9447318315505981,0,INFO,0.0,0,0,0,0,40048
19569,0.7468221187591553,0,INFO,0.0,0,0,0,0,40049
19570,0.7902595400810242,0,INFO,0.0,0,0,0,0,40050
19571,0.7708935737609863,0,INFO,0.0,0,0,0,0,40051
19606,0.9998000860214233,0,INFO,0.0,0,0,0,0,40052
19608,0.535977303981781,0,INFO,0.0,0,0,0,0,40053
19653,0.9546935558319092,0,INFO,0.0,0,0,0,0,40054
19642,0.99030601978302,0,INFO,0.0,0,0,0,0,40055
19633,0.9996609091758728,0,INFO,0.0,0,0,0,0,40056
19634,0.9937029480934143,0,INFO,0.0,0,0,0,0,40057
19635,0.9860326647758484,0,INFO,0.0,0,0,0,0,40058
19636,0.926746129989624,0,INFO,0.0,0,0,0,0,40059
19637,0.9941046833992004,0,INFO,0.0,0,0,0,0,40060
19638,0.8894208073616028,0,INFO,0.0,0,0,0,0,40061
19639,0.9849610328674316,0,INFO,0.0,0,0,0,0,40062
19640,0.9948083758354187,0,INFO,0.0,0,0,0,0,40063
19641,0.6612728834152222,0,INFO,0.0,0,0,0,0,40064
19643,0.9994781017303467,0,INFO,0.0,0,0,0,0,40065
19609,0.9983016848564148,0,INFO,0.0,0,0,0,0,40066
19644,0.9268624782562256,0,INFO,0.0,0,0,0,0,40067
19645,0.7538536190986633,0,INFO,0.0,0,0,0,0,40068
19646,0.8125365972518921,0,INFO,0.0,0,0,0,0,40069
19647,0.9806423187255859,0,INFO,0.0,0,0,0,0,40070
19648,0.7313206195831299,0,INFO,0.0,0,0,0,0,40071
19649,0.6259077787399292,0,INFO,0.0,0,0,0,0,40072
19650,0.6566216945648193,0,INFO,0.0,0,0,0,0,40073
19651,1.0,0,INFO,0.0,0,0,0,0,40074
19652,0.9999930262565613,0,INFO,0.0,0,0,0,0,40075
19632,0.9999722838401794,0,INFO,0.0,0,0,0,0,40076
19631,0.9994296431541443,0,INFO,0.0,0,0,0,0,40077
19630,0.9476786255836487,0,INFO,0.0,0,0,0,0,40078
19629,0.9515523314476013,0,INFO,0.0,0,0,0,0,40079
19610,0.9203819036483765,0,INFO,0.0,0,0,0,0,40080
19611,0.7700658440589905,0,INFO,0.0,0,0,0,0,40081
19612,0.7482602596282959,0,INFO,0.0,0,0,0,0,40082
19613,0.7223222255706787,0,INFO,0.0,0,0,0,0,40083
19614,0.7499602437019348,0,INFO,0.0,0,0,0,0,40084
19615,0.984592616558075,0,INFO,0.0,0,0,0,0,40085
19616,0.7833561301231384,0,INFO,0.0,0,0,0,0,40086
19617,0.741624653339386,0,INFO,0.0,0,0,0,0,40087
19618,0.7341768741607666,0,INFO,0.0,0,0,0,0,40088
19619,0.7183525562286377,0,INFO,0.0,0,0,0,0,40089
19620,0.7021849751472473,0,INFO,0.0,0,0,0,0,40090
19621,0.7095076441764832,0,INFO,0.0,0,0,0,0,40091
19622,0.7096101641654968,0,INFO,0.0,0,0,0,0,40092
19623,0.7032746076583862,0,INFO,0.0,0,0,0,0,40093
19624,0.7020675539970398,0,INFO,0.0,0,0,0,0,40094
19625,0.9999412298202515,0,INFO,0.0,0,0,0,0,40095
19626,0.9250501394271851,0,INFO,0.0,0,0,0,0,40096
19627,0.9050633907318115,0,INFO,0.0,0,0,0,0,40097
19628,0.9999725818634033,0,INFO,0.0,0,0,0,0,40098
20158,0.7382222414016724,0,INFO,0.0,0,0,0,0,40099
20159,0.7546638250350952,0,INFO,0.0,0,0,0,0,40100
20160,0.7551805377006531,0,INFO,0.0,0,0,0,0,40101
20705,0.7409235239028931,0,INFO,0.0,0,0,0,0,40102
20696,0.9887396693229675,0,INFO,0.0,0,0,0,0,40103
20697,0.7455846071243286,0,INFO,0.0,0,0,0,0,40104
20698,0.7560321092605591,0,INFO,0.0,0,0,0,0,40105
20699,0.9626962542533875,0,INFO,0.0,0,0,0,0,40106
20700,0.7528682947158813,0,INFO,0.0,0,0,0,0,40107
20701,0.756328284740448,0,INFO,0.0,0,0,0,0,40108
20702,0.7400373816490173,0,INFO,0.0,0,0,0,0,40109
20703,0.7563340663909912,0,INFO,0.0,0,0,0,0,40110
20704,0.9781572222709656,0,INFO,0.0,0,0,0,0,40111
20706,0.7627275586128235,0,INFO,0.0,0,0,0,0,40112
20694,0.722733736038208,0,INFO,0.0,0,0,0,0,40113
20707,0.7544810771942139,0,INFO,0.0,0,0,0,0,40114
20708,0.944804310798645,0,INFO,0.0,0,0,0,0,40115
20709,0.7566320896148682,0,INFO,0.0,0,0,0,0,40116
20710,0.7420294880867004,0,INFO,0.0,0,0,0,0,40117
20711,0.739154577255249,0,INFO,0.0,0,0,0,0,40118
20712,0.7277342081069946,0,INFO,0.0,0,0,0,0,40119
20713,0.7322088479995728,0,INFO,0.0,0,0,0,0,40120
20714,0.7455480098724365,0,INFO,0.0,0,0,0,0,40121
20715,0.9593473672866821,0,INFO,0.0,0,0,0,0,40122
20695,0.7486478090286255,0,INFO,0.0,0,0,0,0,40123
20693,0.7396174669265747,0,INFO,0.0,0,0,0,0,40124
20670,0.7716317772865295,0,INFO,0.0,0,0,0,0,40125
20681,0.7447440028190613,0,INFO,0.0,0,0,0,0,40126
20672,0.976563036441803,0,INFO,0.0,0,0,0,0,40127
20673,0.7301098704338074,0,INFO,0.0,0,0,0,0,40128
20674,0.951906144618988,0,INFO,0.0,0,0,0,0,40129
20675,0.7516340017318726,0,INFO,0.0,0,0,0,0,40130
20676,0.9519355893135071,0,INFO,0.0,0,0,0,0,40131
20677,0.7669239044189453,0,INFO,0.0,0,0,0,0,40132
20678,0.7540295124053955,0,INFO,0.0,0,0,0,0,40133
20679,0.9867055416107178,0,INFO,0.0,0,0,0,0,40134
20680,0.7637050151824951,0,INFO,0.0,0,0,0,0,40135
20682,0.7446291446685791,0,INFO,0.0,0,0,0,0,40136
20692,0.7550368905067444,0,INFO,0.0,0,0,0,0,40137
20683,0.9592604041099548,0,INFO,0.0,0,0,0,0,40138
20684,0.7592433094978333,0,INFO,0.0,0,0,0,0,40139
20685,0.9568549394607544,0,INFO,0.0,0,0,0,0,40140
20686,0.7475095391273499,0,INFO,0.0,0,0,0,0,40141
20687,0.9846189618110657,0,INFO,0.0,0,0,0,0,40142
20688,0.7693607211112976,0,INFO,0.0,0,0,0,0,40143
20689,0.7563524842262268,0,INFO,0.0,0,0,0,0,40144
20690,0.7671579122543335,0,INFO,0.0,0,0,0,0,40145
20691,0.7646229267120361,0,INFO,0.0,0,0,0,0,40146
20716,0.7540455460548401,0,INFO,0.0,0,0,0,0,40147
20717,0.9742326140403748,0,INFO,0.0,0,0,0,0,40148
20718,0.7676277756690979,0,INFO,0.0,0,0,0,0,40149
20752,0.7614477276802063,0,INFO,0.0,0,0,0,0,40150
20743,0.7566782236099243,0,INFO,0.0,0,0,0,0,40151
20744,0.7345741391181946,0,INFO,0.0,0,0,0,0,40152
20745,0.9534408450126648,0,INFO,0.0,0,0,0,0,40153
20746,0.7553737163543701,0,INFO,0.0,0,0,0,0,40154
20747,0.9898761510848999,0,INFO,0.0,0,0,0,0,40155
20748,0.7464851140975952,0,INFO,0.0,0,0,0,0,40156
20749,0.9979370832443237,0,INFO,0.0,0,0,0,0,40157
20750,0.7452729940414429,0,INFO,0.0,0,0,0,0,40158
20751,0.7461541891098022,0,INFO,0.0,0,0,0,0,40159
20753,0.7369481325149536,0,INFO,0.0,0,0,0,0,40160
20719,0.9853207468986511,0,INFO,0.0,0,0,0,0,40161
20754,0.9562474489212036,0,INFO,0.0,0,0,0,0,40162
20755,0.7662633657455444,0,INFO,0.0,0,0,0,0,40163
20756,0.7611910104751587,0,INFO,0.0,0,0,0,0,40164
20757,0.7495884895324707,0,INFO,0.0,0,0,0,0,40165
20758,0.7575348615646362,0,INFO,0.0,0,0,0,0,40166
20759,0.7469732761383057,0,INFO,0.0,0,0,0,0,40167
20760,0.7291432619094849,0,INFO,0.0,0,0,0,0,40168
20761,0.7377927303314209,0,INFO,0.0,0,0,0,0,40169
20762,0.7426992654800415,0,INFO,0.0,0,0,0,0,40170
20742,0.7576144933700562,0,INFO,0.0,0,0,0,0,40171
20741,0.7346348762512207,0,INFO,0.0,0,0,0,0,40172
20740,0.7313655614852905,0,INFO,0.0,0,0,0,0,40173
20739,0.7460349798202515,0,INFO,0.0,0,0,0,0,40174
20720,0.7516845464706421,0,INFO,0.0,0,0,0,0,40175
20721,0.7582905292510986,0,INFO,0.0,0,0,0,0,40176
20722,0.7391124963760376,0,INFO,0.0,0,0,0,0,40177
20723,0.7551632523536682,0,INFO,0.0,0,0,0,0,40178
20724,0.7576272487640381,0,INFO,0.0,0,0,0,0,40179
20725,0.752738356590271,0,INFO,0.0,0,0,0,0,40180
20726,0.9579182863235474,0,INFO,0.0,0,0,0,0,40181
20727,0.7375001907348633,0,INFO,0.0,0,0,0,0,40182
20728,0.7515804767608643,0,INFO,0.0,0,0,0,0,40183
20729,0.9599313139915466,0,INFO,0.0,0,0,0,0,40184
20730,0.7533057928085327,0,INFO,0.0,0,0,0,0,40185
20731,0.7655935287475586,0,INFO,0.0,0,0,0,0,40186
20732,0.7663657665252686,0,INFO,0.0,0,0,0,0,40187
20733,0.7303080558776855,0,INFO,0.0,0,0,0,0,40188
20734,0.9625933170318604,0,INFO,0.0,0,0,0,0,40189
20735,0.7135186195373535,0,INFO,0.0,0,0,0,0,40190
20736,0.9565264582633972,0,INFO,0.0,0,0,0,0,40191
20737,0.7156288623809814,0,INFO,0.0,0,0,0,0,40192
20738,0.7593077421188354,0,INFO,0.0,0,0,0,0,40193
20671,0.769861102104187,0,INFO,0.0,0,0,0,0,40194
20669,0.7577272653579712,0,INFO,0.0,0,0,0,0,40195
20555,0.9999821186065674,0,INFO,0.0,0,0,0,0,40196
20600,0.7315497398376465,0,INFO,0.0,0,0,0,0,40197
20591,0.9805629849433899,0,INFO,0.0,0,0,0,0,40198
20592,0.8028085231781006,0,INFO,0.0,0,0,0,0,40199
20593,0.8034255504608154,0,INFO,0.0,0,0,0,0,40200
20594,0.7757031917572021,0,INFO,0.0,0,0,0,0,40201
20595,0.8090035319328308,0,INFO,0.0,0,0,0,0,40202
20596,0.7679858207702637,0,INFO,0.0,0,0,0,0,40203
20597,0.8069390654563904,0,INFO,0.0,0,0,0,0,40204
20598,0.80916827917099,0,INFO,0.0,0,0,0,0,40205
20599,0.7299730777740479,0,INFO,0.0,0,0,0,0,40206
20601,0.7573434114456177,0,INFO,0.0,0,0,0,0,40207
20589,0.6093231439590454,0,INFO,0.0,0,0,0,0,40208
20602,0.7383878231048584,0,INFO,0.0,0,0,0,0,40209
20603,0.7565211057662964,0,INFO,0.0,0,0,0,0,40210
20604,0.7591405510902405,0,INFO,0.0,0,0,0,0,40211
20605,0.9607241749763489,0,INFO,0.0,0,0,0,0,40212
20606,0.7543582320213318,0,INFO,0.0,0,0,0,0,40213
20607,0.9954935312271118,0,INFO,0.0,0,0,0,0,40214
20618,0.7243591547012329,0,INFO,0.0,0,0,0,0,40215
20619,0.9971023201942444,0,INFO,0.0,0,0,0,0,40216
20620,0.7497063279151917,0,INFO,0.0,0,0,0,0,40217
20590,0.7488741874694824,0,INFO,0.0,0,0,0,0,40218
20588,0.9775695204734802,0,INFO,0.0,0,0,0,0,40219
20668,0.75837641954422,0,INFO,0.0,0,0,0,0,40220
20576,0.8219708204269409,0,INFO,0.0,0,0,0,0,40221
20557,0.9982737898826599,0,INFO,0.0,0,0,0,0,40222
20558,0.939965546131134,0,INFO,0.0,0,0,0,0,40223
20559,0.7279132604598999,0,INFO,0.0,0,0,0,0,40224
20570,0.9999307990074158,0,INFO,0.0,0,0,0,0,40225
20571,0.977500855922699,0,INFO,0.0,0,0,0,0,40226
20572,0.9981536865234375,0,INFO,0.0,0,0,0,0,40227
20573,0.7840756177902222,0,INFO,0.0,0,0,0,0,40228
20574,0.9999923706054688,0,INFO,0.0,0,0,0,0,40229
20575,0.8693592548370361,0,INFO,0.0,0,0,0,0,40230
20577,0.8783443570137024,0,INFO,0.0,0,0,0,0,40231
20587,0.999935507774353,0,INFO,0.0,0,0,0,0,40232
20578,0.8436781167984009,0,INFO,0.0,0,0,0,0,40233
20579,0.9994485378265381,0,INFO,0.0,0,0,0,0,40234
20580,0.9997819662094116,0,INFO,0.0,0,0,0,0,40235
20581,0.9997863173484802,0,INFO,0.0,0,0,0,0,40236
20582,0.9952770471572876,0,INFO,0.0,0,0,0,0,40237
20583,0.999164879322052,0,INFO,0.0,0,0,0,0,40238
20584,0.9647966623306274,0,INFO,0.0,0,0,0,0,40239
20585,0.9664647579193115,0,INFO,0.0,0,0,0,0,40240
20586,0.9998984336853027,0,INFO,0.0,0,0,0,0,40241
20621,0.718711256980896,0,INFO,0.0,0,0,0,0,40242
20622,0.7557836771011353,0,INFO,0.0,0,0,0,0,40243
20623,0.7286654114723206,0,INFO,0.0,0,0,0,0,40244
20657,0.7328536510467529,0,INFO,0.0,0,0,0,0,40245
20648,0.7567228078842163,0,INFO,0.0,0,0,0,0,40246
20649,0.9588756561279297,0,INFO,0.0,0,0,0,0,40247
20650,0.7547545433044434,0,INFO,0.0,0,0,0,0,40248
20651,0.9477285146713257,0,INFO,0.0,0,0,0,0,40249
20652,0.7198593616485596,0,INFO,0.0,0,0,0,0,40250
20653,0.7596415281295776,0,INFO,0.0,0,0,0,0,40251
20654,0.762177586555481,0,INFO,0.0,0,0,0,0,40252
20655,0.760373592376709,0,INFO,0.0,0,0,0,0,40253
20656,0.7601158618927002,0,INFO,0.0,0,0,0,0,40254
20658,0.7576066255569458,0,INFO,0.0,0,0,0,0,40255
20624,0.9981837868690491,0,INFO,0.0,0,0,0,0,40256
20659,0.7532287836074829,0,INFO,0.0,0,0,0,0,40257
20660,0.9613528847694397,0,INFO,0.0,0,0,0,0,40258
20661,0.7527782320976257,0,INFO,0.0,0,0,0,0,40259
20662,0.948474109172821,0,INFO,0.0,0,0,0,0,40260
20663,0.7464075088500977,0,INFO,0.0,0,0,0,0,40261
20664,0.9623540639877319,0,INFO,0.0,0,0,0,0,40262
20665,0.7393926978111267,0,INFO,0.0,0,0,0,0,40263
20666,0.735600471496582,0,INFO,0.0,0,0,0,0,40264
20667,0.9554958343505859,0,INFO,0.0,0,0,0,0,40265
20647,0.7416565418243408,0,INFO,0.0,0,0,0,0,40266
20646,0.7486388683319092,0,INFO,0.0,0,0,0,0,40267
20645,0.737553596496582,0,INFO,0.0,0,0,0,0,40268
20644,0.9633007645606995,0,INFO,0.0,0,0,0,0,40269
20625,0.7663815021514893,0,INFO,0.0,0,0,0,0,40270
20626,0.9520688056945801,0,INFO,0.0,0,0,0,0,40271
20627,0.7369664311408997,0,INFO,0.0,0,0,0,0,40272
20628,0.9549245238304138,0,INFO,0.0,0,0,0,0,40273
20629,0.7594254016876221,0,INFO,0.0,0,0,0,0,40274
20630,0.7446715831756592,0,INFO,0.0,0,0,0,0,40275
20631,0.7587565779685974,0,INFO,0.0,0,0,0,0,40276
20632,0.7661228775978088,0,INFO,0.0,0,0,0,0,40277
20633,0.7437461614608765,0,INFO,0.0,0,0,0,0,40278
20634,0.7314507961273193,0,INFO,0.0,0,0,0,0,40279
20635,0.9628177881240845,0,INFO,0.0,0,0,0,0,40280
20636,0.7256981134414673,0,INFO,0.0,0,0,0,0,40281
20637,0.9862168431282043,0,INFO,0.0,0,0,0,0,40282
20638,0.7583791613578796,0,INFO,0.0,0,0,0,0,40283
20639,0.9617011547088623,0,INFO,0.0,0,0,0,0,40284
20640,0.7546170353889465,0,INFO,0.0,0,0,0,0,40285
20641,0.7675995826721191,0,INFO,0.0,0,0,0,0,40286
20642,0.944653332233429,0,INFO,0.0,0,0,0,0,40287
20643,0.7194185853004456,0,INFO,0.0,0,0,0,0,40288
20763,0.7337353825569153,0,INFO,0.0,0,0,0,0,40289
20764,0.7595863938331604,0,INFO,0.0,0,0,0,0,40290
20765,0.7587778568267822,0,INFO,0.0,0,0,0,0,40291
20894,0.7473359107971191,0,INFO,0.0,0,0,0,0,40292
20885,0.7497659921646118,0,INFO,0.0,0,0,0,0,40293
20886,0.7566787004470825,0,INFO,0.0,0,0,0,0,40294
20887,0.9562813639640808,0,INFO,0.0,0,0,0,0,40295
20888,0.7354488372802734,0,INFO,0.0,0,0,0,0,40296
20889,0.7616371512413025,0,INFO,0.0,0,0,0,0,40297
20890,0.7571049928665161,0,INFO,0.0,0,0,0,0,40298
20891,0.7363466024398804,0,INFO,0.0,0,0,0,0,40299
20892,0.7517427206039429,0,INFO,0.0,0,0,0,0,40300
20893,0.7341203689575195,0,INFO,0.0,0,0,0,0,40301
20895,0.7622261643409729,0,INFO,0.0,0,0,0,0,40302
20883,0.7460792064666748,0,INFO,0.0,0,0,0,0,40303
20896,0.7360831499099731,0,INFO,0.0,0,0,0,0,40304
20897,0.7350634336471558,0,INFO,0.0,0,0,0,0,40305
20898,0.956395149230957,0,INFO,0.0,0,0,0,0,40306
20899,0.9633017778396606,0,INFO,0.0,0,0,0,0,40307
20900,0.7435301542282104,0,INFO,0.0,0,0,0,0,40308
20901,0.747235894203186,0,INFO,0.0,0,0,0,0,40309
20902,0.7554183602333069,0,INFO,0.0,0,0,0,0,40310
20903,0.9908331632614136,0,INFO,0.0,0,0,0,0,40311
20904,0.7568209171295166,0,INFO,0.0,0,0,0,0,40312
20884,0.7595824599266052,0,INFO,0.0,0,0,0,0,40313
20882,0.7336777448654175,0,INFO,0.0,0,0,0,0,40314
20766,0.7336262464523315,0,INFO,0.0,0,0,0,0,40315
20870,0.9991884231567383,0,INFO,0.0,0,0,0,0,40316
20861,0.730126142501831,0,INFO,0.0,0,0,0,0,40317
20862,0.7468730211257935,0,INFO,0.0,0,0,0,0,40318
20863,0.7621499300003052,0,INFO,0.0,0,0,0,0,40319
20864,0.9553096294403076,0,INFO,0.0,0,0,0,0,40320
20865,0.7474137544631958,0,INFO,0.0,0,0,0,0,40321
20866,0.9781299233436584,0,INFO,0.0,0,0,0,0,40322
20867,0.7674683332443237,0,INFO,0.0,0,0,0,0,40323
20868,0.7495805621147156,0,INFO,0.0,0,0,0,0,40324
20869,0.7317056655883789,0,INFO,0.0,0,0,0,0,40325
20871,0.978003203868866,0,INFO,0.0,0,0,0,0,40326
20881,0.7386945486068726,0,INFO,0.0,0,0,0,0,40327
20872,0.7767188549041748,0,INFO,0.0,0,0,0,0,40328
20873,0.7920058965682983,0,INFO,0.0,0,0,0,0,40329
20874,0.9439784288406372,0,INFO,0.0,0,0,0,0,40330
20875,0.793148398399353,0,INFO,0.0,0,0,0,0,40331
20876,0.9597055315971375,0,INFO,0.0,0,0,0,0,40332
20877,0.7419300675392151,0,INFO,0.0,0,0,0,0,40333
20878,0.9632043242454529,0,INFO,0.0,0,0,0,0,40334
20879,0.793929398059845,0,INFO,0.0,0,0,0,0,40335
20880,0.749733567237854,0,INFO,0.0,0,0,0,0,40336
20905,0.7682651877403259,0,INFO,0.0,0,0,0,0,40337
20906,0.7589150667190552,0,INFO,0.0,0,0,0,0,40338
20907,0.997001588344574,0,INFO,0.0,0,0,0,0,40339
20941,0.7293527126312256,0,INFO,0.0,0,0,0,0,40340
20932,0.7473948001861572,0,INFO,0.0,0,0,0,0,40341
20933,0.9616224765777588,0,INFO,0.0,0,0,0,0,40342
20934,0.7277859449386597,0,INFO,0.0,0,0,0,0,40343
20935,0.7545897960662842,0,INFO,0.0,0,0,0,0,40344
20936,0.7432191371917725,0,INFO,0.0,0,0,0,0,40345
20937,0.7590129375457764,0,INFO,0.0,0,0,0,0,40346
20938,0.7531816959381104,0,INFO,0.0,0,0,0,0,40347
20939,0.7525772452354431,0,INFO,0.0,0,0,0,0,40348
20940,0.7426254749298096,0,INFO,0.0,0,0,0,0,40349
20942,0.7568135261535645,0,INFO,0.0,0,0,0,0,40350
20908,0.8305259943008423,0,INFO,0.0,0,0,0,0,40351
20943,0.7561284303665161,0,INFO,0.0,0,0,0,0,40352
20944,0.7476283311843872,0,INFO,0.0,0,0,0,0,40353
20945,0.7609512805938721,0,INFO,0.0,0,0,0,0,40354
20946,0.9491437077522278,0,INFO,0.0,0,0,0,0,40355
20947,0.7604112029075623,0,INFO,0.0,0,0,0,0,40356
20948,0.7443994283676147,0,INFO,0.0,0,0,0,0,40357
20949,0.7553370594978333,0,INFO,0.0,0,0,0,0,40358
20950,0.7582108974456787,0,INFO,0.0,0,0,0,0,40359
20951,0.7598990201950073,0,INFO,0.0,0,0,0,0,40360
20931,0.9579873085021973,0,INFO,0.0,0,0,0,0,40361
20930,0.7385261058807373,0,INFO,0.0,0,0,0,0,40362
20929,0.7428756356239319,0,INFO,0.0,0,0,0,0,40363
20928,0.9861719608306885,0,INFO,0.0,0,0,0,0,40364
20909,0.8091171979904175,0,INFO,0.0,0,0,0,0,40365
20910,0.9485273361206055,0,INFO,0.0,0,0,0,0,40366
20911,0.7955837249755859,0,INFO,0.0,0,0,0,0,40367
20912,0.9592841863632202,0,INFO,0.0,0,0,0,0,40368
20913,0.9998447299003601,0,INFO,0.0,0,0,0,0,40369
20914,0.8442917466163635,0,INFO,0.0,0,0,0,0,40370
20915,0.7421877980232239,0,INFO,0.0,0,0,0,0,40371
20916,0.9416506290435791,0,INFO,0.0,0,0,0,0,40372
20917,0.7292636036872864,0,INFO,0.0,0,0,0,0,40373
20918,0.7398598194122314,0,INFO,0.0,0,0,0,0,40374
20919,0.9614479541778564,0,INFO,0.0,0,0,0,0,40375
20920,0.7354398965835571,0,INFO,0.0,0,0,0,0,40376
20921,0.7467796802520752,0,INFO,0.0,0,0,0,0,40377
20922,0.7351112365722656,0,INFO,0.0,0,0,0,0,40378
20923,0.7699976563453674,0,INFO,0.0,0,0,0,0,40379
