sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority,risk_score,risk_level,log_count,log_levels,sample_messages
55002,1.3957502237065063,0,INFO,0.0,0,0,0,0,2657,27.915004474130125,LOW,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [322694526029729792] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/0c03b53f-6f8d-4fff-8cb0-0938ff418f9f.jpg] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/ea45f14a-32a9-4342-a259-9d3d5b5d00f7.txt]
55003,1.263396699745566,0,INFO,0.0,0,0,0,0,2658,25.267933994911317,LOW,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/0c03b53f-6f8d-4fff-8cb0-0938ff418f9f.jpg] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/ea45f14a-32a9-4342-a259-9d3d5b5d00f7.txt] | extracted value ([col_0_0_] : [BIGINT]) - [322694509961351168]
55004,1.2633966997455657,0,INFO,0.0,0,0,0,0,2659,25.267933994911314,LOW,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/ea45f14a-32a9-4342-a259-9d3d5b5d00f7.txt] | extracted value ([col_0_0_] : [BIGINT]) - [322694509961351168] | 
56366,1.3960898908562165,0,INFO,0.0,0,0,0,0,2660,27.92179781712433,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
56357,1.2836449486608035,0,INFO,0.0,0,0,0,0,2661,25.67289897321607,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [203]
56358,1.3960898908562165,0,INFO,0.0,0,0,0,0,2662,27.92179781712433,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [203] | extracted value ([menu_im11_15_] : [VARCHAR]) - [202]
56359,1.3960898908562165,0,INFO,0.0,0,0,0,0,2663,27.92179781712433,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [203] | extracted value ([menu_im11_15_] : [VARCHAR]) - [202] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
56360,1.3960898908562165,0,INFO,0.0,0,0,0,0,2664,27.92179781712433,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [202] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
56361,1.5085348330516297,0,INFO,0.0,0,0,0,0,2665,30.170696661032594,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
56362,1.5085348330516297,0,INFO,0.0,0,0,0,0,2666,30.170696661032594,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [202]
56363,1.5085348330516297,0,INFO,0.0,0,0,0,0,2667,30.170696661032594,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [202] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
56364,1.5085348330516297,0,INFO,0.0,0,0,0,0,2668,30.170696661032594,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [202] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
56365,1.5085348330516297,0,INFO,0.0,0,0,0,0,2669,30.170696661032594,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
56367,1.2836449486608035,0,INFO,0.0,0,0,0,0,2670,25.67289897321607,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
56355,1.1712000064653905,0,INFO,0.0,0,0,0,0,2671,23.42400012930781,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [201] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
56368,1.1712000064653905,0,INFO,0.0,0,0,0,0,2672,23.42400012930781,LOW,15,"DEBUG, TRACE",extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
56369,1.0587550642699775,0,INFO,0.0,0,0,0,0,2673,21.17510128539955,LOW,15,"DEBUG, TRACE",extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
56356,1.2836449486608035,0,INFO,0.0,0,0,0,0,2681,25.67289897321607,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [201] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
56354,1.1712000064653905,0,INFO,0.0,0,0,0,0,2682,23.42400012930781,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [201]
56342,1.3960898908562165,0,INFO,0.0,0,0,0,0,2684,27.92179781712433,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
55749,1.4619271172296509,0,INFO,0.0,0,0,0,0,2685,29.238542344593018,LOW,15,"DEBUG, TRACE",Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
55750,1.3486646986840267,0,INFO,0.0,0,0,0,0,2686,26.973293973680533,LOW,15,"DEBUG, TRACE",Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
55751,1.235402280138403,0,INFO,0.0,0,0,0,0,2687,24.70804560276806,LOW,15,"DEBUG, TRACE",Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
55752,1.1221398615927793,0,INFO,0.0,0,0,0,0,2688,22.442797231855586,LOW,15,"DEBUG, TRACE",Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
56337,1.0587550642699775,0,INFO,0.0,0,0,0,0,2689,21.17510128539955,LOW,15,"DEBUG, TRACE",binding parameter [2] as [VARCHAR] - [C  ] |  | extracted value ([com_cd1_3_] : [VARCHAR]) - [user]
56338,1.1712000064653905,0,INFO,0.0,0,0,0,0,2690,23.42400012930781,LOW,15,"DEBUG, TRACE"," | extracted value ([com_cd1_3_] : [VARCHAR]) - [user] | [channel=0xf3fa6295, /192.168.0.54:57794 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands"
56339,1.2836449486608035,0,INFO,0.0,0,0,0,0,2691,25.67289897321607,LOW,15,"DEBUG, TRACE","extracted value ([com_cd1_3_] : [VARCHAR]) - [user] | [channel=0xf3fa6295, /192.168.0.54:57794 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]"
56340,1.3960898908562165,0,INFO,0.0,0,0,0,0,2692,27.92179781712433,LOW,15,"DEBUG, TRACE","[channel=0xf3fa6295, /192.168.0.54:57794 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]"
56341,1.3960898908562165,0,INFO,0.0,0,0,0,0,2693,27.92179781712433,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
56343,1.2836449486608035,0,INFO,0.0,0,0,0,0,2694,25.67289897321607,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
56353,1.1712000064653905,0,INFO,0.0,0,0,0,0,2695,23.42400012930781,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
56344,1.2836449486608035,0,INFO,0.0,0,0,0,0,2696,25.67289897321607,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
56345,1.2836449486608035,0,INFO,0.0,0,0,0,0,2697,25.67289897321607,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
56346,1.1712000064653905,0,INFO,0.0,0,0,0,0,2698,23.42400012930781,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
56347,1.1712000064653905,0,INFO,0.0,0,0,0,0,2699,23.42400012930781,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [202]
56348,1.1712000064653905,0,INFO,0.0,0,0,0,0,2700,23.42400012930781,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [202] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
56349,1.1712000064653905,0,INFO,0.0,0,0,0,0,2701,23.42400012930781,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [202] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
56350,1.1712000064653905,0,INFO,0.0,0,0,0,0,2702,23.42400012930781,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
56351,1.1712000064653905,0,INFO,0.0,0,0,0,0,2703,23.42400012930781,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
56352,1.1712000064653905,0,INFO,0.0,0,0,0,0,2704,23.42400012930781,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
56752,1.495659802972621,0,INFO,0.0,0,0,0,0,2725,29.913196059452417,LOW,15,"DEBUG, TRACE",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
56753,1.382397384426997,0,INFO,0.0,0,0,0,0,2726,27.64794768853994,LOW,15,"DEBUG, TRACE",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
56754,1.2691349658813733,0,INFO,0.0,0,0,0,0,2727,25.382699317627466,LOW,15,"DEBUG, TRACE",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
56755,1.1558725473357496,0,INFO,0.0,0,0,0,0,2728,23.117450946714992,LOW,15,"DEBUG, TRACE",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
56504,1.0368691321171937,0,INFO,0.0,0,0,0,0,2729,20.737382642343874,LOW,15,"DEBUG, TRACE",Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
56503,1.1388873220818272,0,INFO,0.0,0,0,0,0,2730,22.777746441636545,LOW,15,"DEBUG, TRACE",Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
56502,1.240905512046461,0,INFO,0.0,0,0,0,0,2731,24.81811024092922,LOW,15,"DEBUG, TRACE",Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
56501,1.3429237020110947,0,INFO,0.0,0,0,0,0,2732,26.858474040221893,LOW,15,"DEBUG, TRACE",Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
55005,1.1523675553637414,0,INFO,0.0,0,0,0,0,2754,23.047351107274828,LOW,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [322694509961351168] |  | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f509cba4-3b54-40de-a3ce-bcc025addaa2.jpg]
55049,1.0200140314028008,0,INFO,0.0,0,0,0,0,2755,20.400280628056016,LOW,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f509cba4-3b54-40de-a3ce-bcc025addaa2.jpg] | binding parameter [1] as [TIMESTAMP] - [2025-06-09T10:47:30.464757510] | extracted value ([col_0_0_] : [BIGINT]) - [322694486758461440]
55039,1.1736919349428574,0,INFO,0.0,0,0,0,0,2756,23.473838698857147,LOW,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [322694526029729792] | extracted value ([col_0_0_] : [BIGINT]) - [322694475157016576] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/a7a6ce74-b135-4d8b-bfff-72d8b5314922.txt]
55040,1.1736919349428574,0,INFO,0.0,0,0,0,0,2757,23.473838698857147,LOW,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [322694475157016576] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/a7a6ce74-b135-4d8b-bfff-72d8b5314922.txt] | extracted value ([col_0_0_] : [BIGINT]) - [301365914867924992]
55041,1.1523675553637414,0,INFO,0.0,0,0,0,0,2758,23.047351107274828,LOW,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/a7a6ce74-b135-4d8b-bfff-72d8b5314922.txt] | extracted value ([col_0_0_] : [BIGINT]) - [301365914867924992] | extracted value ([col_0_0_] : [BIGINT]) - [320224951706906624]
55042,1.1523675553637414,0,INFO,0.0,0,0,0,0,2759,23.047351107274828,LOW,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [301365914867924992] | extracted value ([col_0_0_] : [BIGINT]) - [320224951706906624] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f509cba4-3b54-40de-a3ce-bcc025addaa2.jpg]
55043,1.1523675553637414,0,INFO,0.0,0,0,0,0,2760,23.047351107274828,LOW,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [320224951706906624] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f509cba4-3b54-40de-a3ce-bcc025addaa2.jpg] | 
55044,1.0200140314028008,0,INFO,0.0,0,0,0,0,2761,20.400280628056016,LOW,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f509cba4-3b54-40de-a3ce-bcc025addaa2.jpg] |  | extracted value ([col_0_0_] : [BIGINT]) - [322694509961351168]
55045,1.0200140314028008,0,INFO,0.0,0,0,0,0,2762,20.400280628056016,LOW,15,"DEBUG, TRACE", | extracted value ([col_0_0_] : [BIGINT]) - [322694509961351168] | 
55046,1.0200140314028008,0,INFO,0.0,0,0,0,0,2763,20.400280628056016,LOW,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [322694509961351168] |  | DiscoveryClient_MANAGER/develop-server:manager:9003 - Heartbeat status: 200
55048,1.0200140314028008,0,INFO,0.0,0,0,0,0,2764,20.400280628056016,LOW,15,"DEBUG, TRACE",DiscoveryClient_MANAGER/develop-server:manager:9003 - Heartbeat status: 200 | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f509cba4-3b54-40de-a3ce-bcc025addaa2.jpg] | binding parameter [1] as [TIMESTAMP] - [2025-06-09T10:47:30.464757510]
55050,1.0200140314028008,0,INFO,0.0,0,0,0,0,2765,20.400280628056016,LOW,15,"DEBUG, TRACE",binding parameter [1] as [TIMESTAMP] - [2025-06-09T10:47:30.464757510] | extracted value ([col_0_0_] : [BIGINT]) - [322694486758461440] | binding parameter [2] as [VARCHAR] - [N]
55037,1.284721079324682,0,INFO,0.0,0,0,0,0,2766,25.69442158649364,LOW,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/ea45f14a-32a9-4342-a259-9d3d5b5d00f7.txt] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/0c03b53f-6f8d-4fff-8cb0-0938ff418f9f.jpg] | extracted value ([col_0_0_] : [BIGINT]) - [322694526029729792]
55051,1.1523675553637414,0,INFO,0.0,0,0,0,0,2767,23.047351107274828,LOW,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [322694486758461440] | binding parameter [2] as [VARCHAR] - [N] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/a7a6ce74-b135-4d8b-bfff-72d8b5314922.txt]
55052,1.131043175784625,0,INFO,0.0,0,0,0,0,2768,22.620863515692502,LOW,15,"DEBUG, TRACE",binding parameter [2] as [VARCHAR] - [N] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/a7a6ce74-b135-4d8b-bfff-72d8b5314922.txt] | extracted value ([col_0_0_] : [BIGINT]) - [322694475157016576]
55053,1.2420723201664496,0,INFO,0.0,0,0,0,0,2769,24.841446403328995,LOW,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/a7a6ce74-b135-4d8b-bfff-72d8b5314922.txt] | extracted value ([col_0_0_] : [BIGINT]) - [322694475157016576] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/0c03b53f-6f8d-4fff-8cb0-0938ff418f9f.jpg]
55054,1.2633966997455657,0,INFO,0.0,0,0,0,0,2770,25.267933994911314,LOW,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [322694475157016576] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/0c03b53f-6f8d-4fff-8cb0-0938ff418f9f.jpg] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/ea45f14a-32a9-4342-a259-9d3d5b5d00f7.txt]
55055,1.1310431757846253,0,INFO,0.0,0,0,0,0,2771,22.620863515692506,LOW,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/0c03b53f-6f8d-4fff-8cb0-0938ff418f9f.jpg] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/ea45f14a-32a9-4342-a259-9d3d5b5d00f7.txt] | extracted value ([col_0_0_] : [BIGINT]) - [322694509961351168]
55056,1.131043175784625,0,INFO,0.0,0,0,0,0,2772,22.620863515692502,LOW,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/ea45f14a-32a9-4342-a259-9d3d5b5d00f7.txt] | extracted value ([col_0_0_] : [BIGINT]) - [322694509961351168] | 
55057,1.0200140314028008,0,INFO,0.0,0,0,0,0,2773,20.400280628056016,LOW,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [322694509961351168] |  | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f509cba4-3b54-40de-a3ce-bcc025addaa2.jpg]
55058,1.0200140314028008,0,INFO,0.0,0,0,0,0,2774,20.400280628056016,LOW,15,"DEBUG, TRACE", | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f509cba4-3b54-40de-a3ce-bcc025addaa2.jpg] | binding parameter [1] as [TIMESTAMP] - [2025-06-09T10:52:05.520570420]
55059,1.0200140314028008,0,INFO,0.0,0,0,0,0,2775,20.400280628056016,LOW,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f509cba4-3b54-40de-a3ce-bcc025addaa2.jpg] | binding parameter [1] as [TIMESTAMP] - [2025-06-09T10:52:05.520570420] | Got delta update with apps hashcode UP_7_
55038,1.1736919349428574,0,INFO,0.0,0,0,0,0,2776,23.473838698857147,LOW,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/0c03b53f-6f8d-4fff-8cb0-0938ff418f9f.jpg] | extracted value ([col_0_0_] : [BIGINT]) - [322694526029729792] | extracted value ([col_0_0_] : [BIGINT]) - [322694475157016576]
55036,1.2847210793246815,0,INFO,0.0,0,0,0,0,2777,25.69442158649363,LOW,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [322694509961351168] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/ea45f14a-32a9-4342-a259-9d3d5b5d00f7.txt] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/0c03b53f-6f8d-4fff-8cb0-0938ff418f9f.jpg]
55024,1.0413384109819168,0,INFO,0.0,0,0,0,0,2779,20.826768219638335,LOW,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [322694526029729792] | binding parameter [2] as [VARCHAR] - [N] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/a7a6ce74-b135-4d8b-bfff-72d8b5314922.txt]
55006,1.0200140314028008,0,INFO,0.0,0,0,0,0,2780,20.400280628056016,LOW,15,"DEBUG, TRACE", | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f509cba4-3b54-40de-a3ce-bcc025addaa2.jpg] | binding parameter [1] as [TIMESTAMP] - [2025-06-09T10:29:10.211553132]
55007,1.131043175784625,0,INFO,0.0,0,0,0,0,2781,22.620863515692502,LOW,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f509cba4-3b54-40de-a3ce-bcc025addaa2.jpg] | binding parameter [1] as [TIMESTAMP] - [2025-06-09T10:29:10.211553132] | extracted value ([col_0_0_] : [BIGINT]) - [322694486758461440]
55008,1.1523675553637414,0,INFO,0.0,0,0,0,0,2782,23.047351107274828,LOW,15,"DEBUG, TRACE",binding parameter [1] as [TIMESTAMP] - [2025-06-09T10:29:10.211553132] | extracted value ([col_0_0_] : [BIGINT]) - [322694486758461440] | The total number of instances fetched by the delta processor : 0
55009,1.1523675553637414,0,INFO,0.0,0,0,0,0,2783,23.047351107274828,LOW,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [322694486758461440] | The total number of instances fetched by the delta processor : 0 | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/a7a6ce74-b135-4d8b-bfff-72d8b5314922.txt]
55010,1.1523675553637414,0,INFO,0.0,0,0,0,0,2784,23.047351107274828,LOW,15,"DEBUG, TRACE",The total number of instances fetched by the delta processor : 0 | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/a7a6ce74-b135-4d8b-bfff-72d8b5314922.txt] | extracted value ([col_0_0_] : [BIGINT]) - [322694475157016576]
55011,1.1523675553637414,0,INFO,0.0,0,0,0,0,2785,23.047351107274828,LOW,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/a7a6ce74-b135-4d8b-bfff-72d8b5314922.txt] | extracted value ([col_0_0_] : [BIGINT]) - [322694475157016576] | extracted value ([col_0_0_] : [BIGINT]) - [322694526029729792]
55012,1.1523675553637414,0,INFO,0.0,0,0,0,0,2786,23.047351107274828,LOW,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [322694475157016576] | extracted value ([col_0_0_] : [BIGINT]) - [322694526029729792] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/0c03b53f-6f8d-4fff-8cb0-0938ff418f9f.jpg]
55013,1.0200140314028008,0,INFO,0.0,0,0,0,0,2787,20.400280628056016,LOW,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [322694526029729792] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/0c03b53f-6f8d-4fff-8cb0-0938ff418f9f.jpg] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/ea45f14a-32a9-4342-a259-9d3d5b5d00f7.txt]
55014,1.020014031402801,0,INFO,0.0,0,0,0,0,2788,20.40028062805602,LOW,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/0c03b53f-6f8d-4fff-8cb0-0938ff418f9f.jpg] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/ea45f14a-32a9-4342-a259-9d3d5b5d00f7.txt] | extracted value ([col_0_0_] : [BIGINT]) - [322694509961351168]
55025,1.0413384109819168,0,INFO,0.0,0,0,0,0,2789,20.826768219638335,LOW,15,"DEBUG, TRACE",binding parameter [2] as [VARCHAR] - [N] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/a7a6ce74-b135-4d8b-bfff-72d8b5314922.txt] | binding parameter [1] as [TIMESTAMP] - [2025-06-09T10:37:55.331001232]
55035,1.2847210793246815,0,INFO,0.0,0,0,0,0,2790,25.69442158649363,LOW,15,"DEBUG, TRACE",DiscoveryClient_MANAGER/develop-server:manager:9003 - Heartbeat status: 200 | extracted value ([col_0_0_] : [BIGINT]) - [322694509961351168] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/ea45f14a-32a9-4342-a259-9d3d5b5d00f7.txt]
