sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority,sample_messages,risk_score,risk_level,log_count,log_levels
26669,1.1615000680462904,0,INFO,0.0,0,0,0,0,2433,extracted value ([col_1_0_] : [VARCHAR]) - [2025/05/ff2d7c36-a7ce-4e9d-ae1d-043bbc667e83.eml] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/05/4681ef96-8e10-4c04-8168-15cf5ba74ef8.txt] | extracted value ([col_0_0_] : [BIGINT]) - [311447190081699840],17.422501020694355,INFO,15,"TRACE, DEBUG"
26670,1.1615000680462904,0,INFO,0.0,0,0,0,0,2434,extracted value ([col_1_0_] : [VARCHAR]) - [2025/05/4681ef96-8e10-4c04-8168-15cf5ba74ef8.txt] | extracted value ([col_0_0_] : [BIGINT]) - [311447190081699840] | ,17.422501020694355,INFO,15,"TRACE, DEBUG"
26671,1.1615000680462904,0,INFO,0.0,0,0,0,0,2435,extracted value ([col_0_0_] : [BIGINT]) - [311447190081699840] |  | extracted value ([col_1_0_] : [VARCHAR]) - [2025/05/35f2fe90-d26d-4e73-be30-64f8f29f2ef9.txt],17.422501020694355,INFO,15,"TRACE, DEBUG"
25151,1.079795410746952,0,INFO,0.0,0,0,0,0,2436,"extracted value ([col_2_0_] : [VARCHAR]) - [null] | extracted value ([col_6_0_] : [VARCHAR]) - [분양구분코드] | [channel=0xa5c799a5, /192.168.0.54:59250 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]",16.19693116120428,INFO,15,"TRACE, DEBUG"
25095,1.1097187962055093,0,INFO,0.0,0,0,0,0,2437,extracted value ([col_4_0_] : [BIGINT]) - [8] | extracted value ([col_3_0_] : [VARCHAR]) - [PROJECT DETAIL MANAGEMENT] | extracted value ([col_1_0_] : [VARCHAR]) - [RP_COHORT_BRWSR],16.64578194308264,INFO,15,"TRACE, DEBUG"
22725,1.2691349658813733,0,INFO,0.0,0,0,0,0,2441,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8,19.0370244882206,INFO,15,"TRACE, DEBUG"
22726,1.1558725473357496,0,INFO,0.0,0,0,0,0,2442,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8,17.338088210036243,INFO,15,"TRACE, DEBUG"
22727,1.0426101287901257,0,INFO,0.0,0,0,0,0,2443,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8,15.639151931851886,INFO,15,"TRACE, DEBUG"
22783,1.1372223028828208,0,INFO,0.0,0,0,0,0,2444," | Decode done, empty stack: true | extracted value ([col_4_0_] : [BIGINT]) - [4]",17.05833454324231,INFO,15,"TRACE, DEBUG"
22784,1.2857973493363157,0,INFO,0.0,0,0,0,0,2445,"Decode done, empty stack: true | extracted value ([col_4_0_] : [BIGINT]) - [4] | ",19.286960240044735,INFO,15,"TRACE, DEBUG"
22788,1.2857973493363157,0,INFO,0.0,0,0,0,0,2448,extracted value ([col_0_0_] : [VARCHAR]) - [MP_CLINIC_META_CD] | extracted value ([col_3_0_] : [VARCHAR]) - [AI ANLS TOOL STATS] | extracted value ([col_2_0_] : [VARCHAR]) - [AI분석도구관리],19.286960240044735,INFO,15,"TRACE, DEBUG"
22789,1.2570839032683812,0,INFO,0.0,0,0,0,0,2450,"extracted value ([col_3_0_] : [VARCHAR]) - [AI ANLS TOOL STATS] | extracted value ([col_2_0_] : [VARCHAR]) - [AI분석도구관리] | [channel=0xa5c799a5, /192.168.0.54:59250 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 11 bytes, 1 commands in the stack",18.856258549025718,INFO,15,"TRACE, DEBUG"
22790,1.2570839032683812,0,INFO,0.0,0,0,0,0,2451,"extracted value ([col_2_0_] : [VARCHAR]) - [AI분석도구관리] | [channel=0xa5c799a5, /192.168.0.54:59250 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 11 bytes, 1 commands in the stack | extracted value ([col_4_0_] : [BIGINT]) - [5]",18.856258549025718,INFO,15,"TRACE, DEBUG"
22791,1.1085088568148864,0,INFO,0.0,0,0,0,0,2452,"[channel=0xa5c799a5, /192.168.0.54:59250 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 11 bytes, 1 commands in the stack | extracted value ([col_4_0_] : [BIGINT]) - [5] | Got delta update with apps hashcode UP_7_",16.627632852223297,INFO,15,"TRACE, DEBUG"
22792,1.1085088568148864,0,INFO,0.0,0,0,0,0,2453,extracted value ([col_4_0_] : [BIGINT]) - [5] | Got delta update with apps hashcode UP_7_ | extracted value ([col_3_0_] : [VARCHAR]) - [Register],16.627632852223297,INFO,15,"TRACE, DEBUG"
22793,1.1085088568148864,0,INFO,0.0,0,0,0,0,2454,Got delta update with apps hashcode UP_7_ | extracted value ([col_3_0_] : [VARCHAR]) - [Register] | extracted value ([col_2_0_] : [VARCHAR]) - [연구센터소개],16.627632852223297,INFO,15,"TRACE, DEBUG"
22794,1.1085088568148864,0,INFO,0.0,0,0,0,0,2455,extracted value ([col_3_0_] : [VARCHAR]) - [Register] | extracted value ([col_2_0_] : [VARCHAR]) - [연구센터소개] | extracted value ([col_3_0_] : [VARCHAR]) - [ANALYSIS TOOL MANAGEMENT],16.627632852223297,INFO,15,"TRACE, DEBUG"
23337,1.0604154867797706,0,INFO,0.0,0,0,0,0,2456,"extracted value ([com_cd_n9_1_] : [VARCHAR]) - [한국과학기술정보연구원] | binding parameter [1] as [VARCHAR] - [INST_CD] | [channel=0xe23d4b3b, /192.168.0.54:56670 -> 192.168.0.54/192.168.0.54:6379] writing command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]",15.906232301696559,INFO,15,"TRACE, DEBUG"
23338,1.1736779053253945,0,INFO,0.0,0,0,0,0,2457,"binding parameter [1] as [VARCHAR] - [INST_CD] | [channel=0xe23d4b3b, /192.168.0.54:56670 -> 192.168.0.54/192.168.0.54:6379] writing command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | [channel=0xe23d4b3b, /192.168.0.54:56670 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=GET, output=ValueOutput [output=[B@31474719, error='null'], commandType=io.lettuce.core.protocol.Command]",17.605168579880917,INFO,15,"TRACE, DEBUG"
22560,1.2857973493363157,0,INFO,0.0,0,0,0,0,2461,extracted value ([com_cd1_1_] : [VARCHAR]) - [manager] | extracted value ([col_2_0_] : [VARCHAR]) - [공통코드관리] | extracted value ([col_3_0_] : [VARCHAR]) - [EML LOG MANAGEMENT],19.286960240044735,INFO,15,"TRACE, DEBUG"
22556,1.1372223028828208,0,INFO,0.0,0,0,0,0,2466,binding parameter [1] as [VARCHAR] - [SYS_CD] | extracted value ([inst_cd9_4_] : [VARCHAR]) - [0000000] | Converted value on extraction: 0000000 -> kr.re.bbp.code.CodeValue@3fceb0a5,17.05833454324231,INFO,15,"TRACE, DEBUG"
22557,1.1372223028828208,0,INFO,0.0,0,0,0,0,2467,extracted value ([inst_cd9_4_] : [VARCHAR]) - [0000000] | Converted value on extraction: 0000000 -> kr.re.bbp.code.CodeValue@3fceb0a5 | extracted value ([mdfr_id5_1_] : [VARCHAR]) - [박해선],17.05833454324231,INFO,15,"TRACE, DEBUG"
22558,1.1372223028828208,0,INFO,0.0,0,0,0,0,2468,Converted value on extraction: 0000000 -> kr.re.bbp.code.CodeValue@3fceb0a5 | extracted value ([mdfr_id5_1_] : [VARCHAR]) - [박해선] | extracted value ([com_cd1_1_] : [VARCHAR]) - [manager],17.05833454324231,INFO,15,"TRACE, DEBUG"
22559,1.2857973493363157,0,INFO,0.0,0,0,0,0,2469,extracted value ([mdfr_id5_1_] : [VARCHAR]) - [박해선] | extracted value ([com_cd1_1_] : [VARCHAR]) - [manager] | extracted value ([col_2_0_] : [VARCHAR]) - [공통코드관리],19.286960240044735,INFO,15,"TRACE, DEBUG"
22561,1.2857973493363157,0,INFO,0.0,0,0,0,0,2470,extracted value ([col_2_0_] : [VARCHAR]) - [공통코드관리] | extracted value ([col_3_0_] : [VARCHAR]) - [EML LOG MANAGEMENT] | extracted value ([col_4_0_] : [BIGINT]) - [9],19.286960240044735,INFO,15,"TRACE, DEBUG"
22562,1.1372223028828208,0,INFO,0.0,0,0,0,0,2472,extracted value ([col_3_0_] : [VARCHAR]) - [EML LOG MANAGEMENT] | extracted value ([col_4_0_] : [BIGINT]) - [9] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_VDI_CNTN_HIS],17.05833454324231,INFO,15,"TRACE, DEBUG"
22713,1.0604154867797706,0,INFO,0.0,0,0,0,0,2473,binding parameter [1] as [TIMESTAMP] - [2025-05-07T12:34:51.534309817] | The total number of all instances in the client now is 7 | DiscoveryClient_MANAGER/develop-server:manager:9003 - Heartbeat status: 200,15.906232301696559,INFO,15,"TRACE, DEBUG"
22714,1.1736779053253945,0,INFO,0.0,0,0,0,0,2474,The total number of all instances in the client now is 7 | DiscoveryClient_MANAGER/develop-server:manager:9003 - Heartbeat status: 200 | ,17.605168579880917,INFO,15,"TRACE, DEBUG"
22715,1.2869403238710182,0,INFO,0.0,0,0,0,0,2475,DiscoveryClient_MANAGER/develop-server:manager:9003 - Heartbeat status: 200 |  | binding parameter [4] as [VARCHAR] - [ROLE_RP_RESEARCH],19.304104858065273,INFO,15,"TRACE, DEBUG"
23339,1.2869403238710182,0,INFO,0.0,0,0,0,0,2480,"[channel=0xe23d4b3b, /192.168.0.54:56670 -> 192.168.0.54/192.168.0.54:6379] writing command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | [channel=0xe23d4b3b, /192.168.0.54:56670 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=GET, output=ValueOutput [output=[B@31474719, error='null'], commandType=io.lettuce.core.protocol.Command] | [channel=0xa5c799a5, /192.168.0.54:59250 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 155 bytes, 1 commands in the stack",19.304104858065273,INFO,15,DEBUG
25094,1.1372223028828208,0,INFO,0.0,0,0,0,0,2482,extracted value ([col_2_0_] : [VARCHAR]) - [권한관리] | extracted value ([col_4_0_] : [BIGINT]) - [8] | extracted value ([col_3_0_] : [VARCHAR]) - [PROJECT DETAIL MANAGEMENT],17.05833454324231,INFO,15,"TRACE, DEBUG"
24009,1.1372223028828208,0,INFO,0.0,0,0,0,0,2483,"[channel=0xa5c799a5, /192.168.0.54:59250 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | extracted value ([col_2_0_] : [VARCHAR]) - [나의정보] | Decode done, empty stack: false",17.05833454324231,INFO,15,"TRACE, DEBUG"
24001,1.2857973493363157,0,INFO,0.0,0,0,0,0,2484,extracted value ([rgtr_id7_1_] : [VARCHAR]) - [박해선] | binding parameter [2] as [VARCHAR] - [0000000] | ,19.286960240044735,INFO,15,"TRACE, DEBUG"
24006,1.2857973493363157,0,INFO,0.0,0,0,0,0,2489,extracted value ([col_4_0_] : [BIGINT]) - [7] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_DATA] | extracted value ([col_0_0_] : [VARCHAR]) - [RP_WEB_ANLS_RESULTS],19.286960240044735,INFO,15,"TRACE, DEBUG"
24008,1.2857973493363157,0,INFO,0.0,0,0,0,0,2491,"extracted value ([col_0_0_] : [VARCHAR]) - [RP_WEB_ANLS_RESULTS] | [channel=0xa5c799a5, /192.168.0.54:59250 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | extracted value ([col_2_0_] : [VARCHAR]) - [나의정보]",19.286960240044735,INFO,15,"TRACE, DEBUG"
24010,1.1372223028828208,0,INFO,0.0,0,0,0,0,2492,"extracted value ([col_2_0_] : [VARCHAR]) - [나의정보] | Decode done, empty stack: false | extracted value ([col_0_0_] : [VARCHAR]) - [RP_WEB_ANLS]",17.05833454324231,INFO,15,"TRACE, DEBUG"
23980,1.1372223028828208,0,INFO,0.0,0,0,0,0,2493,extracted value ([col_3_0_] : [VARCHAR]) - [Y] |  | ,17.05833454324231,INFO,15,"TRACE, DEBUG"
25086,1.1372223028828208,0,INFO,0.0,0,0,0,0,2494,"extracted value ([group_cd9_2_] : [VARCHAR]) - [성과유형코드] | dispatching command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | extracted value ([col_3_0_] : [VARCHAR]) - [Y]",17.05833454324231,INFO,15,"TRACE, DEBUG"
25087,1.2857973493363157,0,INFO,0.0,0,0,0,0,2495,"dispatching command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | extracted value ([col_3_0_] : [VARCHAR]) - [Y] | Decode done, empty stack: true",19.286960240044735,INFO,15,"TRACE, DEBUG"
25089,1.2857973493363157,0,INFO,0.0,0,0,0,0,2497,"Decode done, empty stack: true | extracted value ([col_3_0_] : [VARCHAR]) - [Profile] | [channel=0xa5c799a5, /192.168.0.54:59250 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 233 bytes, 1 commands in the stack",19.286960240044735,INFO,15,"TRACE, DEBUG"
25090,1.2857973493363157,0,INFO,0.0,0,0,0,0,2498,"extracted value ([col_3_0_] : [VARCHAR]) - [Profile] | [channel=0xa5c799a5, /192.168.0.54:59250 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 233 bytes, 1 commands in the stack | extracted value ([com_cd_n9_1_] : [VARCHAR]) - [사용자 포털 깃발 아이콘]",19.286960240044735,INFO,15,"TRACE, DEBUG"
25091,1.1372223028828208,0,INFO,0.0,0,0,0,0,2499,"[channel=0xa5c799a5, /192.168.0.54:59250 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 233 bytes, 1 commands in the stack | extracted value ([com_cd_n9_1_] : [VARCHAR]) - [사용자 포털 깃발 아이콘] | extracted value ([col_1_0_] : [VARCHAR]) - [MP_DATA]",17.05833454324231,INFO,15,"TRACE, DEBUG"
25092,1.1372223028828208,0,INFO,0.0,0,0,0,0,2500,extracted value ([com_cd_n9_1_] : [VARCHAR]) - [사용자 포털 깃발 아이콘] | extracted value ([col_1_0_] : [VARCHAR]) - [MP_DATA] | extracted value ([col_2_0_] : [VARCHAR]) - [권한관리],17.05833454324231,INFO,15,"TRACE, DEBUG"
25093,1.1372223028828208,0,INFO,0.0,0,0,0,0,2501,extracted value ([col_1_0_] : [VARCHAR]) - [MP_DATA] | extracted value ([col_2_0_] : [VARCHAR]) - [권한관리] | extracted value ([col_4_0_] : [BIGINT]) - [8],17.05833454324231,INFO,15,"TRACE, DEBUG"
24000,1.1372223028828208,0,INFO,0.0,0,0,0,0,2502,extracted value ([rgtr_id6_4_] : [VARCHAR]) - [zzangdol] | extracted value ([rgtr_id7_1_] : [VARCHAR]) - [박해선] | binding parameter [2] as [VARCHAR] - [0000000],17.05833454324231,INFO,15,"TRACE, DEBUG"
23979,1.1372223028828208,0,INFO,0.0,0,0,0,0,2503,extracted value ([col_6_0_] : [VARCHAR]) - [메뉴유형코드] | extracted value ([col_3_0_] : [VARCHAR]) - [Y] | ,17.05833454324231,INFO,15,"TRACE, DEBUG"
23599,1.0604154867797706,0,INFO,0.0,0,0,0,0,2510,"binding parameter [1] as [TIMESTAMP] - [2025-05-07T15:31:23.728759374] | Completed cache refresh task for discovery. All Apps hash code is Local region apps hashcode: UP_7_, is fetching remote regions? false | Got delta update with apps hashcode UP_7_",15.906232301696559,INFO,15,"TRACE, DEBUG"
23600,1.1736779053253945,0,INFO,0.0,0,0,0,0,2511,"Completed cache refresh task for discovery. All Apps hash code is Local region apps hashcode: UP_7_, is fetching remote regions? false | Got delta update with apps hashcode UP_7_ | binding parameter [1] as [TIMESTAMP] - [2025-05-07T15:35:38.781576597]",17.605168579880917,INFO,15,"TRACE, DEBUG"
23601,1.2869403238710182,0,INFO,0.0,0,0,0,0,2512,Got delta update with apps hashcode UP_7_ | binding parameter [1] as [TIMESTAMP] - [2025-05-07T15:35:38.781576597] | binding parameter [4] as [VARCHAR] - [ROLE_RP_RESEARCH],19.304104858065273,INFO,15,"TRACE, DEBUG"
23613,1.0426101287901257,0,INFO,0.0,0,0,0,0,2515,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8,15.639151931851886,INFO,15,"TRACE, DEBUG"
23611,1.2691349658813733,0,INFO,0.0,0,0,0,0,2522,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8,19.0370244882206,INFO,15,"TRACE, DEBUG"
23612,1.1558725473357496,0,INFO,0.0,0,0,0,0,2523,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8,17.338088210036243,INFO,15,"TRACE, DEBUG"
55090,1.1523675553637414,0,INFO,0.0,0,0,0,0,2528,extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f509cba4-3b54-40de-a3ce-bcc025addaa2.jpg] | binding parameter [1] as [TIMESTAMP] - [2025-06-09T11:05:55.690043333] | extracted value ([col_0_0_] : [BIGINT]) - [322694486758461440],17.28551333045612,INFO,15,"TRACE, DEBUG"
55091,1.1523675553637414,0,INFO,0.0,0,0,0,0,2529,binding parameter [1] as [TIMESTAMP] - [2025-06-09T11:05:55.690043333] | extracted value ([col_0_0_] : [BIGINT]) - [322694486758461440] | binding parameter [2] as [VARCHAR] - [N],17.28551333045612,INFO,15,"TRACE, DEBUG"
55092,1.2847210793246815,0,INFO,0.0,0,0,0,0,2530,extracted value ([col_0_0_] : [BIGINT]) - [322694486758461440] | binding parameter [2] as [VARCHAR] - [N] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/a7a6ce74-b135-4d8b-bfff-72d8b5314922.txt],19.27081618987022,INFO,15,"TRACE, DEBUG"
55093,1.1523675553637414,0,INFO,0.0,0,0,0,0,2531,binding parameter [2] as [VARCHAR] - [N] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/a7a6ce74-b135-4d8b-bfff-72d8b5314922.txt] | extracted value ([col_0_0_] : [BIGINT]) - [322694475157016576],17.28551333045612,INFO,15,"TRACE, DEBUG"
55094,1.1523675553637414,0,INFO,0.0,0,0,0,0,2532,extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/a7a6ce74-b135-4d8b-bfff-72d8b5314922.txt] | extracted value ([col_0_0_] : [BIGINT]) - [322694475157016576] | extracted value ([col_0_0_] : [BIGINT]) - [322694526029729792],17.28551333045612,INFO,15,"TRACE, DEBUG"
55095,1.0413384109819168,0,INFO,0.0,0,0,0,0,2533,extracted value ([col_0_0_] : [BIGINT]) - [322694475157016576] | extracted value ([col_0_0_] : [BIGINT]) - [322694526029729792] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/0c03b53f-6f8d-4fff-8cb0-0938ff418f9f.jpg],15.620076164728752,INFO,15,"TRACE, DEBUG"
55190,1.1372223028828208,0,INFO,0.0,0,0,0,0,2534,extracted value ([reg_dt6_3_] : [TIMESTAMP]) - [2025-02-24T13:05:33.598478] | extracted value ([group_cd2_3_] : [VARCHAR]) - [SYS_CD] | extracted value ([inst_cd9_13_] : [VARCHAR]) - [B551186],17.05833454324231,INFO,15,"TRACE, DEBUG"
55191,1.2857973493363157,0,INFO,0.0,0,0,0,0,2535,extracted value ([group_cd2_3_] : [VARCHAR]) - [SYS_CD] | extracted value ([inst_cd9_13_] : [VARCHAR]) - [B551186] | Converted value on extraction: 0000000 -> kr.re.bbp.code.CodeValue@3fceb0a5,19.286960240044735,INFO,15,"TRACE, DEBUG"
55088,1.1310431757846253,0,INFO,0.0,0,0,0,0,2537,extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/ea45f14a-32a9-4342-a259-9d3d5b5d00f7.txt] |  | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f509cba4-3b54-40de-a3ce-bcc025addaa2.jpg],16.96564763676938,INFO,15,"TRACE, DEBUG"
55197,1.2857973493363157,0,INFO,0.0,0,0,0,0,2541,"extracted value ([col_3_0_] : [VARCHAR]) - [N] | [channel=0xf3fa6295, /192.168.0.54:57794 -> 192.168.0.54/192.168.0.54:6379] writing command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | extracted value ([col_1_0_] : [VARCHAR]) - [UP_DATA_UTILIZATION]",19.286960240044735,INFO,15,"TRACE, DEBUG"
55198,1.1372223028828208,0,INFO,0.0,0,0,0,0,2542,"[channel=0xf3fa6295, /192.168.0.54:57794 -> 192.168.0.54/192.168.0.54:6379] writing command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | extracted value ([col_1_0_] : [VARCHAR]) - [UP_DATA_UTILIZATION] | extracted value ([col_3_0_] : [VARCHAR]) - [Educational Suppport]",17.05833454324231,INFO,15,"TRACE, DEBUG"
55199,1.1372223028828208,0,INFO,0.0,0,0,0,0,2543,extracted value ([col_1_0_] : [VARCHAR]) - [UP_DATA_UTILIZATION] | extracted value ([col_3_0_] : [VARCHAR]) - [Educational Suppport] | extracted value ([col_1_0_] : [VARCHAR]) - [ROLE_AN],17.05833454324231,INFO,15,"TRACE, DEBUG"
55733,1.0379270296177905,0,INFO,0.0,0,0,0,0,2544,"Completed cache refresh task for discovery. All Apps hash code is Local region apps hashcode: UP_7_, is fetching remote regions? false | binding parameter [2] as [VARCHAR] - [N] | ",15.568905444266857,INFO,15,"TRACE, DEBUG"
55734,1.1399452195824242,0,INFO,0.0,0,0,0,0,2545,"binding parameter [2] as [VARCHAR] - [N] |  | [channel=0xf3fa6295, /192.168.0.54:57794 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done",17.099178293736365,INFO,15,"TRACE, DEBUG"
55089,1.1523675553637414,0,INFO,0.0,0,0,0,0,2546, | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f509cba4-3b54-40de-a3ce-bcc025addaa2.jpg] | binding parameter [1] as [TIMESTAMP] - [2025-06-09T11:05:55.690043333],17.28551333045612,INFO,15,"TRACE, DEBUG"
55087,1.1310431757846253,0,INFO,0.0,0,0,0,0,2547,"Completed cache refresh task for discovery. All Apps hash code is Local region apps hashcode: UP_7_, is fetching remote regions? false | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/ea45f14a-32a9-4342-a259-9d3d5b5d00f7.txt] | ",16.96564763676938,INFO,15,"TRACE, DEBUG"
55076,1.0200140314028008,0,INFO,0.0,0,0,0,0,2549,binding parameter [1] as [TIMESTAMP] - [2025-06-09T10:59:30.614803072] | binding parameter [2] as [VARCHAR] - [N] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/a7a6ce74-b135-4d8b-bfff-72d8b5314922.txt],15.300210471042012,INFO,15,"TRACE, DEBUG"
55057,1.0200140314028008,0,INFO,0.0,0,0,0,0,2550,extracted value ([col_0_0_] : [BIGINT]) - [322694509961351168] |  | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f509cba4-3b54-40de-a3ce-bcc025addaa2.jpg],15.300210471042012,INFO,15,"TRACE, DEBUG"
55058,1.0200140314028008,0,INFO,0.0,0,0,0,0,2551, | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f509cba4-3b54-40de-a3ce-bcc025addaa2.jpg] | binding parameter [1] as [TIMESTAMP] - [2025-06-09T10:52:05.520570420],15.300210471042012,INFO,15,"TRACE, DEBUG"
55059,1.0200140314028008,0,INFO,0.0,0,0,0,0,2552,extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f509cba4-3b54-40de-a3ce-bcc025addaa2.jpg] | binding parameter [1] as [TIMESTAMP] - [2025-06-09T10:52:05.520570420] | Got delta update with apps hashcode UP_7_,15.300210471042012,INFO,15,"TRACE, DEBUG"
55061,1.0200140314028008,0,INFO,0.0,0,0,0,0,2553,Got delta update with apps hashcode UP_7_ | extracted value ([col_0_0_] : [BIGINT]) - [322694486758461440] | binding parameter [2] as [VARCHAR] - [N],15.300210471042012,INFO,15,"TRACE, DEBUG"
55062,1.0200140314028008,0,INFO,0.0,0,0,0,0,2554,extracted value ([col_0_0_] : [BIGINT]) - [322694486758461440] | binding parameter [2] as [VARCHAR] - [N] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/a7a6ce74-b135-4d8b-bfff-72d8b5314922.txt],15.300210471042012,INFO,15,"TRACE, DEBUG"
55072,1.0413384109819168,0,INFO,0.0,0,0,0,0,2555,extracted value ([col_0_0_] : [BIGINT]) - [322694509961351168] |  | Got delta update with apps hashcode UP_7_,15.620076164728752,INFO,15,"TRACE, DEBUG"
55074,1.020014031402801,0,INFO,0.0,0,0,0,0,2556,Got delta update with apps hashcode UP_7_ | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f509cba4-3b54-40de-a3ce-bcc025addaa2.jpg] | binding parameter [1] as [TIMESTAMP] - [2025-06-09T10:59:30.614803072],15.300210471042014,INFO,15,"TRACE, DEBUG"
55075,1.020014031402801,0,INFO,0.0,0,0,0,0,2557,extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f509cba4-3b54-40de-a3ce-bcc025addaa2.jpg] | binding parameter [1] as [TIMESTAMP] - [2025-06-09T10:59:30.614803072] | binding parameter [2] as [VARCHAR] - [N],15.300210471042014,INFO,15,"TRACE, DEBUG"
55077,1.0200140314028008,0,INFO,0.0,0,0,0,0,2558,"binding parameter [2] as [VARCHAR] - [N] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/a7a6ce74-b135-4d8b-bfff-72d8b5314922.txt] | [channel=0xfe8a7902, /192.168.0.54:59014 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] write(ctx, AsyncCommand [type=PTTL, output=IntegerOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise)",15.300210471042012,INFO,15,"TRACE, DEBUG"
55086,1.1310431757846253,0,INFO,0.0,0,0,0,0,2559,"extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/0c03b53f-6f8d-4fff-8cb0-0938ff418f9f.jpg] | Completed cache refresh task for discovery. All Apps hash code is Local region apps hashcode: UP_7_, is fetching remote regions? false | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/ea45f14a-32a9-4342-a259-9d3d5b5d00f7.txt]",16.96564763676938,INFO,15,"TRACE, DEBUG"
