sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority,sample_messages,risk_score,risk_level
30208,1.382397384426997,1,LOW,0.13333333333333333,0,0,0,2,88,Converted value on extraction: 312 -> kr.re.bbp.code.CodeValue@c809 | Converted value on extraction: 310 -> kr.re.bbp.code.CodeValue@c807 | Converted value on extraction: 301 -> kr.re.bbp.code.CodeValue@c7e9,21.735960766404954,LOW
30209,1.2691349658813733,1,LOW,0.13333333333333333,0,0,0,2,89,Converted value on extraction: 310 -> kr.re.bbp.code.CodeValue@c807 | Converted value on extraction: 301 -> kr.re.bbp.code.CodeValue@c7e9 | Converted value on extraction: 306 -> kr.re.bbp.code.CodeValue@c7ee,20.0370244882206,LOW
30210,1.1558725473357496,1,LOW,0.13333333333333333,0,0,0,2,90,Converted value on extraction: 301 -> kr.re.bbp.code.CodeValue@c7e9 | Converted value on extraction: 306 -> kr.re.bbp.code.CodeValue@c7ee | Converted value on extraction: 309 -> kr.re.bbp.code.CodeValue@c7f1,18.338088210036243,INFO
30211,1.0426101287901257,1,LOW,0.06666666666666667,0,0,0,1,91,Converted value on extraction: 306 -> kr.re.bbp.code.CodeValue@c7ee | Converted value on extraction: 309 -> kr.re.bbp.code.CodeValue@c7f1 | Converted value on extraction: 306 -> kr.re.bbp.code.CodeValue@c7ee,16.639151931851885,INFO
30942,1.0604154867797706,1,LOW,0.13333333333333333,0,0,0,2,92, | extracted value ([col_2_0_] : [VARCHAR]) - [BBP소개] | extracted value ([col_3_0_] : [VARCHAR]) - [My Page],16.90623230169656,INFO
30943,1.1736779053253945,1,LOW,0.13333333333333333,0,0,0,2,93,"extracted value ([col_2_0_] : [VARCHAR]) - [BBP소개] | extracted value ([col_3_0_] : [VARCHAR]) - [My Page] | [channel=0x3086d48a, /192.168.0.54:54904 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=PTTL, output=IntegerOutput [output=31194075, error='null'], commandType=io.lettuce.core.protocol.Command]",18.605168579880917,INFO
30944,1.2869403238710182,1,LOW,0.13333333333333333,0,0,0,2,94,"extracted value ([col_3_0_] : [VARCHAR]) - [My Page] | [channel=0x3086d48a, /192.168.0.54:54904 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=PTTL, output=IntegerOutput [output=31194075, error='null'], commandType=io.lettuce.core.protocol.Command] | binding parameter [2] as [VARCHAR] - [ROLE_AN]",20.304104858065273,LOW
30945,1.4002027424166419,1,LOW,0.13333333333333333,0,0,0,2,95,"[channel=0x3086d48a, /192.168.0.54:54904 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=PTTL, output=IntegerOutput [output=31194075, error='null'], commandType=io.lettuce.core.protocol.Command] | binding parameter [2] as [VARCHAR] - [ROLE_AN] | Converted value on extraction: 303 -> kr.re.bbp.code.CodeValue@c7eb",22.003041136249628,LOW
30946,1.5134651609622658,1,LOW,0.13333333333333333,0,0,0,2,96,binding parameter [2] as [VARCHAR] - [ROLE_AN] | Converted value on extraction: 303 -> kr.re.bbp.code.CodeValue@c7eb | Converted value on extraction: 310 -> kr.re.bbp.code.CodeValue@c807,23.701977414433987,LOW
30947,1.6089222215182446,1,LOW,0.13333333333333333,0,0,0,2,97,Converted value on extraction: 303 -> kr.re.bbp.code.CodeValue@c7eb | Converted value on extraction: 310 -> kr.re.bbp.code.CodeValue@c807 | Converted value on extraction: 311 -> kr.re.bbp.code.CodeValue@c808,25.13383332277367,LOW
30948,1.6089222215182446,1,LOW,0.13333333333333333,0,0,0,2,98,Converted value on extraction: 310 -> kr.re.bbp.code.CodeValue@c807 | Converted value on extraction: 311 -> kr.re.bbp.code.CodeValue@c808 | Converted value on extraction: 314 -> kr.re.bbp.code.CodeValue@c80b,25.13383332277367,LOW
86895,1.2816557500174084,1,LOW,0.2,0,0,0,3,99,==> Parameters: (String) | ==>  Preparing: -- 표준 용어사전 결함 SELECT * FROM STDM.FN_ROW_STD_TRM_CHCK() WHERE STD_TRM_CHCK IS NOT NULL OR DOMN_CHCK IS NOT NULL | ==>  Preparing: SELECT * FROM stdm.fn_row_std_domn_srch(?),20.224836250261127,LOW
30006,1.0426101287901257,1,LOW,0.2,0,0,0,3,100,Converted value on extraction: 320 -> kr.re.bbp.code.CodeValue@c826 | Converted value on extraction: 305 -> kr.re.bbp.code.CodeValue@c7ed | Converted value on extraction: 307 -> kr.re.bbp.code.CodeValue@c7ef,16.639151931851885,INFO
29816,1.0604154867797706,1,LOW,0.3333333333333333,0,0,0,5,101,extracted value ([group_cd2_1_] : [VARCHAR]) - [SYS_CD] | binding parameter [2] as [VARCHAR] - [manager] | binding parameter [2] as [VARCHAR] - [manager],16.90623230169656,INFO
30005,1.1558725473357496,1,LOW,0.2,0,0,0,3,102,Converted value on extraction: 305 -> kr.re.bbp.code.CodeValue@c7ed | Converted value on extraction: 320 -> kr.re.bbp.code.CodeValue@c826 | Converted value on extraction: 305 -> kr.re.bbp.code.CodeValue@c7ed,18.338088210036243,INFO
28481,1.4002027424166419,1,LOW,0.3333333333333333,0,0,0,5,103,"The total number of all instances in the client now is 7 | [channel=0x3086d48a, /192.168.0.54:54904 -> 192.168.0.54/192.168.0.54:6379] writing command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | Converted value on extraction: 303 -> kr.re.bbp.code.CodeValue@c7eb",22.003041136249628,LOW
29818,1.2869403238710182,1,LOW,0.3333333333333333,0,0,0,5,104,binding parameter [2] as [VARCHAR] - [manager] | binding parameter [2] as [VARCHAR] - [315] | binding parameter [2] as [VARCHAR] - [317],20.304104858065273,LOW
29819,1.4002027424166419,1,LOW,0.3333333333333333,0,0,0,5,105,binding parameter [2] as [VARCHAR] - [315] | binding parameter [2] as [VARCHAR] - [317] | Converted value on extraction: 301 -> kr.re.bbp.code.CodeValue@c7e9,22.003041136249628,LOW
29820,1.5134651609622658,1,LOW,0.3333333333333333,0,0,0,5,106,binding parameter [2] as [VARCHAR] - [317] | Converted value on extraction: 301 -> kr.re.bbp.code.CodeValue@c7e9 | Converted value on extraction: 314 -> kr.re.bbp.code.CodeValue@c80b,23.701977414433987,LOW
29821,1.6267275795078895,1,LOW,0.4,0,0,0,6,107,Converted value on extraction: 301 -> kr.re.bbp.code.CodeValue@c7e9 | Converted value on extraction: 314 -> kr.re.bbp.code.CodeValue@c80b | Converted value on extraction: 303 -> kr.re.bbp.code.CodeValue@c7eb,25.400913692618342,LOW
29822,1.6267275795078895,1,LOW,0.4,0,0,0,6,108,Converted value on extraction: 314 -> kr.re.bbp.code.CodeValue@c80b | Converted value on extraction: 303 -> kr.re.bbp.code.CodeValue@c7eb | Converted value on extraction: 305 -> kr.re.bbp.code.CodeValue@c7ed,25.400913692618342,LOW
29823,1.6267275795078895,1,LOW,0.4,0,0,0,6,109,Converted value on extraction: 303 -> kr.re.bbp.code.CodeValue@c7eb | Converted value on extraction: 305 -> kr.re.bbp.code.CodeValue@c7ed | Converted value on extraction: 317 -> kr.re.bbp.code.CodeValue@c80e,25.400913692618342,LOW
29824,1.6267275795078895,1,LOW,0.4,0,0,0,6,110,Converted value on extraction: 305 -> kr.re.bbp.code.CodeValue@c7ed | Converted value on extraction: 317 -> kr.re.bbp.code.CodeValue@c80e | Converted value on extraction: 307 -> kr.re.bbp.code.CodeValue@c7ef,25.400913692618342,LOW
29825,1.5134651609622658,1,LOW,0.4,0,0,0,6,111,Converted value on extraction: 317 -> kr.re.bbp.code.CodeValue@c80e | Converted value on extraction: 307 -> kr.re.bbp.code.CodeValue@c7ef | Converted value on extraction: 306 -> kr.re.bbp.code.CodeValue@c7ee,23.701977414433987,LOW
29826,1.5134651609622658,1,LOW,0.4,0,0,0,6,112,Converted value on extraction: 307 -> kr.re.bbp.code.CodeValue@c7ef | Converted value on extraction: 306 -> kr.re.bbp.code.CodeValue@c7ee | Converted value on extraction: 304 -> kr.re.bbp.code.CodeValue@c7ec,23.701977414433987,LOW
29827,1.4002027424166419,1,LOW,0.3333333333333333,0,0,0,5,113,Converted value on extraction: 306 -> kr.re.bbp.code.CodeValue@c7ee | Converted value on extraction: 304 -> kr.re.bbp.code.CodeValue@c7ec | Converted value on extraction: 303 -> kr.re.bbp.code.CodeValue@c7eb,22.003041136249628,LOW
29828,1.2869403238710182,1,LOW,0.3333333333333333,0,0,0,5,114,Converted value on extraction: 304 -> kr.re.bbp.code.CodeValue@c7ec | Converted value on extraction: 303 -> kr.re.bbp.code.CodeValue@c7eb | Converted value on extraction: 302 -> kr.re.bbp.code.CodeValue@c7ea,20.304104858065273,LOW
29829,1.1736779053253945,1,LOW,0.3333333333333333,0,0,0,5,115,Converted value on extraction: 303 -> kr.re.bbp.code.CodeValue@c7eb | Converted value on extraction: 302 -> kr.re.bbp.code.CodeValue@c7ea | Converted value on extraction: 310 -> kr.re.bbp.code.CodeValue@c807,18.605168579880917,INFO
29830,1.0604154867797706,1,LOW,0.26666666666666666,0,0,0,4,116,Converted value on extraction: 302 -> kr.re.bbp.code.CodeValue@c7ea | Converted value on extraction: 310 -> kr.re.bbp.code.CodeValue@c807 | Converted value on extraction: 316 -> kr.re.bbp.code.CodeValue@c80d,16.90623230169656,INFO
29992,1.0604154867797706,1,LOW,0.2,0,0,0,3,117,"extracted value ([group_cd2_1_] : [VARCHAR]) - [SYS_CD] | binding parameter [1] as [VARCHAR] - [MENU_TYPE_CD] | Decode done, empty stack: true",16.90623230169656,INFO
29993,1.1736779053253945,1,LOW,0.2,0,0,0,3,118,"binding parameter [1] as [VARCHAR] - [MENU_TYPE_CD] | Decode done, empty stack: true | extracted value ([col_1_0_] : [VARCHAR]) - [UP_MYPAGE]",18.605168579880917,INFO
29994,1.2869403238710182,1,LOW,0.26666666666666666,0,0,0,4,119,"Decode done, empty stack: true | extracted value ([col_1_0_] : [VARCHAR]) - [UP_MYPAGE] | doFilterInternal :::: Njc0NGRmYTktNTU5OC00NzNkLTg3YTctYjg3OTljNmVmOWZk // 6744dfa9-5598-473d-87a7-b8799c6ef9fd",20.304104858065273,LOW
29995,1.4002027424166419,1,LOW,0.26666666666666666,0,0,0,4,120,extracted value ([col_1_0_] : [VARCHAR]) - [UP_MYPAGE] | doFilterInternal :::: Njc0NGRmYTktNTU5OC00NzNkLTg3YTctYjg3OTljNmVmOWZk // 6744dfa9-5598-473d-87a7-b8799c6ef9fd | Converted value on extraction: 319 -> kr.re.bbp.code.CodeValue@c810,22.003041136249628,LOW
29996,1.5134651609622658,1,LOW,0.3333333333333333,0,0,0,5,121,doFilterInternal :::: Njc0NGRmYTktNTU5OC00NzNkLTg3YTctYjg3OTljNmVmOWZk // 6744dfa9-5598-473d-87a7-b8799c6ef9fd | Converted value on extraction: 319 -> kr.re.bbp.code.CodeValue@c810 | Converted value on extraction: 311 -> kr.re.bbp.code.CodeValue@c808,23.701977414433987,LOW
29997,1.6267275795078895,1,LOW,0.26666666666666666,0,0,0,4,122,Converted value on extraction: 319 -> kr.re.bbp.code.CodeValue@c810 | Converted value on extraction: 311 -> kr.re.bbp.code.CodeValue@c808 | Converted value on extraction: 304 -> kr.re.bbp.code.CodeValue@c7ec,25.400913692618342,LOW
29998,1.6267275795078895,1,LOW,0.26666666666666666,0,0,0,4,123,Converted value on extraction: 311 -> kr.re.bbp.code.CodeValue@c808 | Converted value on extraction: 304 -> kr.re.bbp.code.CodeValue@c7ec | Converted value on extraction: 313 -> kr.re.bbp.code.CodeValue@c80a,25.400913692618342,LOW
29999,1.6267275795078895,1,LOW,0.26666666666666666,0,0,0,4,124,Converted value on extraction: 304 -> kr.re.bbp.code.CodeValue@c7ec | Converted value on extraction: 313 -> kr.re.bbp.code.CodeValue@c80a | Converted value on extraction: 309 -> kr.re.bbp.code.CodeValue@c7f1,25.400913692618342,LOW
30000,1.6267275795078895,1,LOW,0.26666666666666666,0,0,0,4,125,Converted value on extraction: 313 -> kr.re.bbp.code.CodeValue@c80a | Converted value on extraction: 309 -> kr.re.bbp.code.CodeValue@c7f1 | Converted value on extraction: 302 -> kr.re.bbp.code.CodeValue@c7ea,25.400913692618342,LOW
30001,1.6089222215182446,1,LOW,0.26666666666666666,0,0,0,4,126,Converted value on extraction: 309 -> kr.re.bbp.code.CodeValue@c7f1 | Converted value on extraction: 302 -> kr.re.bbp.code.CodeValue@c7ea | Converted value on extraction: 307 -> kr.re.bbp.code.CodeValue@c7ef,25.13383332277367,LOW
30002,1.495659802972621,1,LOW,0.3333333333333333,0,0,0,5,127,Converted value on extraction: 302 -> kr.re.bbp.code.CodeValue@c7ea | Converted value on extraction: 307 -> kr.re.bbp.code.CodeValue@c7ef | Converted value on extraction: 318 -> kr.re.bbp.code.CodeValue@c80f,23.434897044589313,LOW
30003,1.382397384426997,1,LOW,0.26666666666666666,0,0,0,4,128,Converted value on extraction: 307 -> kr.re.bbp.code.CodeValue@c7ef | Converted value on extraction: 318 -> kr.re.bbp.code.CodeValue@c80f | Converted value on extraction: 305 -> kr.re.bbp.code.CodeValue@c7ed,21.735960766404954,LOW
30004,1.2691349658813733,1,LOW,0.2,0,0,0,3,129,Converted value on extraction: 318 -> kr.re.bbp.code.CodeValue@c80f | Converted value on extraction: 305 -> kr.re.bbp.code.CodeValue@c7ed | Converted value on extraction: 320 -> kr.re.bbp.code.CodeValue@c826,20.0370244882206,LOW
28482,1.5134651609622658,1,LOW,0.4,0,0,0,6,130,"[channel=0x3086d48a, /192.168.0.54:54904 -> 192.168.0.54/192.168.0.54:6379] writing command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | Converted value on extraction: 303 -> kr.re.bbp.code.CodeValue@c7eb | Converted value on extraction: 314 -> kr.re.bbp.code.CodeValue@c80b",23.701977414433987,LOW
28478,1.1736779053253945,1,LOW,0.26666666666666666,0,0,0,4,131,Converted value on extraction: 0000000 -> kr.re.bbp.code.CodeValue@3fceb0a5 | extracted value ([sys_cd10_4_] : [VARCHAR]) - [manager] | extracted value ([group_cd2_1_] : [VARCHAR]) - [SYS_CD],18.605168579880917,INFO
28480,1.2869403238710182,1,LOW,0.3333333333333333,0,0,0,5,132,"extracted value ([group_cd2_1_] : [VARCHAR]) - [SYS_CD] | The total number of all instances in the client now is 7 | [channel=0x3086d48a, /192.168.0.54:54904 -> 192.168.0.54/192.168.0.54:6379] writing command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]",20.304104858065273,LOW
87282,1.208457751723375,1,LOW,0.13333333333333333,0,0,0,2,133,"Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@69871155] | ==>  Preparing: SELECT * FROM STDM.FN_ROW_STD_WORD_REG_RQSTDOC_CHCK(?, ?, ?) | ==> Parameters: 1(String), null, (String)",19.126866275850624,INFO
87280,1.290095543235331,1,LOW,0.13333333333333333,0,0,0,2,134,Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@5271f453] | doFilterInternal :::: null // null | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@69871155],20.351433148529964,LOW
87279,1.290095543235331,1,LOW,0.13333333333333333,0,0,0,2,135,"==> Parameters: jhong(String), jhong(String), jhong(String) | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@5271f453] | doFilterInternal :::: null // null",20.351433148529964,LOW
87278,1.290095543235331,1,LOW,0.13333333333333333,0,0,0,2,136,"Committing JDBC Connection [HikariProxyConnection@346849165 wrapping org.postgresql.jdbc.PgConnection@20076568] | ==> Parameters: jhong(String), jhong(String), jhong(String) | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@5271f453]",20.351433148529964,LOW
87276,1.2900955432353307,1,LOW,0.13333333333333333,0,0,0,2,137,Creating a new SqlSession | Committing JDBC Connection [HikariProxyConnection@939828588 wrapping org.postgresql.jdbc.PgConnection@31fb58e6] | Committing JDBC Connection [HikariProxyConnection@346849165 wrapping org.postgresql.jdbc.PgConnection@20076568],20.35143314852996,LOW
87275,1.2900955432353307,1,LOW,0.06666666666666667,0,0,0,1,138,"==>  Preparing: SELECT * FROM STDM.FN_ROW_STD_WORD_REG_RQSTDOC_CHCK(?, ?, ?) | Creating a new SqlSession | Committing JDBC Connection [HikariProxyConnection@939828588 wrapping org.postgresql.jdbc.PgConnection@31fb58e6]",20.35143314852996,LOW
87274,1.2900955432353307,1,LOW,0.06666666666666667,0,0,0,1,139,"Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@363fad6c] | ==>  Preparing: SELECT * FROM STDM.FN_ROW_STD_WORD_REG_RQSTDOC_CHCK(?, ?, ?) | Creating a new SqlSession",20.35143314852996,LOW
87273,1.5124071162432104,1,LOW,0.06666666666666667,0,0,0,1,140,"==> Parameters: jhong(String), jhong(String), jhong(String) | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@363fad6c] | ==>  Preparing: SELECT * FROM STDM.FN_ROW_STD_WORD_REG_RQSTDOC_CHCK(?, ?, ?)",23.686106743648157,LOW
87272,1.5124071162432104,1,LOW,0.06666666666666667,0,0,0,1,141,"<==      Total: 0 | ==> Parameters: jhong(String), jhong(String), jhong(String) | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@363fad6c]",23.686106743648157,LOW
87271,1.5124071162432104,1,LOW,0.06666666666666667,0,0,0,1,142,"==>  Preparing: select count(case when std_data_prcs_stts_cd = '1' then 1 else null end) as CNT1 -- 요청 , count(case when std_data_prcs_stts_cd = '2' and prcr_id = ? then 'x' else null end) as CNT2 -- 검토 , count(case when std_data_prcs_stts_cd = '3' and prcr_id = ? then 'x' else null end) as CNT3 -- 반려 , count(case when std_data_prcs_stts_cd = '4' and prcr_id = ? then 'x' else null end) as CNT4 -- 승인 , count(case when std_data_prcs_stts_cd = '5' then 'x' else null end) as CNT5 -- 완료 from stdm.tms_std_word_reg_rqstdoc_m | <==      Total: 0 | ==> Parameters: jhong(String), jhong(String), jhong(String)",23.686106743648157,LOW
87270,1.5124071162432104,1,LOW,0.06666666666666667,0,0,0,1,143,"binding parameter [2] as [VARCHAR] - [N] | ==>  Preparing: select count(case when std_data_prcs_stts_cd = '1' then 1 else null end) as CNT1 -- 요청 , count(case when std_data_prcs_stts_cd = '2' and prcr_id = ? then 'x' else null end) as CNT2 -- 검토 , count(case when std_data_prcs_stts_cd = '3' and prcr_id = ? then 'x' else null end) as CNT3 -- 반려 , count(case when std_data_prcs_stts_cd = '4' and prcr_id = ? then 'x' else null end) as CNT4 -- 승인 , count(case when std_data_prcs_stts_cd = '5' then 'x' else null end) as CNT5 -- 완료 from stdm.tms_std_word_reg_rqstdoc_m | <==      Total: 0",23.686106743648157,LOW
87269,1.071043335018982,1,LOW,0.06666666666666667,0,0,0,1,144," | binding parameter [2] as [VARCHAR] - [N] | ==>  Preparing: select count(case when std_data_prcs_stts_cd = '1' then 1 else null end) as CNT1 -- 요청 , count(case when std_data_prcs_stts_cd = '2' and prcr_id = ? then 'x' else null end) as CNT2 -- 검토 , count(case when std_data_prcs_stts_cd = '3' and prcr_id = ? then 'x' else null end) as CNT3 -- 반려 , count(case when std_data_prcs_stts_cd = '4' and prcr_id = ? then 'x' else null end) as CNT4 -- 승인 , count(case when std_data_prcs_stts_cd = '5' then 'x' else null end) as CNT5 -- 완료 from stdm.tms_std_word_reg_rqstdoc_m",17.065650025284732,INFO
87268,1.071043335018982,1,LOW,0.06666666666666667,0,0,0,1,145,"==>  Preparing: select count(case when std_data_prcs_stts_cd = '1' then 1 else null end) as CNT1 -- 요청 , count(case when std_data_prcs_stts_cd = '2' and prcr_id = ? then 'x' else null end) as CNT2 -- 검토 , count(case when std_data_prcs_stts_cd = '3' and prcr_id = ? then 'x' else null end) as CNT3 -- 반려 , count(case when std_data_prcs_stts_cd = '4' and prcr_id = ? then 'x' else null end) as CNT4 -- 승인 , count(case when std_data_prcs_stts_cd = '5' then 'x' else null end) as CNT5 -- 완료 from stdm.tms_std_word_reg_rqstdoc_m |  | binding parameter [2] as [VARCHAR] - [N]",17.065650025284732,INFO
87267,1.071043335018982,1,LOW,0.06666666666666667,0,0,0,1,146,"Creating a new SqlSession | ==>  Preparing: select count(case when std_data_prcs_stts_cd = '1' then 1 else null end) as CNT1 -- 요청 , count(case when std_data_prcs_stts_cd = '2' and prcr_id = ? then 'x' else null end) as CNT2 -- 검토 , count(case when std_data_prcs_stts_cd = '3' and prcr_id = ? then 'x' else null end) as CNT3 -- 반려 , count(case when std_data_prcs_stts_cd = '4' and prcr_id = ? then 'x' else null end) as CNT4 -- 승인 , count(case when std_data_prcs_stts_cd = '5' then 'x' else null end) as CNT5 -- 완료 from stdm.tms_std_word_reg_rqstdoc_m | ",17.065650025284732,INFO
