sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority,sample_messages,risk_score,risk_level,log_count,log_levels
81368,2.1067045685897106,0,INFO,0.0,0,0,0,0,1791,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,31.60056852884566,LOW,15,DEBUG
81369,2.1067045685897106,0,INFO,0.0,0,0,0,0,1792,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,31.60056852884566,LOW,15,DEBUG
81370,1.9618779735047864,0,INFO,0.0,0,0,0,0,1793,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,29.428169602571796,LOW,15,DEBUG
81372,1.9618779735047864,0,INFO,0.0,0,0,0,0,1794,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,29.428169602571796,LOW,15,DEBUG
81373,1.9618779735047864,0,INFO,0.0,0,0,0,0,1796,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,29.428169602571796,LOW,15,DEBUG
81374,1.9618779735047864,0,INFO,0.0,0,0,0,0,1797,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,29.428169602571796,LOW,15,"TRACE, DEBUG"
81375,1.8170513784198625,0,INFO,0.0,0,0,0,0,1798,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,27.25577067629794,LOW,15,"TRACE, DEBUG"
81376,1.6722247833349382,0,INFO,0.0,0,0,0,0,1799,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,25.08337175002407,LOW,15,"TRACE, DEBUG"
81377,1.5273981882500138,0,INFO,0.0,0,0,0,0,1800,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,22.910972823750207,LOW,15,"TRACE, DEBUG"
81378,1.38257159316509,0,INFO,0.0,0,0,0,0,1801,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,20.73857389747635,LOW,15,"TRACE, DEBUG"
81364,1.9618779735047864,0,INFO,0.0,0,0,0,0,1802,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 578 bytes, 1 commands in the stack | Converted value on extraction: null -> null | Converted value on extraction: null -> null",29.428169602571796,LOW,15,DEBUG
81363,1.8170513784198625,0,INFO,0.0,0,0,0,0,1803,"Committing JDBC Connection [HikariProxyConnection@1962470769 wrapping org.postgresql.jdbc.PgConnection@340329c4] | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 578 bytes, 1 commands in the stack | Converted value on extraction: null -> null",27.25577067629794,LOW,15,DEBUG
81362,1.6722247833349382,0,INFO,0.0,0,0,0,0,1804,"binding parameter [1] as [TIMESTAMP] - [2025-07-02T12:16:07.167578554] | Committing JDBC Connection [HikariProxyConnection@1962470769 wrapping org.postgresql.jdbc.PgConnection@340329c4] | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 578 bytes, 1 commands in the stack",25.08337175002407,LOW,15,"TRACE, DEBUG"
81361,1.5273981882500138,0,INFO,0.0,0,0,0,0,1805, | binding parameter [1] as [TIMESTAMP] - [2025-07-02T12:16:07.167578554] | Committing JDBC Connection [HikariProxyConnection@1962470769 wrapping org.postgresql.jdbc.PgConnection@340329c4],22.910972823750207,LOW,15,"TRACE, DEBUG"
81360,1.38257159316509,0,INFO,0.0,0,0,0,0,1806, |  | binding parameter [1] as [TIMESTAMP] - [2025-07-02T12:16:07.167578554],20.73857389747635,LOW,15,"TRACE, DEBUG"
80927,1.4002027424166419,0,INFO,0.0,0,0,0,0,1815,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8,21.003041136249628,LOW,15,DEBUG
58853,1.3374204701030366,0,INFO,0.0,0,0,0,0,1821,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8,20.061307051545548,LOW,15,"TRACE, DEBUG"
58852,1.4506828886486602,0,INFO,0.0,0,0,0,0,1822,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275,21.760243329729903,LOW,15,"TRACE, DEBUG"
29246,1.5134651609622658,0,INFO,0.0,0,0,0,0,1823,"[channel=0x3086d48a, /192.168.0.54:54904 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 153 bytes, 1 commands in the stack | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222",22.701977414433987,LOW,15,DEBUG
29247,1.6267275795078895,0,INFO,0.0,0,0,0,0,1824,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,24.400913692618342,LOW,15,DEBUG
29248,1.6267275795078895,0,INFO,0.0,0,0,0,0,1825,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,24.400913692618342,LOW,15,DEBUG
29249,1.6267275795078895,0,INFO,0.0,0,0,0,0,1826,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,24.400913692618342,LOW,15,DEBUG
29250,1.6267275795078895,0,INFO,0.0,0,0,0,0,1827,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,24.400913692618342,LOW,15,DEBUG
29251,1.6267275795078895,0,INFO,0.0,0,0,0,0,1828,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,24.400913692618342,LOW,15,DEBUG
29252,1.5134651609622658,0,INFO,0.0,0,0,0,0,1829,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,22.701977414433987,LOW,15,"TRACE, DEBUG"
29253,1.4002027424166419,0,INFO,0.0,0,0,0,0,1830,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,21.003041136249628,LOW,15,"TRACE, DEBUG"
29245,1.4002027424166419,0,INFO,0.0,0,0,0,0,1842,"extracted value ([col_1_0_] : [VARCHAR]) - [UP_MYPAGE] | [channel=0x3086d48a, /192.168.0.54:54904 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 153 bytes, 1 commands in the stack | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222",21.003041136249628,LOW,15,"TRACE, DEBUG"
28542,1.4225972013636643,0,INFO,0.0,0,0,0,0,1856,Converted value on extraction: 0000000 -> kr.re.bbp.code.CodeValue@3fceb0a5 | extracted value ([inst_cd9_4_] : [VARCHAR]) - [0000000] | extracted value ([mdfr_id5_1_] : [VARCHAR]) - [박해선],21.338958020454964,LOW,15,"TRACE, DEBUG"
28543,1.5711722478171595,0,INFO,0.0,0,0,0,0,1857,extracted value ([inst_cd9_4_] : [VARCHAR]) - [0000000] | extracted value ([mdfr_id5_1_] : [VARCHAR]) - [박해선] | extracted value ([com_cd1_1_] : [VARCHAR]) - [manager],23.567583717257392,LOW,15,"TRACE, DEBUG"
28544,1.5711722478171595,0,INFO,0.0,0,0,0,0,1858,extracted value ([mdfr_id5_1_] : [VARCHAR]) - [박해선] | extracted value ([com_cd1_1_] : [VARCHAR]) - [manager] | extracted value ([col_2_0_] : [VARCHAR]) - [연구과제관리],23.567583717257392,LOW,15,"TRACE, DEBUG"
28545,1.5711722478171595,0,INFO,0.0,0,0,0,0,1859,extracted value ([com_cd1_1_] : [VARCHAR]) - [manager] | extracted value ([col_2_0_] : [VARCHAR]) - [연구과제관리] | extracted value ([col_3_0_] : [VARCHAR]) - [VDI CONNECTION HIS MANAGEMENT],23.567583717257392,LOW,15,"TRACE, DEBUG"
28546,1.5711722478171595,0,INFO,0.0,0,0,0,0,1860,extracted value ([col_2_0_] : [VARCHAR]) - [연구과제관리] | extracted value ([col_3_0_] : [VARCHAR]) - [VDI CONNECTION HIS MANAGEMENT] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_CLINIC_CLSF_CD],23.567583717257392,LOW,15,"TRACE, DEBUG"
28547,1.422597201363664,0,INFO,0.0,0,0,0,0,1861,extracted value ([col_3_0_] : [VARCHAR]) - [VDI CONNECTION HIS MANAGEMENT] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_CLINIC_CLSF_CD] | extracted value ([col_1_0_] : [VARCHAR]) - [MP_PORTAL],21.33895802045496,LOW,15,"TRACE, DEBUG"
31448,1.6089222215182446,0,INFO,0.0,0,0,0,0,1867,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,24.13383332277367,LOW,15,DEBUG
31445,1.4002027424166419,0,INFO,0.0,0,0,0,0,1873,"[channel=0x3086d48a, /192.168.0.54:54904 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] write(ctx, AsyncCommand [type=PTTL, output=IntegerOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise) | Decode done, empty stack: true | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222",21.003041136249628,LOW,15,DEBUG
31446,1.495659802972621,0,INFO,0.0,0,0,0,0,1874,"Decode done, empty stack: true | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222",22.434897044589313,LOW,15,DEBUG
31447,1.6089222215182446,0,INFO,0.0,0,0,0,0,1875,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,24.13383332277367,LOW,15,DEBUG
31449,1.6089222215182446,0,INFO,0.0,0,0,0,0,1876,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,24.13383332277367,LOW,15,DEBUG
31450,1.6089222215182446,0,INFO,0.0,0,0,0,0,1878,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,24.13383332277367,LOW,15,"TRACE, DEBUG"
31451,1.6089222215182446,0,INFO,0.0,0,0,0,0,1879,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,24.13383332277367,LOW,15,"TRACE, DEBUG"
31452,1.495659802972621,0,INFO,0.0,0,0,0,0,1880,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,22.434897044589313,LOW,15,"TRACE, DEBUG"
31453,1.382397384426997,0,INFO,0.0,0,0,0,0,1881,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,20.735960766404954,LOW,15,"TRACE, DEBUG"
31227,1.4002027424166419,0,INFO,0.0,0,0,0,0,1890,"extracted value ([col_3_0_] : [VARCHAR]) - [Project] | [channel=0x3086d48a, /192.168.0.54:54904 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 153 bytes, 1 commands in the stack | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8",21.003041136249628,LOW,15,"TRACE, DEBUG"
31228,1.5134651609622658,0,INFO,0.0,0,0,0,0,1891,"[channel=0x3086d48a, /192.168.0.54:54904 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 153 bytes, 1 commands in the stack | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8",22.701977414433987,LOW,15,DEBUG
31229,1.6267275795078895,0,INFO,0.0,0,0,0,0,1892,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8,24.400913692618342,LOW,15,DEBUG
31230,1.6267275795078895,0,INFO,0.0,0,0,0,0,1893,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8,24.400913692618342,LOW,15,DEBUG
31231,1.6089222215182446,0,INFO,0.0,0,0,0,0,1894,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8,24.13383332277367,LOW,15,DEBUG
31232,1.6089222215182446,0,INFO,0.0,0,0,0,0,1895,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8,24.13383332277367,LOW,15,DEBUG
31233,1.6089222215182446,0,INFO,0.0,0,0,0,0,1896,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8,24.13383332277367,LOW,15,"TRACE, DEBUG"
31267,1.4002027424166419,0,INFO,0.0,0,0,0,0,1899,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8,21.003041136249628,LOW,15,"TRACE, DEBUG"
31259,1.4002027424166419,0,INFO,0.0,0,0,0,0,1900,extracted value ([col_1_0_] : [VARCHAR]) - [UP_INTRO] | extracted value ([col_2_0_] : [VARCHAR]) - [교육 지원] | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8,21.003041136249628,LOW,15,"TRACE, DEBUG"
31260,1.5134651609622658,0,INFO,0.0,0,0,0,0,1901,extracted value ([col_2_0_] : [VARCHAR]) - [교육 지원] | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8,22.701977414433987,LOW,15,"TRACE, DEBUG"
31261,1.6267275795078895,0,INFO,0.0,0,0,0,0,1902,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8,24.400913692618342,LOW,15,DEBUG
31262,1.6267275795078895,0,INFO,0.0,0,0,0,0,1903,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8,24.400913692618342,LOW,15,DEBUG
31263,1.6267275795078895,0,INFO,0.0,0,0,0,0,1904,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8,24.400913692618342,LOW,15,DEBUG
31264,1.6267275795078895,0,INFO,0.0,0,0,0,0,1905,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8,24.400913692618342,LOW,15,DEBUG
31265,1.6267275795078895,0,INFO,0.0,0,0,0,0,1906,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8,24.400913692618342,LOW,15,DEBUG
31266,1.5134651609622658,0,INFO,0.0,0,0,0,0,1907,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8,22.701977414433987,LOW,15,"TRACE, DEBUG"
26722,1.3835583568099388,0,INFO,0.0,0,0,0,0,1912,extracted value ([col_0_0_] : [BIGINT]) - [311446636295159808] | extracted value ([col_0_0_] : [BIGINT]) - [311447565564182528] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/05/ff2d7c36-a7ce-4e9d-ae1d-043bbc667e83.eml],20.75337535214908,LOW,15,"TRACE, DEBUG"
26723,1.383558356809939,0,INFO,0.0,0,0,0,0,1913,extracted value ([col_0_0_] : [BIGINT]) - [311447565564182528] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/05/ff2d7c36-a7ce-4e9d-ae1d-043bbc667e83.eml] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/05/4681ef96-8e10-4c04-8168-15cf5ba74ef8.txt],20.753375352149085,LOW,15,"TRACE, DEBUG"
26724,1.383558356809939,0,INFO,0.0,0,0,0,0,1914,extracted value ([col_1_0_] : [VARCHAR]) - [2025/05/ff2d7c36-a7ce-4e9d-ae1d-043bbc667e83.eml] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/05/4681ef96-8e10-4c04-8168-15cf5ba74ef8.txt] | extracted value ([col_0_0_] : [BIGINT]) - [311447190081699840],20.753375352149085,LOW,15,"TRACE, DEBUG"
26725,1.383558356809939,0,INFO,0.0,0,0,0,0,1915,extracted value ([col_1_0_] : [VARCHAR]) - [2025/05/4681ef96-8e10-4c04-8168-15cf5ba74ef8.txt] | extracted value ([col_0_0_] : [BIGINT]) - [311447190081699840] | ,20.753375352149085,LOW,15,"TRACE, DEBUG"
26726,1.4048827363890553,0,INFO,0.0,0,0,0,0,1916,extracted value ([col_0_0_] : [BIGINT]) - [311447190081699840] |  | DiscoveryClient_MANAGER/develop-server:manager:9003 - Heartbeat status: 200,21.07324104583583,LOW,15,"TRACE, DEBUG"
26729,1.383558356809939,0,INFO,0.0,0,0,0,0,1919,extracted value ([col_1_0_] : [VARCHAR]) - [2025/05/35f2fe90-d26d-4e73-be30-64f8f29f2ef9.txt] | binding parameter [1] as [TIMESTAMP] - [2025-05-09T10:13:55.815455645] | extracted value ([col_0_0_] : [BIGINT]) - [311446816708952064],20.753375352149085,LOW,15,TRACE
26720,1.404882736389055,0,INFO,0.0,0,0,0,0,1921,extracted value ([col_0_0_] : [BIGINT]) - [311446816708952064] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/05/f56fe0b9-0d90-49de-b01b-83040859cbe9.xml] | extracted value ([col_0_0_] : [BIGINT]) - [311446636295159808],21.073241045835825,LOW,15,"TRACE, DEBUG"
27073,1.4002027424166419,0,INFO,0.0,0,0,0,0,1927,extracted value ([col_0_0_] : [VARCHAR]) - [02] | binding parameter [9] as [VARCHAR] - [ROLE_ADMIN] | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,21.003041136249628,LOW,15,"TRACE, DEBUG"
27074,1.5134651609622658,0,INFO,0.0,0,0,0,0,1928,binding parameter [9] as [VARCHAR] - [ROLE_ADMIN] | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,22.701977414433987,LOW,15,"TRACE, DEBUG"
27075,1.6267275795078895,0,INFO,0.0,0,0,0,0,1929,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,24.400913692618342,LOW,15,DEBUG
26721,1.3835583568099388,0,INFO,0.0,0,0,0,0,1930,extracted value ([col_1_0_] : [VARCHAR]) - [2025/05/f56fe0b9-0d90-49de-b01b-83040859cbe9.xml] | extracted value ([col_0_0_] : [BIGINT]) - [311446636295159808] | extracted value ([col_0_0_] : [BIGINT]) - [311447565564182528],20.75337535214908,LOW,15,"TRACE, DEBUG"
27077,1.6267275795078895,0,INFO,0.0,0,0,0,0,1932,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,24.400913692618342,LOW,15,DEBUG
27076,1.6267275795078895,0,INFO,0.0,0,0,0,0,1952,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,24.400913692618342,LOW,15,DEBUG
27078,1.6267275795078895,0,INFO,0.0,0,0,0,0,1953,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,24.400913692618342,LOW,15,DEBUG
27941,1.4343723957898105,0,INFO,0.0,0,0,0,0,1958,"extracted value ([col_2_0_] : [VARCHAR]) - [대시보드] | [channel=0x3086d48a, /192.168.0.54:54904 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | extracted value ([col_2_0_] : [VARCHAR]) - [Y]",21.515585936847156,LOW,15,"TRACE, DEBUG"
27953,1.405658949721876,0,INFO,0.0,0,0,0,0,1970,extracted value ([col_2_0_] : [VARCHAR]) - [Y] | binding parameter [2] as [VARCHAR] - [user] | extracted value ([col_0_0_] : [VARCHAR]) - [UP_APPLICATION],21.084884245828142,LOW,15,"TRACE, DEBUG"
27955,1.405658949721876,0,INFO,0.0,0,0,0,0,1972,extracted value ([col_0_0_] : [VARCHAR]) - [UP_APPLICATION] | binding parameter [1] as [VARCHAR] - [ROLE_UP_USER] | ,21.084884245828142,LOW,15,"TRACE, DEBUG"
27079,1.6089222215182446,0,INFO,0.0,0,0,0,0,1976,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,24.13383332277367,LOW,15,"TRACE, DEBUG"
27479,1.4002027424166419,0,INFO,0.0,0,0,0,0,1977," | [channel=0x3086d48a, /192.168.0.54:54904 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] write(ctx, AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise) | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8",21.003041136249628,LOW,15,DEBUG
27080,1.495659802972621,0,INFO,0.0,0,0,0,0,1978,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,22.434897044589313,LOW,15,"TRACE, DEBUG"
27081,1.382397384426997,0,INFO,0.0,0,0,0,0,1979,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,20.735960766404954,LOW,15,"TRACE, DEBUG"
27480,1.5134651609622658,0,INFO,0.0,0,0,0,0,1986,"[channel=0x3086d48a, /192.168.0.54:54904 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] write(ctx, AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise) | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8",22.701977414433987,LOW,15,DEBUG
27481,1.6267275795078895,0,INFO,0.0,0,0,0,0,1988,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8,24.400913692618342,LOW,15,DEBUG
27482,1.6267275795078895,0,INFO,0.0,0,0,0,0,1989,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8,24.400913692618342,LOW,15,DEBUG
27483,1.6267275795078895,0,INFO,0.0,0,0,0,0,1990,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8,24.400913692618342,LOW,15,DEBUG
27484,1.6267275795078895,0,INFO,0.0,0,0,0,0,1991,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8,24.400913692618342,LOW,15,DEBUG
27485,1.6267275795078895,0,INFO,0.0,0,0,0,0,1992,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8,24.400913692618342,LOW,15,DEBUG
27486,1.5134651609622658,0,INFO,0.0,0,0,0,0,1993,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8,22.701977414433987,LOW,15,"TRACE, DEBUG"
