sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority,sample_messages,risk_score,risk_level,log_count,log_levels
54881,1.7315224886968004,0,INFO,0.0,0,0,0,0,2562,extracted value ([col_0_0_] : [VARCHAR]) - [MP_DATA_OPEN_HIS] | extracted value ([col_2_0_] : [VARCHAR]) - [Y] | extracted value ([col_0_0_] : [VARCHAR]) - [RP_COHORT_BRWSR],25.972837330452005,LOW,15,"TRACE, DEBUG"
54880,1.7315224886968004,0,INFO,0.0,0,0,0,0,2563,extracted value ([col_2_0_] : [VARCHAR]) - [Y] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_DATA_OPEN_HIS] | extracted value ([col_2_0_] : [VARCHAR]) - [Y],25.972837330452005,LOW,15,"TRACE, DEBUG"
54879,1.7315224886968004,0,INFO,0.0,0,0,0,0,2564,extracted value ([col_0_0_] : [VARCHAR]) - [MP_CLINIC_DATA] | extracted value ([col_2_0_] : [VARCHAR]) - [Y] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_DATA_OPEN_HIS],25.972837330452005,LOW,15,"TRACE, DEBUG"
54803,1.8513840890823607,0,INFO,0.0,0,0,0,0,2565,extracted value ([col_2_0_] : [VARCHAR]) - [유전체 데이터 관리] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_RSCH_M] | extracted value ([col_2_0_] : [VARCHAR]) - [Y],27.77076133623541,LOW,15,"TRACE, DEBUG"
54794,1.880097535150295,0,INFO,0.0,0,0,0,0,2566,extracted value ([col_2_0_] : [VARCHAR]) - [Y] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_TOOL] | extracted value ([col_2_0_] : [VARCHAR]) - [Y],28.201463027254427,LOW,15,"TRACE, DEBUG"
54795,1.880097535150295,0,INFO,0.0,0,0,0,0,2567,extracted value ([col_0_0_] : [VARCHAR]) - [MP_TOOL] | extracted value ([col_2_0_] : [VARCHAR]) - [Y] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_EML_LOG],28.201463027254427,LOW,15,"TRACE, DEBUG"
54796,1.7315224886968004,0,INFO,0.0,0,0,0,0,2568,"extracted value ([col_2_0_] : [VARCHAR]) - [Y] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_EML_LOG] | Decode done, empty stack: false",25.972837330452005,LOW,15,"TRACE, DEBUG"
54797,1.7315224886968004,0,INFO,0.0,0,0,0,0,2569,"extracted value ([col_0_0_] : [VARCHAR]) - [MP_EML_LOG] | Decode done, empty stack: false | extracted value ([col_0_0_] : [VARCHAR]) - [MP_OUTCM]",25.972837330452005,LOW,15,"TRACE, DEBUG"
54798,1.7315224886968004,0,INFO,0.0,0,0,0,0,2570,"Decode done, empty stack: false | extracted value ([col_0_0_] : [VARCHAR]) - [MP_OUTCM] | extracted value ([col_2_0_] : [VARCHAR]) - [분양자원관리(환경생성)]",25.972837330452005,LOW,15,"TRACE, DEBUG"
54799,1.7315224886968004,0,INFO,0.0,0,0,0,0,2571,extracted value ([col_0_0_] : [VARCHAR]) - [MP_OUTCM] | extracted value ([col_2_0_] : [VARCHAR]) - [분양자원관리(환경생성)] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_HIS_MNG],25.972837330452005,LOW,15,"TRACE, DEBUG"
54800,1.7315224886968004,0,INFO,0.0,0,0,0,0,2572,extracted value ([col_2_0_] : [VARCHAR]) - [분양자원관리(환경생성)] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_HIS_MNG] | extracted value ([col_2_0_] : [VARCHAR]) - [데이터관리],25.972837330452005,LOW,15,"TRACE, DEBUG"
54801,1.7315224886968004,0,INFO,0.0,0,0,0,0,2573,extracted value ([col_0_0_] : [VARCHAR]) - [MP_HIS_MNG] | extracted value ([col_2_0_] : [VARCHAR]) - [데이터관리] | extracted value ([col_2_0_] : [VARCHAR]) - [유전체 데이터 관리],25.972837330452005,LOW,15,"TRACE, DEBUG"
54802,1.880097535150295,0,INFO,0.0,0,0,0,0,2574,extracted value ([col_2_0_] : [VARCHAR]) - [데이터관리] | extracted value ([col_2_0_] : [VARCHAR]) - [유전체 데이터 관리] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_RSCH_M],28.201463027254427,LOW,15,"TRACE, DEBUG"
54804,1.8513840890823607,0,INFO,0.0,0,0,0,0,2575,extracted value ([col_0_0_] : [VARCHAR]) - [MP_RSCH_M] | extracted value ([col_2_0_] : [VARCHAR]) - [Y] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_AI_TOOL_STATS],27.77076133623541,LOW,15,"TRACE, DEBUG"
54792,1.880097535150295,0,INFO,0.0,0,0,0,0,2576,extracted value ([col_0_0_] : [VARCHAR]) - [MP_QNA] | extracted value ([col_0_0_] : [VARCHAR]) - [PV_ENVRN_ACCOUNT_HIS] | extracted value ([col_2_0_] : [VARCHAR]) - [Y],28.201463027254427,LOW,15,"TRACE, DEBUG"
54805,1.8513840890823607,0,INFO,0.0,0,0,0,0,2577,extracted value ([col_2_0_] : [VARCHAR]) - [Y] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_AI_TOOL_STATS] | extracted value ([col_2_0_] : [VARCHAR]) - [Y],27.77076133623541,LOW,15,"TRACE, DEBUG"
54806,1.8513840890823607,0,INFO,0.0,0,0,0,0,2578,extracted value ([col_0_0_] : [VARCHAR]) - [MP_AI_TOOL_STATS] | extracted value ([col_2_0_] : [VARCHAR]) - [Y] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_DATA_OPEN],27.77076133623541,LOW,15,"TRACE, DEBUG"
54807,1.8513840890823607,0,INFO,0.0,0,0,0,0,2579,extracted value ([col_2_0_] : [VARCHAR]) - [Y] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_DATA_OPEN] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_IMPORT_REQ],27.77076133623541,LOW,15,"TRACE, DEBUG"
54808,1.8513840890823607,0,INFO,0.0,0,0,0,0,2580,extracted value ([col_0_0_] : [VARCHAR]) - [MP_DATA_OPEN] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_IMPORT_REQ] | extracted value ([col_2_0_] : [VARCHAR]) - [유전체데이터통계],27.77076133623541,LOW,15,"TRACE, DEBUG"
54809,1.8513840890823607,0,INFO,0.0,0,0,0,0,2581,extracted value ([col_0_0_] : [VARCHAR]) - [MP_IMPORT_REQ] | extracted value ([col_2_0_] : [VARCHAR]) - [유전체데이터통계] | extracted value ([col_2_0_] : [VARCHAR]) - [연구환경통합계정관리이력조회],27.77076133623541,LOW,15,"TRACE, DEBUG"
54810,1.702809042628866,0,INFO,0.0,0,0,0,0,2582,extracted value ([col_2_0_] : [VARCHAR]) - [유전체데이터통계] | extracted value ([col_2_0_] : [VARCHAR]) - [연구환경통합계정관리이력조회] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_SYS_STATS],25.542135639432992,LOW,15,"TRACE, DEBUG"
54793,1.880097535150295,0,INFO,0.0,0,0,0,0,2586,extracted value ([col_0_0_] : [VARCHAR]) - [PV_ENVRN_ACCOUNT_HIS] | extracted value ([col_2_0_] : [VARCHAR]) - [Y] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_TOOL],28.201463027254427,LOW,15,"TRACE, DEBUG"
54791,1.880097535150295,0,INFO,0.0,0,0,0,0,2587,extracted value ([col_2_0_] : [VARCHAR]) - [연구환경PV백업이력조회] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_QNA] | extracted value ([col_0_0_] : [VARCHAR]) - [PV_ENVRN_ACCOUNT_HIS],28.201463027254427,LOW,15,"TRACE, DEBUG"
54878,1.880097535150295,0,INFO,0.0,0,0,0,0,2588,extracted value ([col_2_0_] : [VARCHAR]) - [포털관리] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_CLINIC_DATA] | extracted value ([col_2_0_] : [VARCHAR]) - [Y],28.201463027254427,LOW,15,TRACE
54731,1.5829474422433052,0,INFO,0.0,0,0,0,0,2590,"extracted value ([col_2_0_] : [VARCHAR]) - [표현형데이터관리] | extracted value ([col_2_0_] : [VARCHAR]) - [반출신청관리] | Decode done, empty stack: true",23.744211633649577,LOW,15,"TRACE, DEBUG"
54732,1.5829474422433052,0,INFO,0.0,0,0,0,0,2591,"extracted value ([col_2_0_] : [VARCHAR]) - [반출신청관리] | Decode done, empty stack: true | extracted value ([col_2_0_] : [VARCHAR]) - [분석허브]",23.744211633649577,LOW,15,"TRACE, DEBUG"
54733,1.5829474422433052,0,INFO,0.0,0,0,0,0,2592,"Decode done, empty stack: true | extracted value ([col_2_0_] : [VARCHAR]) - [분석허브] | extracted value ([col_0_0_] : [VARCHAR]) - [RP_WEB_ANLS_TOOLS]",23.744211633649577,LOW,15,"TRACE, DEBUG"
54737,1.5829474422433052,0,INFO,0.0,0,0,0,0,2596,extracted value ([col_1_0_] : [VARCHAR]) - [MP_SESION] | extracted value ([col_3_0_] : [VARCHAR]) - [RESEARCH ENVIRONMENT ACCOUNT MANAGE HISTORY] | extracted value ([col_1_0_] : [VARCHAR]) - [MP_HIS_MNG],23.744211633649577,LOW,15,"TRACE, DEBUG"
54738,1.4343723957898105,0,INFO,0.0,0,0,0,0,2597,extracted value ([col_3_0_] : [VARCHAR]) - [RESEARCH ENVIRONMENT ACCOUNT MANAGE HISTORY] | extracted value ([col_1_0_] : [VARCHAR]) - [MP_HIS_MNG] | extracted value ([col_3_0_] : [VARCHAR]) - [CLINIC DATA],21.515585936847156,LOW,15,"TRACE, DEBUG"
54790,1.7315224886968004,0,INFO,0.0,0,0,0,0,2600,extracted value ([col_0_0_] : [VARCHAR]) - [MP_CLINIC_DATA] | extracted value ([col_2_0_] : [VARCHAR]) - [연구환경PV백업이력조회] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_QNA],25.972837330452005,LOW,15,"TRACE, DEBUG"
54786,1.4343723957898105,0,INFO,0.0,0,0,0,0,2606,extracted value ([authrt_n8_13_] : [VARCHAR]) - [관리자] | extracted value ([del_yn3_3_] : [VARCHAR]) - [N] | extracted value ([com_cd1_3_] : [VARCHAR]) - [user],21.515585936847156,LOW,15,"TRACE, DEBUG"
54787,1.4343723957898105,0,INFO,0.0,0,0,0,0,2607,extracted value ([del_yn3_3_] : [VARCHAR]) - [N] | extracted value ([com_cd1_3_] : [VARCHAR]) - [user] | extracted value ([col_2_0_] : [VARCHAR]) - [세션시간설정관리],21.515585936847156,LOW,15,"TRACE, DEBUG"
54788,1.5829474422433052,0,INFO,0.0,0,0,0,0,2608,extracted value ([com_cd1_3_] : [VARCHAR]) - [user] | extracted value ([col_2_0_] : [VARCHAR]) - [세션시간설정관리] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_CLINIC_DATA],23.744211633649577,LOW,15,"TRACE, DEBUG"
54789,1.7315224886968004,0,INFO,0.0,0,0,0,0,2609,extracted value ([col_2_0_] : [VARCHAR]) - [세션시간설정관리] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_CLINIC_DATA] | extracted value ([col_2_0_] : [VARCHAR]) - [연구환경PV백업이력조회],25.972837330452005,LOW,15,"TRACE, DEBUG"
54814,1.5542339961753708,0,INFO,0.0,0,0,0,0,2610,extracted value ([col_2_0_] : [VARCHAR]) - [Y] | extracted value ([col_1_0_] : [VARCHAR]) - [MP_CLINIC] | extracted value ([col_3_0_] : [VARCHAR]) - [VDI HISTORY],23.313509942630564,LOW,15,"TRACE, DEBUG"
54815,1.405658949721876,0,INFO,0.0,0,0,0,0,2611,extracted value ([col_1_0_] : [VARCHAR]) - [MP_CLINIC] | extracted value ([col_3_0_] : [VARCHAR]) - [VDI HISTORY] | extracted value ([col_1_0_] : [VARCHAR]) - [MP_RSCH],21.084884245828142,LOW,15,"TRACE, DEBUG"
54867,1.4343723957898105,0,INFO,0.0,0,0,0,0,2613,"extracted value ([col_1_0_] : [VARCHAR]) - [ROLE_RP_RESEARCH] |  | [channel=0xf3fa6295, /192.168.0.54:57794 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 159 bytes, 1 commands in the stack",21.515585936847156,LOW,15,"TRACE, DEBUG"
54841,1.4343723957898105,0,INFO,0.0,0,0,0,0,2614,extracted value ([col_0_0_] : [VARCHAR]) - [MP_ROLE] | extracted value ([col_3_0_] : [VARCHAR]) - [EML LOG MANAGEMENT] | extracted value ([col_1_0_] : [VARCHAR]) - [MP_RSCH_ENVRN],21.515585936847156,LOW,15,"TRACE, DEBUG"
54863,1.4343723957898105,0,INFO,0.0,0,0,0,0,2619,extracted value ([col_1_0_] : [VARCHAR]) - [ROLE_RP_RESEARCHPI] | extracted value ([col_3_0_] : [VARCHAR]) - [ANALYSIS TOOLS] | extracted value ([col_1_0_] : [VARCHAR]) - [ROLE_RP_RESEARCH],21.515585936847156,LOW,15,"TRACE, DEBUG"
54864,1.4343723957898105,0,INFO,0.0,0,0,0,0,2620,extracted value ([col_3_0_] : [VARCHAR]) - [ANALYSIS TOOLS] | extracted value ([col_1_0_] : [VARCHAR]) - [ROLE_RP_RESEARCH] | extracted value ([col_3_0_] : [VARCHAR]) - [TOOL LIST],21.515585936847156,LOW,15,"TRACE, DEBUG"
54865,1.4343723957898105,0,INFO,0.0,0,0,0,0,2621,extracted value ([col_1_0_] : [VARCHAR]) - [ROLE_RP_RESEARCH] | extracted value ([col_3_0_] : [VARCHAR]) - [TOOL LIST] | extracted value ([col_1_0_] : [VARCHAR]) - [ROLE_RP_RESEARCH],21.515585936847156,LOW,15,"TRACE, DEBUG"
54866,1.4343723957898105,0,INFO,0.0,0,0,0,0,2622,extracted value ([col_3_0_] : [VARCHAR]) - [TOOL LIST] | extracted value ([col_1_0_] : [VARCHAR]) - [ROLE_RP_RESEARCH] | ,21.515585936847156,LOW,15,"TRACE, DEBUG"
54869,1.5829474422433052,0,INFO,0.0,0,0,0,0,2625,"[channel=0xf3fa6295, /192.168.0.54:57794 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 159 bytes, 1 commands in the stack | Decode done, empty stack: true | extracted value ([col_2_0_] : [VARCHAR]) - [분석허브]",23.744211633649577,LOW,15,"TRACE, DEBUG"
54873,2.0286725816037903,0,INFO,0.0,0,0,0,0,2629,extracted value ([col_0_0_] : [VARCHAR]) - [RP_WEB_ANLS_TOOLS] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_LTOT_RSC_HIS] | extracted value ([col_2_0_] : [VARCHAR]) - [데이터활용신청관리],30.430088724056855,LOW,15,TRACE
54874,1.880097535150295,0,INFO,0.0,0,0,0,0,2630,extracted value ([col_0_0_] : [VARCHAR]) - [MP_LTOT_RSC_HIS] | extracted value ([col_2_0_] : [VARCHAR]) - [데이터활용신청관리] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_CLINIC_STATS],28.201463027254427,LOW,15,TRACE
54875,1.880097535150295,0,INFO,0.0,0,0,0,0,2631,extracted value ([col_2_0_] : [VARCHAR]) - [데이터활용신청관리] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_CLINIC_STATS] | extracted value ([col_2_0_] : [VARCHAR]) - [코호트분류코드조회],28.201463027254427,LOW,15,TRACE
54876,1.880097535150295,0,INFO,0.0,0,0,0,0,2632,extracted value ([col_0_0_] : [VARCHAR]) - [MP_CLINIC_STATS] | extracted value ([col_2_0_] : [VARCHAR]) - [코호트분류코드조회] | extracted value ([col_2_0_] : [VARCHAR]) - [포털관리],28.201463027254427,LOW,15,TRACE
54877,1.880097535150295,0,INFO,0.0,0,0,0,0,2633,extracted value ([col_2_0_] : [VARCHAR]) - [코호트분류코드조회] | extracted value ([col_2_0_] : [VARCHAR]) - [포털관리] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_CLINIC_DATA],28.201463027254427,LOW,15,TRACE
54840,1.5829474422433052,0,INFO,0.0,0,0,0,0,2634,extracted value ([col_2_0_] : [VARCHAR]) - [권한관리] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_ROLE] | extracted value ([col_3_0_] : [VARCHAR]) - [EML LOG MANAGEMENT],23.744211633649577,LOW,15,"TRACE, DEBUG"
54839,1.7315224886968004,0,INFO,0.0,0,0,0,0,2635,extracted value ([col_2_0_] : [VARCHAR]) - [사용자권한관리] | extracted value ([col_2_0_] : [VARCHAR]) - [권한관리] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_ROLE],25.972837330452005,LOW,15,"TRACE, DEBUG"
54838,1.7315224886968004,0,INFO,0.0,0,0,0,0,2636,extracted value ([col_0_0_] : [VARCHAR]) - [MP_LINK_HIS] | extracted value ([col_2_0_] : [VARCHAR]) - [사용자권한관리] | extracted value ([col_2_0_] : [VARCHAR]) - [권한관리],25.972837330452005,LOW,15,"TRACE, DEBUG"
54837,1.7315224886968004,0,INFO,0.0,0,0,0,0,2637,extracted value ([col_0_0_] : [VARCHAR]) - [MP_PV_BACKUP_HIS] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_LINK_HIS] | extracted value ([col_2_0_] : [VARCHAR]) - [사용자권한관리],25.972837330452005,LOW,15,"TRACE, DEBUG"
54818,1.3531014645482742,0,INFO,0.0,0,0,0,0,2638,extracted value ([col_3_0_] : [VARCHAR]) - [SESION PRLG MNTR MANAGEMENT] | extracted value ([col_1_0_] : [VARCHAR]) - [null] | extracted value ([col_3_0_] : [VARCHAR]) - [N],20.296521968224113,LOW,15,"TRACE, DEBUG"
54830,1.4343723957898105,0,INFO,0.0,0,0,0,0,2650,extracted value ([col_0_0_] : [BIGINT]) - [322694526029729792] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/ea45f14a-32a9-4342-a259-9d3d5b5d00f7.txt] | extracted value ([col_0_0_] : [BIGINT]) - [322694509961351168],21.515585936847156,LOW,15,"TRACE, DEBUG"
54831,1.5829474422433052,0,INFO,0.0,0,0,0,0,2651,extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/ea45f14a-32a9-4342-a259-9d3d5b5d00f7.txt] | extracted value ([col_0_0_] : [BIGINT]) - [322694509961351168] | ,23.744211633649577,LOW,15,"TRACE, DEBUG"
54832,1.5829474422433052,0,INFO,0.0,0,0,0,0,2652,extracted value ([col_0_0_] : [BIGINT]) - [322694509961351168] |  | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f509cba4-3b54-40de-a3ce-bcc025addaa2.jpg],23.744211633649577,LOW,15,"TRACE, DEBUG"
54833,1.5829474422433052,0,INFO,0.0,0,0,0,0,2653, | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f509cba4-3b54-40de-a3ce-bcc025addaa2.jpg] | binding parameter [1] as [TIMESTAMP] - [2025-06-09T10:21:40.110375115],23.744211633649577,LOW,15,"TRACE, DEBUG"
54834,1.7315224886968004,0,INFO,0.0,0,0,0,0,2654,extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f509cba4-3b54-40de-a3ce-bcc025addaa2.jpg] | binding parameter [1] as [TIMESTAMP] - [2025-06-09T10:21:40.110375115] | extracted value ([col_2_0_] : [VARCHAR]) - [AI분석도구 통계],25.972837330452005,LOW,15,"TRACE, DEBUG"
54835,1.7315224886968004,0,INFO,0.0,0,0,0,0,2655,binding parameter [1] as [TIMESTAMP] - [2025-06-09T10:21:40.110375115] | extracted value ([col_2_0_] : [VARCHAR]) - [AI분석도구 통계] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_PV_BACKUP_HIS],25.972837330452005,LOW,15,"TRACE, DEBUG"
54836,1.880097535150295,0,INFO,0.0,0,0,0,0,2656,extracted value ([col_2_0_] : [VARCHAR]) - [AI분석도구 통계] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_PV_BACKUP_HIS] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_LINK_HIS],28.201463027254427,LOW,15,"TRACE, DEBUG"
55002,1.395750223706506,0,INFO,0.0,0,0,0,0,2657,extracted value ([col_0_0_] : [BIGINT]) - [322694526029729792] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/0c03b53f-6f8d-4fff-8cb0-0938ff418f9f.jpg] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/ea45f14a-32a9-4342-a259-9d3d5b5d00f7.txt],20.93625335559759,LOW,15,"TRACE, DEBUG"
56366,1.3960898908562165,0,INFO,0.0,0,0,0,0,2660,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null],20.941348362843247,LOW,15,TRACE
56358,1.3960898908562165,0,INFO,0.0,0,0,0,0,2662,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [203] | extracted value ([menu_im11_15_] : [VARCHAR]) - [202],20.941348362843247,LOW,15,TRACE
56359,1.3960898908562165,0,INFO,0.0,0,0,0,0,2663,extracted value ([menu_im11_15_] : [VARCHAR]) - [203] | extracted value ([menu_im11_15_] : [VARCHAR]) - [202] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null],20.941348362843247,LOW,15,TRACE
56360,1.3960898908562165,0,INFO,0.0,0,0,0,0,2664,extracted value ([menu_im11_15_] : [VARCHAR]) - [202] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null],20.941348362843247,LOW,15,TRACE
56361,1.5085348330516297,0,INFO,0.0,0,0,0,0,2665,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null],22.628022495774445,LOW,15,TRACE
56362,1.5085348330516297,0,INFO,0.0,0,0,0,0,2666,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [202],22.628022495774445,LOW,15,TRACE
56363,1.5085348330516297,0,INFO,0.0,0,0,0,0,2667,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [202] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null],22.628022495774445,LOW,15,TRACE
56364,1.5085348330516297,0,INFO,0.0,0,0,0,0,2668,extracted value ([menu_im11_15_] : [VARCHAR]) - [202] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null],22.628022495774445,LOW,15,TRACE
56365,1.5085348330516297,0,INFO,0.0,0,0,0,0,2669,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null],22.628022495774445,LOW,15,TRACE
56342,1.3960898908562165,0,INFO,0.0,0,0,0,0,2684,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null],20.941348362843247,LOW,15,TRACE
56340,1.3960898908562165,0,INFO,0.0,0,0,0,0,2692,"[channel=0xf3fa6295, /192.168.0.54:57794 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]",20.941348362843247,LOW,15,"TRACE, DEBUG"
56341,1.3960898908562165,0,INFO,0.0,0,0,0,0,2693,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null],20.941348362843247,LOW,15,TRACE
55030,1.4170746032856218,0,INFO,0.0,0,0,0,0,2795,extracted value ([col_0_0_] : [BIGINT]) - [322694486758461440] | extracted value ([col_0_0_] : [BIGINT]) - [322694486758461440] | binding parameter [1] as [TIMESTAMP] - [2025-06-09T10:40:10.360019986],21.25611904928433,LOW,15,"TRACE, DEBUG"
55192,1.4343723957898105,0,INFO,0.0,0,0,0,0,2804,extracted value ([inst_cd9_13_] : [VARCHAR]) - [B551186] | Converted value on extraction: 0000000 -> kr.re.bbp.code.CodeValue@3fceb0a5 | extracted value ([com_cd_n9_3_] : [VARCHAR]) - [한국과학기술정보연구원],21.515585936847156,LOW,15,"TRACE, DEBUG"
55193,1.4343723957898105,0,INFO,0.0,0,0,0,0,2805,Converted value on extraction: 0000000 -> kr.re.bbp.code.CodeValue@3fceb0a5 | extracted value ([com_cd_n9_3_] : [VARCHAR]) - [한국과학기술정보연구원] | binding parameter [1] as [VARCHAR] - [INST_CD],21.515585936847156,LOW,15,"TRACE, DEBUG"
55194,1.4343723957898105,0,INFO,0.0,0,0,0,0,2806,extracted value ([com_cd_n9_3_] : [VARCHAR]) - [한국과학기술정보연구원] | binding parameter [1] as [VARCHAR] - [INST_CD] | extracted value ([col_1_0_] : [VARCHAR]) - [RP_WEB_ANLS],21.515585936847156,LOW,15,"TRACE, DEBUG"
55195,1.4343723957898105,0,INFO,0.0,0,0,0,0,2807,binding parameter [1] as [VARCHAR] - [INST_CD] | extracted value ([col_1_0_] : [VARCHAR]) - [RP_WEB_ANLS] | extracted value ([col_3_0_] : [VARCHAR]) - [N],21.515585936847156,LOW,15,"TRACE, DEBUG"
54730,1.5829474422433052,0,INFO,0.0,0,0,0,0,2847,extracted value ([col_0_0_] : [VARCHAR]) - [MP_DATA_CHG_HIS] | extracted value ([col_2_0_] : [VARCHAR]) - [표현형데이터관리] | extracted value ([col_2_0_] : [VARCHAR]) - [반출신청관리],23.744211633649577,LOW,15,"TRACE, DEBUG"
54728,1.5829474422433052,0,INFO,0.0,0,0,0,0,2848,extracted value ([col_0_0_] : [VARCHAR]) - [MP_MSG] | extracted value ([col_2_0_] : [VARCHAR]) - [연구과제관리] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_DATA_CHG_HIS],23.744211633649577,LOW,15,"TRACE, DEBUG"
38230,1.4002027424166419,0,INFO,0.0,0,0,0,0,2888,binding parameter [2] as [VARCHAR] - [N] | binding parameter [1] as [TIMESTAMP] - [2025-05-13T16:51:32.511331509] | Converted value on extraction: 313 -> kr.re.bbp.code.CodeValue@c80a,21.003041136249628,LOW,15,"TRACE, DEBUG"
38231,1.5134651609622658,0,INFO,0.0,0,0,0,0,2889,binding parameter [1] as [TIMESTAMP] - [2025-05-13T16:51:32.511331509] | Converted value on extraction: 313 -> kr.re.bbp.code.CodeValue@c80a | Converted value on extraction: 319 -> kr.re.bbp.code.CodeValue@c810,22.701977414433987,LOW,15,"TRACE, DEBUG"
54708,1.4343723957898105,0,INFO,0.0,0,0,0,0,2897,"Decode done, empty stack: true | extracted value ([col_1_0_] : [VARCHAR]) - [MP_DATA] | extracted value ([col_3_0_] : [VARCHAR]) - [rschenvrnmanagehistory]",21.515585936847156,LOW,15,"TRACE, DEBUG"
44624,1.3960898908562165,0,INFO,0.0,0,0,0,0,2911,binding parameter [1] as [VARCHAR] - [MENU_TYPE_CD] | binding parameter [2] as [VARCHAR] - [C  ] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null],20.941348362843247,LOW,15,TRACE
44625,1.5085348330516297,0,INFO,0.0,0,0,0,0,2912,binding parameter [2] as [VARCHAR] - [C  ] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null],22.628022495774445,LOW,15,TRACE
44626,1.620979775247043,0,INFO,0.0,0,0,0,0,2913,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null],24.314696628705644,LOW,15,TRACE
