sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority,sample_messages,risk_score,risk_level
79511,2.1067045685897106,0,INFO,0.0,0,0,0,0,1440,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,84.26818274358843,CRITICAL
80040,1.4002027424166419,0,INFO,0.0,0,0,0,0,1441,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8,56.00810969666568,MEDIUM
80041,1.382397384426997,0,INFO,0.0,0,0,0,0,1442,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | extracted value ([seq_no15_34_] : [BIGINT]) - [3],20.735960766404954,LOW
80042,1.3645920264373521,0,INFO,0.0,0,0,0,0,1443,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | extracted value ([seq_no15_34_] : [BIGINT]) - [3] | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8,20.46888039656028,LOW
80043,1.3645920264373521,0,INFO,0.0,0,0,0,0,1444,extracted value ([seq_no15_34_] : [BIGINT]) - [3] | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8,20.46888039656028,LOW
80044,1.3645920264373521,0,INFO,0.0,0,0,0,0,1445,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8,54.58368105749408,MEDIUM
80045,1.2513296078917284,0,INFO,0.0,0,0,0,0,1446,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8,50.053184315669135,MEDIUM
80046,1.1380671893461047,0,INFO,0.0,0,0,0,0,1447,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8,45.52268757384419,MEDIUM
79972,1.5134651609622658,0,INFO,0.0,0,0,0,0,1448,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,60.53860643849063,HIGH
79971,1.6267275795078895,0,INFO,0.0,0,0,0,0,1449,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,65.06910318031558,HIGH
79970,1.6267275795078895,0,INFO,0.0,0,0,0,0,1450,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,65.06910318031558,HIGH
79969,1.6267275795078895,0,INFO,0.0,0,0,0,0,1451,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,65.06910318031558,HIGH
79512,2.1067045685897106,0,INFO,0.0,0,0,0,0,1452,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,84.26818274358843,CRITICAL
79513,1.9618779735047864,0,INFO,0.0,0,0,0,0,1453,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,78.47511894019146,HIGH
79514,1.9618779735047864,0,INFO,0.0,0,0,0,0,1454,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,78.47511894019146,HIGH
79515,1.8170513784198625,0,INFO,0.0,0,0,0,0,1455,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,72.6820551367945,HIGH
79516,1.6722247833349382,0,INFO,0.0,0,0,0,0,1456,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,66.88899133339753,HIGH
79517,1.5273981882500138,0,INFO,0.0,0,0,0,0,1457,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,61.09592753000055,HIGH
79518,1.38257159316509,0,INFO,0.0,0,0,0,0,1458,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,55.3028637266036,MEDIUM
79519,1.2377449980801656,0,INFO,0.0,0,0,0,0,1459,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,49.50979992320662,MEDIUM
79520,1.0929184029952412,0,INFO,0.0,0,0,0,0,1460,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,43.71673611980965,MEDIUM
79963,1.6267275795078895,0,INFO,0.0,0,0,0,0,1461,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,65.06910318031558,HIGH
79964,1.6267275795078895,0,INFO,0.0,0,0,0,0,1462,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,65.06910318031558,HIGH
79965,1.6267275795078895,0,INFO,0.0,0,0,0,0,1463,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,65.06910318031558,HIGH
79966,1.6267275795078895,0,INFO,0.0,0,0,0,0,1464,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,65.06910318031558,HIGH
79967,1.6267275795078895,0,INFO,0.0,0,0,0,0,1465,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,65.06910318031558,HIGH
79968,1.6267275795078895,0,INFO,0.0,0,0,0,0,1466,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,65.06910318031558,HIGH
78821,1.0929184029952412,0,INFO,0.0,0,0,0,0,1467,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8,43.71673611980965,MEDIUM
78819,1.2377449980801656,0,INFO,0.0,0,0,0,0,1468,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,49.50979992320662,MEDIUM
80493,1.0604154867797706,0,INFO,0.0,0,0,0,0,1469,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 1068 bytes, 1 commands in the stack | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | Decode done, empty stack: true",42.41661947119083,MEDIUM
77857,1.1712000064653905,0,INFO,0.0,0,0,0,0,1470,extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null],17.568000096980857,INFO
77850,1.3960898908562165,0,INFO,0.0,0,0,0,0,1471,"SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@1e46a43d] was not registered for synchronization because synchronization is not active | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 400 bytes, 1 commands in the stack | extracted value ([menu_im11_34_] : [VARCHAR]) - [null]",20.941348362843247,LOW
77851,1.5085348330516297,0,INFO,0.0,0,0,0,0,1472,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 400 bytes, 1 commands in the stack | extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null]",22.628022495774445,LOW
77852,1.620979775247043,0,INFO,0.0,0,0,0,0,1473,extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null],24.314696628705644,LOW
77853,1.620979775247043,0,INFO,0.0,0,0,0,0,1474,extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null],24.314696628705644,LOW
77854,1.5085348330516297,0,INFO,0.0,0,0,0,0,1475,extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null],22.628022495774445,LOW
77855,1.3960898908562165,0,INFO,0.0,0,0,0,0,1476,extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null],20.941348362843247,LOW
77856,1.2836449486608035,0,INFO,0.0,0,0,0,0,1477,extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null],19.25467422991205,INFO
77858,1.0587550642699775,0,INFO,0.0,0,0,0,0,1478,extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null],15.881325964049662,INFO
77848,1.1712000064653905,0,INFO,0.0,0,0,0,0,1479,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=GET, output=ValueOutput [output=[B@b63cc65, error='null'], commandType=io.lettuce.core.protocol.Command] | SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@1e46a43d] was not registered for synchronization because synchronization is not active",70.27200038792343,HIGH
77934,1.0604154867797706,0,INFO,0.0,0,0,0,0,1480,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=GET, output=ValueOutput [output=[B@473aa3bb, error='null'], commandType=io.lettuce.core.protocol.Command] | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 4 bytes, 1 commands in the stack | Decode done, empty stack: true",63.624929206786234,HIGH
77935,1.1736779053253945,0,INFO,0.0,0,0,0,0,1481,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 4 bytes, 1 commands in the stack | Decode done, empty stack: true | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]",70.42067431952367,HIGH
77936,1.2869403238710182,0,INFO,0.0,0,0,0,0,1482,"Decode done, empty stack: true | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | binding parameter [2] as [VARCHAR] - [ROLE_MP_SUPERADMIN]",77.21641943226109,HIGH
77937,1.4002027424166419,0,INFO,0.0,0,0,0,0,1483,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | binding parameter [2] as [VARCHAR] - [ROLE_MP_SUPERADMIN] | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222",84.01216454499851,CRITICAL
77938,1.5134651609622658,0,INFO,0.0,0,0,0,0,1484,binding parameter [2] as [VARCHAR] - [ROLE_MP_SUPERADMIN] | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,22.701977414433987,LOW
77939,1.6089222215182446,0,INFO,0.0,0,0,0,0,1485,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,64.35688886072978,HIGH
77940,1.6089222215182446,0,INFO,0.0,0,0,0,0,1486,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,64.35688886072978,HIGH
77849,1.2836449486608035,0,INFO,0.0,0,0,0,0,1487,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=GET, output=ValueOutput [output=[B@b63cc65, error='null'], commandType=io.lettuce.core.protocol.Command] | SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@1e46a43d] was not registered for synchronization because synchronization is not active | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 400 bytes, 1 commands in the stack",77.0186969196482,HIGH
77847,1.0587550642699775,0,INFO,0.0,0,0,0,0,1488,"✅ 코드 변환 완료 - groupCd: SYS_CD, value: manager, label: 통합관리 포털, labelTrans: Integrated Management Portal | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=GET, output=ValueOutput [output=[B@b63cc65, error='null'], commandType=io.lettuce.core.protocol.Command]",63.52530385619865,HIGH
78818,1.0929184029952412,0,INFO,0.0,0,0,0,0,1489,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: null -> null | Converted value on extraction: null -> null,43.71673611980965,MEDIUM
77793,1.8170513784198625,0,INFO,0.0,0,0,0,0,1490,"Decode done, empty stack: true | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done | Converted value on extraction: null -> null",72.6820551367945,HIGH
77733,1.2377449980801656,0,INFO,0.0,0,0,0,0,1491,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,49.50979992320662,MEDIUM
77734,1.0929184029952412,0,INFO,0.0,0,0,0,0,1492,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,43.71673611980965,MEDIUM
77788,1.0929184029952412,0,INFO,0.0,0,0,0,0,1493,binding parameter [1] as [TIMESTAMP] - [2025-07-02T07:58:14.511641582] | binding parameter [1] as [TIMESTAMP] - [2025-07-02T07:59:39.528545333] | DiscoveryClient_MANAGER/develop-server:manager:9003 - Heartbeat status: 200,16.393776044928618,INFO
77789,1.2377449980801656,0,INFO,0.0,0,0,0,0,1494,binding parameter [1] as [TIMESTAMP] - [2025-07-02T07:59:39.528545333] | DiscoveryClient_MANAGER/develop-server:manager:9003 - Heartbeat status: 200 | The total number of instances fetched by the delta processor : 0,18.566174971202482,INFO
77790,1.38257159316509,0,INFO,0.0,0,0,0,0,1495,"DiscoveryClient_MANAGER/develop-server:manager:9003 - Heartbeat status: 200 | The total number of instances fetched by the delta processor : 0 | dispatching command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]",82.9542955899054,CRITICAL
77791,1.5273981882500138,0,INFO,0.0,0,0,0,0,1496,"The total number of instances fetched by the delta processor : 0 | dispatching command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | Decode done, empty stack: true",91.64389129500083,CRITICAL
77792,1.6722247833349382,0,INFO,0.0,0,0,0,0,1497,"dispatching command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | Decode done, empty stack: true | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done",100.33348700009628,CRITICAL
77794,1.9618779735047864,0,INFO,0.0,0,0,0,0,1498,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done | Converted value on extraction: null -> null | Converted value on extraction: null -> null",78.47511894019146,HIGH
77802,1.0929184029952412,0,INFO,0.0,0,0,0,0,1499,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,43.71673611980965,MEDIUM
77795,1.9618779735047864,0,INFO,0.0,0,0,0,0,1500,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,78.47511894019146,HIGH
77796,1.9618779735047864,0,INFO,0.0,0,0,0,0,1501,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,78.47511894019146,HIGH
77797,1.8170513784198625,0,INFO,0.0,0,0,0,0,1502,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,72.6820551367945,HIGH
77798,1.6722247833349382,0,INFO,0.0,0,0,0,0,1503,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,66.88899133339753,HIGH
77799,1.5273981882500138,0,INFO,0.0,0,0,0,0,1504,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,61.09592753000055,HIGH
77800,1.38257159316509,0,INFO,0.0,0,0,0,0,1505,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,55.3028637266036,MEDIUM
77801,1.2377449980801656,0,INFO,0.0,0,0,0,0,1506,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,49.50979992320662,MEDIUM
77941,1.495659802972621,0,INFO,0.0,0,0,0,0,1507,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,59.826392118904835,MEDIUM
77942,1.382397384426997,0,INFO,0.0,0,0,0,0,1508,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,55.29589537707988,MEDIUM
77943,1.2691349658813733,0,INFO,0.0,0,0,0,0,1509,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,50.76539863525493,MEDIUM
78223,1.1736779053253945,0,INFO,0.0,0,0,0,0,1510,"Creating a new SqlSession | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8",17.605168579880917,INFO
78140,1.495659802972621,0,INFO,0.0,0,0,0,0,1511,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,59.826392118904835,MEDIUM
78141,1.495659802972621,0,INFO,0.0,0,0,0,0,1512,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,59.826392118904835,MEDIUM
78142,1.382397384426997,0,INFO,0.0,0,0,0,0,1513,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,55.29589537707988,MEDIUM
78143,1.2691349658813733,0,INFO,0.0,0,0,0,0,1514,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,50.76539863525493,MEDIUM
78144,1.1558725473357496,0,INFO,0.0,0,0,0,0,1515,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,46.234901893429985,MEDIUM
78145,1.0426101287901257,0,INFO,0.0,0,0,0,0,1516,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,41.70440515160503,MEDIUM
78222,1.0604154867797706,0,INFO,0.0,0,0,0,0,1517,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | Creating a new SqlSession | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done",63.624929206786234,HIGH
78224,1.2869403238710182,0,INFO,0.0,0,0,0,0,1518,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8",51.47761295484073,MEDIUM
77944,1.1558725473357496,0,INFO,0.0,0,0,0,0,1519,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,46.234901893429985,MEDIUM
78225,1.4002027424166419,0,INFO,0.0,0,0,0,0,1520,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: null -> null,56.00810969666568,MEDIUM
78226,1.4002027424166419,0,INFO,0.0,0,0,0,0,1521,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: null -> null | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8,56.00810969666568,MEDIUM
78227,1.4002027424166419,0,INFO,0.0,0,0,0,0,1522,Converted value on extraction: null -> null | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: null -> null,56.00810969666568,MEDIUM
78228,1.2869403238710182,0,INFO,0.0,0,0,0,0,1523,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: null -> null | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8,51.47761295484073,MEDIUM
78229,1.1736779053253945,0,INFO,0.0,0,0,0,0,1524,Converted value on extraction: null -> null | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8,46.94711621301578,MEDIUM
78230,1.0604154867797706,0,INFO,0.0,0,0,0,0,1525,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8,42.41661947119083,MEDIUM
78231,1.0604154867797706,0,INFO,0.0,0,0,0,0,1526,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8,42.41661947119083,MEDIUM
78139,1.6089222215182446,0,INFO,0.0,0,0,0,0,1527,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,64.35688886072978,HIGH
78138,1.5134651609622658,0,INFO,0.0,0,0,0,0,1528,binding parameter [2] as [VARCHAR] - [ROLE_MP_SUPERADMIN] | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,22.701977414433987,LOW
78137,1.4002027424166419,0,INFO,0.0,0,0,0,0,1529,"Decode done, empty stack: true | binding parameter [2] as [VARCHAR] - [ROLE_MP_SUPERADMIN] | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222",21.003041136249628,LOW
78136,1.2869403238710182,0,INFO,0.0,0,0,0,0,1530,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 4 bytes, 1 commands in the stack | Decode done, empty stack: true | binding parameter [2] as [VARCHAR] - [ROLE_MP_SUPERADMIN]",19.304104858065273,INFO
77945,1.0426101287901257,0,INFO,0.0,0,0,0,0,1531,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,41.70440515160503,MEDIUM
78019,1.0587550642699775,0,INFO,0.0,0,0,0,0,1532,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 1068 bytes, 1 commands in the stack | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]",63.52530385619865,HIGH
