sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority
862,0.9784075021743774,0,INFO,0.0,0,0,0,0,12986
861,0.9962562322616577,0,INFO,0.0,0,0,0,0,12987
841,0.7870087027549744,0,INFO,0.0,0,0,0,0,12988
840,0.7583596110343933,0,INFO,0.0,0,0,0,0,12989
839,0.7945104837417603,0,INFO,0.0,0,0,0,0,12990
838,0.9554769992828369,0,INFO,0.0,0,0,0,0,12991
819,0.9999529123306274,0,INFO,0.0,0,0,0,0,12992
818,0.9714686870574951,0,INFO,0.0,0,0,0,0,12993
817,0.9987184405326843,0,INFO,0.0,0,0,0,0,12994
816,0.9331152439117432,0,INFO,0.0,0,0,0,0,12995
815,0.998522937297821,0,INFO,0.0,0,0,0,0,12996
814,0.9995822906494141,0,INFO,0.0,0,0,0,0,12997
813,0.8424463868141174,0,INFO,0.0,0,0,0,0,12998
812,0.8215572834014893,0,INFO,0.0,0,0,0,0,12999
811,0.7997714281082153,0,INFO,0.0,0,0,0,0,13000
810,0.8129370212554932,0,INFO,0.0,0,0,0,0,13001
809,0.8222231268882751,0,INFO,0.0,0,0,0,0,13002
808,0.8683828711509705,0,INFO,0.0,0,0,0,0,13003
807,0.999241054058075,0,INFO,0.0,0,0,0,0,13004
806,0.7452660799026489,0,INFO,0.0,0,0,0,0,13005
805,0.9616654515266418,0,INFO,0.0,0,0,0,0,13006
820,0.9239146709442139,0,INFO,0.0,0,0,0,0,13007
821,0.9887095093727112,0,INFO,0.0,0,0,0,0,13008
822,0.9991168975830078,0,INFO,0.0,0,0,0,0,13009
831,0.8532109260559082,0,INFO,0.0,0,0,0,0,13010
837,0.9998416900634766,0,INFO,0.0,0,0,0,0,13011
836,0.7691465616226196,0,INFO,0.0,0,0,0,0,13012
835,0.7667535543441772,0,INFO,0.0,0,0,0,0,13013
834,0.9965692758560181,0,INFO,0.0,0,0,0,0,13014
833,0.8621190786361694,0,INFO,0.0,0,0,0,0,13015
832,0.8003020286560059,0,INFO,0.0,0,0,0,0,13016
830,0.8411092758178711,0,INFO,0.0,0,0,0,0,13017
823,0.9315202236175537,0,INFO,0.0,0,0,0,0,13018
829,0.8368536829948425,0,INFO,0.0,0,0,0,0,13019
828,0.9827086329460144,0,INFO,0.0,0,0,0,0,13020
827,0.9327371716499329,0,INFO,0.0,0,0,0,0,13021
826,0.9309253692626953,0,INFO,0.0,0,0,0,0,13022
825,0.9700779318809509,0,INFO,0.0,0,0,0,0,13023
824,0.9723418354988098,0,INFO,0.0,0,0,0,0,13024
1028,0.7604351043701172,0,INFO,0.0,0,0,0,0,13025
1030,0.7562315464019775,0,INFO,0.0,0,0,0,0,13026
727,0.7517058253288269,0,INFO,0.0,0,0,0,0,13027
1257,0.7585800886154175,0,INFO,0.0,0,0,0,0,13028
1255,0.9979490637779236,0,INFO,0.0,0,0,0,0,13029
1254,0.7503688335418701,0,INFO,0.0,0,0,0,0,13030
1253,0.9514456987380981,0,INFO,0.0,0,0,0,0,13031
1252,0.7483291625976562,0,INFO,0.0,0,0,0,0,13032
1251,0.9511407017707825,0,INFO,0.0,0,0,0,0,13033
1250,0.7621581554412842,0,INFO,0.0,0,0,0,0,13034
1249,0.7737318873405457,0,INFO,0.0,0,0,0,0,13035
1248,0.7546441555023193,0,INFO,0.0,0,0,0,0,13036
1247,0.7804787158966064,0,INFO,0.0,0,0,0,0,13037
1246,0.9985148906707764,0,INFO,0.0,0,0,0,0,13038
1245,0.7578511834144592,0,INFO,0.0,0,0,0,0,13039
1244,0.9923425316810608,0,INFO,0.0,0,0,0,0,13040
1243,0.7442997694015503,0,INFO,0.0,0,0,0,0,13041
1242,0.7568479776382446,0,INFO,0.0,0,0,0,0,13042
1241,0.7474797964096069,0,INFO,0.0,0,0,0,0,13043
1256,0.7518932819366455,0,INFO,0.0,0,0,0,0,13044
1258,0.9969794750213623,0,INFO,0.0,0,0,0,0,13045
1239,0.7585359811782837,0,INFO,0.0,0,0,0,0,13046
1259,0.7544757127761841,0,INFO,0.0,0,0,0,0,13047
1274,0.747687816619873,0,INFO,0.0,0,0,0,0,13048
1273,0.7515019774436951,0,INFO,0.0,0,0,0,0,13049
1272,0.7487693428993225,0,INFO,0.0,0,0,0,0,13050
1271,0.7330887317657471,0,INFO,0.0,0,0,0,0,13051
1270,0.7335069179534912,0,INFO,0.0,0,0,0,0,13052
1269,0.7586627006530762,0,INFO,0.0,0,0,0,0,13053
1268,0.9905214309692383,0,INFO,0.0,0,0,0,0,13054
1267,0.7629656195640564,0,INFO,0.0,0,0,0,0,13055
1266,0.7678780555725098,0,INFO,0.0,0,0,0,0,13056
1265,0.7618523240089417,0,INFO,0.0,0,0,0,0,13057
1264,0.9967045783996582,0,INFO,0.0,0,0,0,0,13058
1263,0.7320387363433838,0,INFO,0.0,0,0,0,0,13059
1262,0.7204221487045288,0,INFO,0.0,0,0,0,0,13060
1261,0.9923760890960693,0,INFO,0.0,0,0,0,0,13061
1260,0.7622363567352295,0,INFO,0.0,0,0,0,0,13062
1240,0.7432599067687988,0,INFO,0.0,0,0,0,0,13063
1238,0.7528202533721924,0,INFO,0.0,0,0,0,0,13064
1276,0.7364070415496826,0,INFO,0.0,0,0,0,0,13065
1219,0.7468420267105103,0,INFO,0.0,0,0,0,0,13066
1217,0.7507801651954651,0,INFO,0.0,0,0,0,0,13067
1216,0.7438012361526489,0,INFO,0.0,0,0,0,0,13068
1215,0.752056360244751,0,INFO,0.0,0,0,0,0,13069
1214,0.7363471984863281,0,INFO,0.0,0,0,0,0,13070
1213,0.7565568685531616,0,INFO,0.0,0,0,0,0,13071
1212,0.9650625586509705,0,INFO,0.0,0,0,0,0,13072
1211,0.7545748949050903,0,INFO,0.0,0,0,0,0,13073
1210,0.7534328699111938,0,INFO,0.0,0,0,0,0,13074
1209,0.965071976184845,0,INFO,0.0,0,0,0,0,13075
1208,0.7481529712677002,0,INFO,0.0,0,0,0,0,13076
1207,0.9654519557952881,0,INFO,0.0,0,0,0,0,13077
1206,0.7499005794525146,0,INFO,0.0,0,0,0,0,13078
1205,0.9647800326347351,0,INFO,0.0,0,0,0,0,13079
1204,0.7589765787124634,0,INFO,0.0,0,0,0,0,13080
1203,0.7579697370529175,0,INFO,0.0,0,0,0,0,13081
1218,0.9640610218048096,0,INFO,0.0,0,0,0,0,13082
1220,0.7545872926712036,0,INFO,0.0,0,0,0,0,13083
1237,0.7540113925933838,0,INFO,0.0,0,0,0,0,13084
1221,0.9970084428787231,0,INFO,0.0,0,0,0,0,13085
1236,0.7541992664337158,0,INFO,0.0,0,0,0,0,13086
1235,0.7517455220222473,0,INFO,0.0,0,0,0,0,13087
1234,0.748958945274353,0,INFO,0.0,0,0,0,0,13088
1233,0.7507422566413879,0,INFO,0.0,0,0,0,0,13089
1232,0.7483994960784912,0,INFO,0.0,0,0,0,0,13090
1231,0.9652142524719238,0,INFO,0.0,0,0,0,0,13091
1230,0.761472225189209,0,INFO,0.0,0,0,0,0,13092
1229,0.7254151105880737,0,INFO,0.0,0,0,0,0,13093
1228,0.7595492601394653,0,INFO,0.0,0,0,0,0,13094
1227,0.7357536554336548,0,INFO,0.0,0,0,0,0,13095
1226,0.7580024600028992,0,INFO,0.0,0,0,0,0,13096
1225,0.9646022319793701,0,INFO,0.0,0,0,0,0,13097
1224,0.7634228467941284,0,INFO,0.0,0,0,0,0,13098
1223,0.7278748154640198,0,INFO,0.0,0,0,0,0,13099
1222,0.9931090474128723,0,INFO,0.0,0,0,0,0,13100
1275,0.9850693345069885,0,INFO,0.0,0,0,0,0,13101
1277,0.984248161315918,0,INFO,0.0,0,0,0,0,13102
1031,0.7507687211036682,0,INFO,0.0,0,0,0,0,13103
1343,0.7763925790786743,0,INFO,0.0,0,0,0,0,13104
1341,0.8244282007217407,0,INFO,0.0,0,0,0,0,13105
1330,0.7468745708465576,0,INFO,0.0,0,0,0,0,13106
1329,0.7555638551712036,0,INFO,0.0,0,0,0,0,13107
1328,0.7594406604766846,0,INFO,0.0,0,0,0,0,13108
1327,0.7554172277450562,0,INFO,0.0,0,0,0,0,13109
1326,0.9852609038352966,0,INFO,0.0,0,0,0,0,13110
1325,0.7374866008758545,0,INFO,0.0,0,0,0,0,13111
1324,0.7388498783111572,0,INFO,0.0,0,0,0,0,13112
1323,0.7439373135566711,0,INFO,0.0,0,0,0,0,13113
1322,0.951666533946991,0,INFO,0.0,0,0,0,0,13114
1321,0.7614918947219849,0,INFO,0.0,0,0,0,0,13115
1320,0.752818763256073,0,INFO,0.0,0,0,0,0,13116
1319,0.7539145946502686,0,INFO,0.0,0,0,0,0,13117
1318,0.7496840953826904,0,INFO,0.0,0,0,0,0,13118
1317,0.966140866279602,0,INFO,0.0,0,0,0,0,13119
1342,0.8269079923629761,0,INFO,0.0,0,0,0,0,13120
1344,0.7606221437454224,0,INFO,0.0,0,0,0,0,13121
1315,0.9660727381706238,0,INFO,0.0,0,0,0,0,13122
1345,0.7638344764709473,0,INFO,0.0,0,0,0,0,13123
1360,0.7499127388000488,0,INFO,0.0,0,0,0,0,13124
1359,0.754930853843689,0,INFO,0.0,0,0,0,0,13125
1358,0.7549911737442017,0,INFO,0.0,0,0,0,0,13126
1357,0.9652281403541565,0,INFO,0.0,0,0,0,0,13127
1356,0.7589907646179199,0,INFO,0.0,0,0,0,0,13128
1355,0.9609048962593079,0,INFO,0.0,0,0,0,0,13129
1354,0.7629219889640808,0,INFO,0.0,0,0,0,0,13130
1353,0.7327307462692261,0,INFO,0.0,0,0,0,0,13131
1352,0.7509430050849915,0,INFO,0.0,0,0,0,0,13132
1351,0.7603641748428345,0,INFO,0.0,0,0,0,0,13133
1350,0.7286173105239868,0,INFO,0.0,0,0,0,0,13134
1349,0.7530573606491089,0,INFO,0.0,0,0,0,0,13135
1348,0.9927427172660828,0,INFO,0.0,0,0,0,0,13136
1347,0.7559851408004761,0,INFO,0.0,0,0,0,0,13137
1346,0.7577048540115356,0,INFO,0.0,0,0,0,0,13138
1316,0.7507718205451965,0,INFO,0.0,0,0,0,0,13139
1314,0.7542163133621216,0,INFO,0.0,0,0,0,0,13140
1278,0.7489797472953796,0,INFO,0.0,0,0,0,0,13141
1295,0.7481173276901245,0,INFO,0.0,0,0,0,0,13142
1293,0.7519645690917969,0,INFO,0.0,0,0,0,0,13143
1292,0.7617855072021484,0,INFO,0.0,0,0,0,0,13144
1291,0.7323532104492188,0,INFO,0.0,0,0,0,0,13145
1290,0.95823073387146,0,INFO,0.0,0,0,0,0,13146
1289,0.7271226644515991,0,INFO,0.0,0,0,0,0,13147
1288,0.7663075923919678,0,INFO,0.0,0,0,0,0,13148
1287,0.956315815448761,0,INFO,0.0,0,0,0,0,13149
1286,0.7353109121322632,0,INFO,0.0,0,0,0,0,13150
1285,0.9605364799499512,0,INFO,0.0,0,0,0,0,13151
1284,0.7497427463531494,0,INFO,0.0,0,0,0,0,13152
1283,0.7727539539337158,0,INFO,0.0,0,0,0,0,13153
1282,0.9960848689079285,0,INFO,0.0,0,0,0,0,13154
1281,0.9920679330825806,0,INFO,0.0,0,0,0,0,13155
1280,0.7502318024635315,0,INFO,0.0,0,0,0,0,13156
1279,0.956938624382019,0,INFO,0.0,0,0,0,0,13157
1294,0.952178955078125,0,INFO,0.0,0,0,0,0,13158
1296,0.753791093826294,0,INFO,0.0,0,0,0,0,13159
1313,0.7450813055038452,0,INFO,0.0,0,0,0,0,13160
1297,0.7503100633621216,0,INFO,0.0,0,0,0,0,13161
1312,0.95032799243927,0,INFO,0.0,0,0,0,0,13162
1311,0.7540027499198914,0,INFO,0.0,0,0,0,0,13163
1310,0.7491129636764526,0,INFO,0.0,0,0,0,0,13164
1309,0.7523356676101685,0,INFO,0.0,0,0,0,0,13165
1308,0.7506858706474304,0,INFO,0.0,0,0,0,0,13166
1307,0.7540804147720337,0,INFO,0.0,0,0,0,0,13167
1306,0.7549000978469849,0,INFO,0.0,0,0,0,0,13168
1305,0.7459264993667603,0,INFO,0.0,0,0,0,0,13169
1304,0.7498701810836792,0,INFO,0.0,0,0,0,0,13170
1303,0.9480934739112854,0,INFO,0.0,0,0,0,0,13171
1302,0.7566153407096863,0,INFO,0.0,0,0,0,0,13172
1301,0.7464979290962219,0,INFO,0.0,0,0,0,0,13173
1300,0.7588505148887634,0,INFO,0.0,0,0,0,0,13174
1299,0.7618521451950073,0,INFO,0.0,0,0,0,0,13175
1298,0.7490334510803223,0,INFO,0.0,0,0,0,0,13176
1202,0.7499322295188904,0,INFO,0.0,0,0,0,0,13177
1201,0.750740647315979,0,INFO,0.0,0,0,0,0,13178
1200,0.7527884244918823,0,INFO,0.0,0,0,0,0,13179
1096,0.7539623975753784,0,INFO,0.0,0,0,0,0,13180
1094,0.7488495707511902,0,INFO,0.0,0,0,0,0,13181
1093,0.7528477907180786,0,INFO,0.0,0,0,0,0,13182
1092,0.7504428625106812,0,INFO,0.0,0,0,0,0,13183
1091,0.7527494430541992,0,INFO,0.0,0,0,0,0,13184
1090,0.7237448692321777,0,INFO,0.0,0,0,0,0,13185
1089,0.9857011437416077,0,INFO,0.0,0,0,0,0,13186
1088,0.7493768930435181,0,INFO,0.0,0,0,0,0,13187
1087,0.7489076852798462,0,INFO,0.0,0,0,0,0,13188
1086,0.7405367493629456,0,INFO,0.0,0,0,0,0,13189
1085,0.7512969970703125,0,INFO,0.0,0,0,0,0,13190
1084,0.964463472366333,0,INFO,0.0,0,0,0,0,13191
1083,0.7600113153457642,0,INFO,0.0,0,0,0,0,13192
1082,0.725882887840271,0,INFO,0.0,0,0,0,0,13193
1081,0.7630810737609863,0,INFO,0.0,0,0,0,0,13194
1080,0.7609894275665283,0,INFO,0.0,0,0,0,0,13195
1095,0.7571530342102051,0,INFO,0.0,0,0,0,0,13196
1097,0.9634774923324585,0,INFO,0.0,0,0,0,0,13197
1078,0.9926891922950745,0,INFO,0.0,0,0,0,0,13198
1098,0.746222734451294,0,INFO,0.0,0,0,0,0,13199
1123,0.7519195079803467,0,INFO,0.0,0,0,0,0,13200
1112,0.9961597323417664,0,INFO,0.0,0,0,0,0,13201
1111,0.7341471910476685,0,INFO,0.0,0,0,0,0,13202
1110,0.7568544745445251,0,INFO,0.0,0,0,0,0,13203
1109,0.7585898637771606,0,INFO,0.0,0,0,0,0,13204
1108,0.7392705082893372,0,INFO,0.0,0,0,0,0,13205
1107,0.7571146488189697,0,INFO,0.0,0,0,0,0,13206
1106,0.7529767751693726,0,INFO,0.0,0,0,0,0,13207
1105,0.7520607709884644,0,INFO,0.0,0,0,0,0,13208
1104,0.7592036128044128,0,INFO,0.0,0,0,0,0,13209
1103,0.9925304055213928,0,INFO,0.0,0,0,0,0,13210
1102,0.7509258389472961,0,INFO,0.0,0,0,0,0,13211
1101,0.7513763904571533,0,INFO,0.0,0,0,0,0,13212
1100,0.7610421776771545,0,INFO,0.0,0,0,0,0,13213
1099,0.7493000030517578,0,INFO,0.0,0,0,0,0,13214
1079,0.9884780645370483,0,INFO,0.0,0,0,0,0,13215
1077,0.7533159255981445,0,INFO,0.0,0,0,0,0,13216
1199,0.9565576910972595,0,INFO,0.0,0,0,0,0,13217
1058,0.9955353736877441,0,INFO,0.0,0,0,0,0,13218
1046,0.7316305041313171,0,INFO,0.0,0,0,0,0,13219
1045,0.7368573546409607,0,INFO,0.0,0,0,0,0,13220
1044,0.7590177059173584,0,INFO,0.0,0,0,0,0,13221
1043,0.9672834277153015,0,INFO,0.0,0,0,0,0,13222
1042,0.9931162595748901,0,INFO,0.0,0,0,0,0,13223
1041,0.9626167416572571,0,INFO,0.0,0,0,0,0,13224
1040,0.7627516984939575,0,INFO,0.0,0,0,0,0,13225
1039,0.7473849058151245,0,INFO,0.0,0,0,0,0,13226
1038,0.7532554864883423,0,INFO,0.0,0,0,0,0,13227
1037,0.7626491189002991,0,INFO,0.0,0,0,0,0,13228
1036,0.7339209318161011,0,INFO,0.0,0,0,0,0,13229
1035,0.9572658538818359,0,INFO,0.0,0,0,0,0,13230
1034,0.7462234497070312,0,INFO,0.0,0,0,0,0,13231
1033,0.9518786072731018,0,INFO,0.0,0,0,0,0,13232
1032,0.752460241317749,0,INFO,0.0,0,0,0,0,13233
1047,0.9997794032096863,0,INFO,0.0,0,0,0,0,13234
1059,0.9852108359336853,0,INFO,0.0,0,0,0,0,13235
1076,0.9648790955543518,0,INFO,0.0,0,0,0,0,13236
1060,0.8045337796211243,0,INFO,0.0,0,0,0,0,13237
1075,0.754706859588623,0,INFO,0.0,0,0,0,0,13238
1074,0.7549912929534912,0,INFO,0.0,0,0,0,0,13239
1073,0.756340742111206,0,INFO,0.0,0,0,0,0,13240
1072,0.7524473667144775,0,INFO,0.0,0,0,0,0,13241
1071,0.7464884519577026,0,INFO,0.0,0,0,0,0,13242
1070,0.9560359120368958,0,INFO,0.0,0,0,0,0,13243
1069,0.7513933181762695,0,INFO,0.0,0,0,0,0,13244
1068,0.7521804571151733,0,INFO,0.0,0,0,0,0,13245
1067,0.7339633703231812,0,INFO,0.0,0,0,0,0,13246
1066,0.7554765939712524,0,INFO,0.0,0,0,0,0,13247
1065,0.9706934094429016,0,INFO,0.0,0,0,0,0,13248
1064,0.7536081075668335,0,INFO,0.0,0,0,0,0,13249
1063,0.7671332955360413,0,INFO,0.0,0,0,0,0,13250
1062,0.8425679206848145,0,INFO,0.0,0,0,0,0,13251
1061,0.8243761658668518,0,INFO,0.0,0,0,0,0,13252
1124,0.9927698373794556,0,INFO,0.0,0,0,0,0,13253
1125,0.9971921443939209,0,INFO,0.0,0,0,0,0,13254
1126,0.9929431676864624,0,INFO,0.0,0,0,0,0,13255
1181,0.7371834516525269,0,INFO,0.0,0,0,0,0,13256
1179,0.7579835653305054,0,INFO,0.0,0,0,0,0,13257
1178,0.7514326572418213,0,INFO,0.0,0,0,0,0,13258
1177,0.7510707378387451,0,INFO,0.0,0,0,0,0,13259
1176,0.9549934267997742,0,INFO,0.0,0,0,0,0,13260
1175,0.7581100463867188,0,INFO,0.0,0,0,0,0,13261
1174,0.7572925686836243,0,INFO,0.0,0,0,0,0,13262
1173,0.9644303321838379,0,INFO,0.0,0,0,0,0,13263
1172,0.7468536496162415,0,INFO,0.0,0,0,0,0,13264
1171,0.9568875432014465,0,INFO,0.0,0,0,0,0,13265
1170,0.7367246747016907,0,INFO,0.0,0,0,0,0,13266
1169,0.9625501036643982,0,INFO,0.0,0,0,0,0,13267
1168,0.8030853271484375,0,INFO,0.0,0,0,0,0,13268
1167,0.765819787979126,0,INFO,0.0,0,0,0,0,13269
1166,0.7659667134284973,0,INFO,0.0,0,0,0,0,13270
1165,0.7623862624168396,0,INFO,0.0,0,0,0,0,13271
1180,0.7510353922843933,0,INFO,0.0,0,0,0,0,13272
1182,0.9636378884315491,0,INFO,0.0,0,0,0,0,13273
1127,0.7528427243232727,0,INFO,0.0,0,0,0,0,13274
1183,0.7478911876678467,0,INFO,0.0,0,0,0,0,13275
1198,0.753835141658783,0,INFO,0.0,0,0,0,0,13276
1197,0.9583684802055359,0,INFO,0.0,0,0,0,0,13277
1196,0.7510809898376465,0,INFO,0.0,0,0,0,0,13278
1195,0.7450286149978638,0,INFO,0.0,0,0,0,0,13279
1194,0.9636375308036804,0,INFO,0.0,0,0,0,0,13280
1193,0.7335952520370483,0,INFO,0.0,0,0,0,0,13281
1192,0.9573683142662048,0,INFO,0.0,0,0,0,0,13282
1191,0.7484195828437805,0,INFO,0.0,0,0,0,0,13283
1190,0.752859354019165,0,INFO,0.0,0,0,0,0,13284
1189,0.764150083065033,0,INFO,0.0,0,0,0,0,13285
1188,0.9927019476890564,0,INFO,0.0,0,0,0,0,13286
1187,0.7574918270111084,0,INFO,0.0,0,0,0,0,13287
1186,0.7523657083511353,0,INFO,0.0,0,0,0,0,13288
1185,0.7515537142753601,0,INFO,0.0,0,0,0,0,13289
1184,0.965364933013916,0,INFO,0.0,0,0,0,0,13290
1164,0.7886455059051514,0,INFO,0.0,0,0,0,0,13291
1163,0.7952014207839966,0,INFO,0.0,0,0,0,0,13292
1162,0.7690315842628479,0,INFO,0.0,0,0,0,0,13293
1161,0.7948741316795349,0,INFO,0.0,0,0,0,0,13294
1142,0.751605749130249,0,INFO,0.0,0,0,0,0,13295
1141,0.7535532712936401,0,INFO,0.0,0,0,0,0,13296
1140,0.7494902014732361,0,INFO,0.0,0,0,0,0,13297
1139,0.7530744075775146,0,INFO,0.0,0,0,0,0,13298
1138,0.749323308467865,0,INFO,0.0,0,0,0,0,13299
1137,0.7496159076690674,0,INFO,0.0,0,0,0,0,13300
1136,0.7579904794692993,0,INFO,0.0,0,0,0,0,13301
1135,0.7584266066551208,0,INFO,0.0,0,0,0,0,13302
1134,0.7668898105621338,0,INFO,0.0,0,0,0,0,13303
1133,0.745977520942688,0,INFO,0.0,0,0,0,0,13304
1132,0.7446415424346924,0,INFO,0.0,0,0,0,0,13305
1131,0.9644681811332703,0,INFO,0.0,0,0,0,0,13306
1130,0.7466268539428711,0,INFO,0.0,0,0,0,0,13307
1129,0.9674895405769348,0,INFO,0.0,0,0,0,0,13308
1128,0.7391899824142456,0,INFO,0.0,0,0,0,0,13309
1143,0.9665841460227966,0,INFO,0.0,0,0,0,0,13310
1144,0.7476563453674316,0,INFO,0.0,0,0,0,0,13311
1145,0.9670586585998535,0,INFO,0.0,0,0,0,0,13312
1154,0.7586129903793335,0,INFO,0.0,0,0,0,0,13313
1160,0.9999909400939941,0,INFO,0.0,0,0,0,0,13314
1159,0.7373682260513306,0,INFO,0.0,0,0,0,0,13315
1158,0.7523787617683411,0,INFO,0.0,0,0,0,0,13316
1157,0.7596349120140076,0,INFO,0.0,0,0,0,0,13317
1156,0.7431548833847046,0,INFO,0.0,0,0,0,0,13318
1155,0.7523106336593628,0,INFO,0.0,0,0,0,0,13319
1153,0.7481943368911743,0,INFO,0.0,0,0,0,0,13320
1146,0.7473918199539185,0,INFO,0.0,0,0,0,0,13321
1152,0.7649210691452026,0,INFO,0.0,0,0,0,0,13322
1151,0.992975652217865,0,INFO,0.0,0,0,0,0,13323
1150,0.7602052688598633,0,INFO,0.0,0,0,0,0,13324
1149,0.7416279315948486,0,INFO,0.0,0,0,0,0,13325
1148,0.7409640550613403,0,INFO,0.0,0,0,0,0,13326
1147,0.9658247828483582,0,INFO,0.0,0,0,0,0,13327
728,0.7477271556854248,0,INFO,0.0,0,0,0,0,13328
726,0.750079870223999,0,INFO,0.0,0,0,0,0,13329
2649,0.7483430504798889,0,INFO,0.0,0,0,0,0,13330
288,0.7343012094497681,0,INFO,0.0,0,0,0,0,13331
286,0.7278835773468018,0,INFO,0.0,0,0,0,0,13332
285,0.760607898235321,0,INFO,0.0,0,0,0,0,13333
284,0.7538612484931946,0,INFO,0.0,0,0,0,0,13334
283,0.7591763734817505,0,INFO,0.0,0,0,0,0,13335
282,0.7797095775604248,0,INFO,0.0,0,0,0,0,13336
281,0.8082152009010315,0,INFO,0.0,0,0,0,0,13337
280,0.9997068047523499,0,INFO,0.0,0,0,0,0,13338
279,0.9999145269393921,0,INFO,0.0,0,0,0,0,13339
278,0.7548671960830688,0,INFO,0.0,0,0,0,0,13340
277,0.7531698942184448,0,INFO,0.0,0,0,0,0,13341
276,0.7495019435882568,0,INFO,0.0,0,0,0,0,13342
275,0.7442456483840942,0,INFO,0.0,0,0,0,0,13343
274,0.9686499834060669,0,INFO,0.0,0,0,0,0,13344
273,0.78844153881073,0,INFO,0.0,0,0,0,0,13345
272,0.8628966212272644,0,INFO,0.0,0,0,0,0,13346
287,0.775694727897644,0,INFO,0.0,0,0,0,0,13347
289,0.7434176802635193,0,INFO,0.0,0,0,0,0,13348
270,0.9726755023002625,0,INFO,0.0,0,0,0,0,13349
290,0.7440717816352844,0,INFO,0.0,0,0,0,0,13350
305,0.9558900594711304,0,INFO,0.0,0,0,0,0,13351
304,0.753285825252533,0,INFO,0.0,0,0,0,0,13352
303,0.7510886192321777,0,INFO,0.0,0,0,0,0,13353
302,0.7477284669876099,0,INFO,0.0,0,0,0,0,13354
301,0.9547297954559326,0,INFO,0.0,0,0,0,0,13355
300,0.7598170042037964,0,INFO,0.0,0,0,0,0,13356
299,0.7598634958267212,0,INFO,0.0,0,0,0,0,13357
298,0.7712787985801697,0,INFO,0.0,0,0,0,0,13358
297,0.7615174055099487,0,INFO,0.0,0,0,0,0,13359
296,0.7359855771064758,0,INFO,0.0,0,0,0,0,13360
295,0.7523156404495239,0,INFO,0.0,0,0,0,0,13361
294,0.7608850002288818,0,INFO,0.0,0,0,0,0,13362
293,0.7407124042510986,0,INFO,0.0,0,0,0,0,13363
292,0.7375849485397339,0,INFO,0.0,0,0,0,0,13364
291,0.7392827272415161,0,INFO,0.0,0,0,0,0,13365
271,0.9731884002685547,0,INFO,0.0,0,0,0,0,13366
269,0.7916622161865234,0,INFO,0.0,0,0,0,0,13367
307,0.9640653729438782,0,INFO,0.0,0,0,0,0,13368
235,0.9997756481170654,0,INFO,0.0,0,0,0,0,13369
233,0.8284982442855835,0,INFO,0.0,0,0,0,0,13370
232,0.9098778963088989,0,INFO,0.0,0,0,0,0,13371
231,0.9816523194313049,0,INFO,0.0,0,0,0,0,13372
230,0.9994642734527588,0,INFO,0.0,0,0,0,0,13373
229,0.836272656917572,0,INFO,0.0,0,0,0,0,13374
228,0.9367955923080444,0,INFO,0.0,0,0,0,0,13375
227,0.9999308586120605,0,INFO,0.0,0,0,0,0,13376
226,0.9260225296020508,0,INFO,0.0,0,0,0,0,13377
225,0.9999116063117981,0,INFO,0.0,0,0,0,0,13378
224,0.8630145192146301,0,INFO,0.0,0,0,0,0,13379
223,0.8343923091888428,0,INFO,0.0,0,0,0,0,13380
222,0.8388164043426514,0,INFO,0.0,0,0,0,0,13381
221,0.8275548219680786,0,INFO,0.0,0,0,0,0,13382
220,0.9268174171447754,0,INFO,0.0,0,0,0,0,13383
219,0.9999988675117493,0,INFO,0.0,0,0,0,0,13384
234,0.9727944731712341,0,INFO,0.0,0,0,0,0,13385
236,0.9713305234909058,0,INFO,0.0,0,0,0,0,13386
268,0.8232591152191162,0,INFO,0.0,0,0,0,0,13387
237,0.8841968774795532,0,INFO,0.0,0,0,0,0,13388
267,0.8896185755729675,0,INFO,0.0,0,0,0,0,13389
266,0.8796109557151794,0,INFO,0.0,0,0,0,0,13390
265,0.9792206287384033,0,INFO,0.0,0,0,0,0,13391
264,0.902532160282135,0,INFO,0.0,0,0,0,0,13392
248,0.9890466928482056,0,INFO,0.0,0,0,0,0,13393
247,0.9997022747993469,0,INFO,0.0,0,0,0,0,13394
246,0.8185333013534546,0,INFO,0.0,0,0,0,0,13395
245,0.8692896366119385,0,INFO,0.0,0,0,0,0,13396
244,0.9852846264839172,0,INFO,0.0,0,0,0,0,13397
243,0.9242701530456543,0,INFO,0.0,0,0,0,0,13398
242,0.9269419312477112,0,INFO,0.0,0,0,0,0,13399
241,0.9734611511230469,0,INFO,0.0,0,0,0,0,13400
240,0.9710754752159119,0,INFO,0.0,0,0,0,0,13401
239,0.9871726036071777,0,INFO,0.0,0,0,0,0,13402
238,0.9744132161140442,0,INFO,0.0,0,0,0,0,13403
306,0.956528902053833,0,INFO,0.0,0,0,0,0,13404
308,0.7556068897247314,0,INFO,0.0,0,0,0,0,13405
383,0.950242817401886,0,INFO,0.0,0,0,0,0,13406
364,0.7627001404762268,0,INFO,0.0,0,0,0,0,13407
362,0.755280077457428,0,INFO,0.0,0,0,0,0,13408
361,0.7527257800102234,0,INFO,0.0,0,0,0,0,13409
360,0.7498190402984619,0,INFO,0.0,0,0,0,0,13410
359,0.7500604391098022,0,INFO,0.0,0,0,0,0,13411
358,0.7517499327659607,0,INFO,0.0,0,0,0,0,13412
