sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority
44824,0.6588137149810791,1,LOW,0.1,0,0,0,1,429
44823,0.6690520644187927,1,LOW,0.1,0,0,0,1,430
44822,0.7492696642875671,1,LOW,0.1,0,0,0,1,431
44821,0.7871648669242859,1,LOW,0.1,0,0,0,1,432
43871,0.9999004602432251,1,LOW,0.1,0,0,0,1,433
43870,0.999920129776001,1,LOW,0.1,0,0,0,1,434
35279,0.925290048122406,1,LOW,0.1,0,0,0,1,435
35280,0.721591591835022,1,LOW,0.1,0,0,0,1,436
2593,0.7350614070892334,1,LOW,0.1,0,0,0,1,437
2594,0.7184885740280151,1,LOW,0.1,0,0,0,1,438
2595,0.9608697295188904,1,LOW,0.1,0,0,0,1,439
18281,0.9665645956993103,1,LOW,0.1,0,0,0,1,440
18280,0.7392659187316895,1,LOW,0.1,0,0,0,1,441
18279,0.77724689245224,1,LOW,0.1,0,0,0,1,442
18278,0.7377768754959106,1,LOW,0.1,0,0,0,1,443
18277,0.7280828952789307,1,LOW,0.1,0,0,0,1,444
18276,0.9452545046806335,1,LOW,0.1,0,0,0,1,445
18275,0.7647684216499329,1,LOW,0.1,0,0,0,1,446
43863,0.9912483096122742,1,LOW,0.1,0,0,0,1,447
43864,0.8959095478057861,1,LOW,0.1,0,0,0,1,448
43865,0.8337923288345337,1,LOW,0.1,0,0,0,1,449
43866,0.8066896200180054,1,LOW,0.1,0,0,0,1,450
43867,0.8136992454528809,1,LOW,0.1,0,0,0,1,451
43868,0.8206196427345276,1,LOW,0.1,0,0,0,1,452
43869,0.8185787200927734,1,LOW,0.1,0,0,0,1,453
35288,0.7400436401367188,1,LOW,0.1,0,0,0,1,454
35287,0.7050591707229614,1,LOW,0.1,0,0,0,1,455
35286,0.7812500596046448,1,LOW,0.1,0,0,0,1,456
35285,0.7454376220703125,1,LOW,0.1,0,0,0,1,457
35284,0.9651486277580261,1,LOW,0.1,0,0,0,1,458
35283,0.6943786144256592,1,LOW,0.1,0,0,0,1,459
32693,0.9960379600524902,1,LOW,0.1,0,0,0,1,460
35281,0.7532514929771423,1,LOW,0.1,0,0,0,1,461
44820,0.9995333552360535,1,LOW,0.1,0,0,0,1,462
12092,0.9638668298721313,1,LOW,0.1,0,0,0,1,463
43919,0.9551349878311157,1,LOW,0.1,0,0,0,1,464
27728,0.9716580510139465,1,LOW,0.1,0,0,0,1,465
27716,0.9659185409545898,1,LOW,0.1,0,0,0,1,466
27717,0.7028510570526123,1,LOW,0.1,0,0,0,1,467
27718,0.7600128054618835,1,LOW,0.1,0,0,0,1,468
27719,0.9466636180877686,1,LOW,0.1,0,0,0,1,469
27720,0.7964234352111816,1,LOW,0.1,0,0,0,1,470
27721,0.9698343873023987,1,LOW,0.1,0,0,0,1,471
27722,0.7205640077590942,1,LOW,0.1,0,0,0,1,472
27723,0.9999902248382568,1,LOW,0.2,0,0,0,2,473
27724,0.9997777342796326,1,LOW,0.1,0,0,0,1,474
27725,0.9999825358390808,1,LOW,0.1,0,0,0,1,475
27726,0.9795240759849548,1,LOW,0.1,0,0,0,1,476
27727,0.9758997559547424,1,LOW,0.1,0,0,0,1,477
27729,0.9607252478599548,1,LOW,0.1,0,0,0,1,478
12091,0.9989804625511169,1,LOW,0.1,0,0,0,1,479
27730,0.9706920981407166,1,LOW,0.1,0,0,0,1,480
27731,0.9999245405197144,1,LOW,0.1,0,0,0,1,481
27732,0.9968478083610535,1,LOW,0.1,0,0,0,1,482
39889,0.9151610732078552,1,LOW,0.1,0,0,0,1,483
39888,0.9880697131156921,1,LOW,0.1,0,0,0,1,484
21526,0.9857780337333679,1,LOW,0.1,0,0,0,1,485
21525,0.9999797940254211,1,LOW,0.1,0,0,0,1,486
43914,0.969774067401886,1,LOW,0.1,0,0,0,1,487
43915,0.999971866607666,1,LOW,0.1,0,0,0,1,488
43916,0.9807034134864807,1,LOW,0.1,0,0,0,1,489
43917,0.9996532201766968,1,LOW,0.1,0,0,0,1,490
43918,0.9993078708648682,1,LOW,0.1,0,0,0,1,491
27715,0.9952635169029236,1,LOW,0.1,0,0,0,1,492
27714,0.7265499234199524,1,LOW,0.1,0,0,0,1,493
39890,0.8930354118347168,1,LOW,0.1,0,0,0,1,494
39891,0.834276556968689,1,LOW,0.1,0,0,0,1,495
12090,0.9462108612060547,1,LOW,0.1,0,0,0,1,496
12089,0.9993772506713867,1,LOW,0.1,0,0,0,1,497
47708,0.9640036821365356,1,LOW,0.1,0,0,0,1,498
47707,0.9997350573539734,1,LOW,0.1,0,0,0,1,499
47706,0.9667266607284546,1,LOW,0.1,0,0,0,1,500
47705,0.9652237296104431,1,LOW,0.1,0,0,0,1,501
47704,0.9640430808067322,1,LOW,0.1,0,0,0,1,502
47703,0.9426539540290833,1,LOW,0.1,0,0,0,1,503
47702,0.9093174934387207,1,LOW,0.1,0,0,0,1,504
47701,0.9775825142860413,1,LOW,0.1,0,0,0,1,505
47700,0.9956691861152649,1,LOW,0.1,0,0,0,1,506
47699,0.9753063917160034,1,LOW,0.1,0,0,0,1,507
12088,0.9515870809555054,1,LOW,0.1,0,0,0,1,508
12087,0.9996338486671448,1,LOW,0.1,0,0,0,1,509
12086,0.7833518981933594,1,LOW,0.1,0,0,0,1,510
12085,0.9955562353134155,1,LOW,0.1,0,0,0,1,511
12084,0.8504706621170044,1,LOW,0.1,0,0,0,1,512
12083,0.9998579025268555,1,LOW,0.1,0,0,0,1,513
44818,0.9996500015258789,1,LOW,0.1,0,0,0,1,514
39897,0.7750605940818787,1,LOW,0.1,0,0,0,1,515
39896,0.9586392045021057,1,LOW,0.1,0,0,0,1,516
39895,0.9982485175132751,1,LOW,0.1,0,0,0,1,517
39894,0.9584746956825256,1,LOW,0.1,0,0,0,1,518
39893,0.9192315936088562,1,LOW,0.1,0,0,0,1,519
39892,0.9999822974205017,1,LOW,0.1,0,0,0,1,520
32694,0.968059778213501,1,LOW,0.1,0,0,0,1,521
2365,0.8005464673042297,1,LOW,0.1,0,0,0,1,522
32692,0.9993144869804382,1,LOW,0.1,0,0,0,1,523
34059,0.6016966104507446,1,LOW,0.1,0,0,0,1,524
29121,0.7441042065620422,1,LOW,0.1,0,0,0,1,525
29120,0.7985836863517761,1,LOW,0.1,0,0,0,1,526
38269,0.9997069239616394,1,LOW,0.1,0,0,0,1,527
38270,0.9082769751548767,1,LOW,0.1,0,0,0,1,528
38271,0.8096224069595337,1,LOW,0.1,0,0,0,1,529
38272,0.8157730102539062,1,LOW,0.1,0,0,0,1,530
2053,0.9470058083534241,1,LOW,0.1,0,0,0,1,531
2054,0.9874777793884277,1,LOW,0.1,0,0,0,1,532
2055,0.8704978227615356,1,LOW,0.2,0,0,0,2,533
2056,0.7948258519172668,1,LOW,0.2,0,0,0,2,534
2057,0.7161154747009277,1,LOW,0.2,0,0,0,2,535
2058,0.8257267475128174,1,LOW,0.2,0,0,0,2,536
2059,0.777199923992157,1,LOW,0.2,0,0,0,2,537
2060,0.8296594619750977,1,LOW,0.2,0,0,0,2,538
2061,0.7510223984718323,1,LOW,0.2,0,0,0,2,539
2062,0.9999962449073792,1,LOW,0.2,0,0,0,2,540
2063,0.9198722243309021,1,LOW,0.1,0,0,0,1,541
2064,0.966606855392456,1,LOW,0.1,0,0,0,1,542
38273,0.8535271883010864,1,LOW,0.1,0,0,0,1,543
38274,0.8309281468391418,1,LOW,0.1,0,0,0,1,544
38275,0.8458808064460754,1,LOW,0.1,0,0,0,1,545
38276,0.8420234322547913,1,LOW,0.1,0,0,0,1,546
38277,0.8286952972412109,1,LOW,0.1,0,0,0,1,547
38278,0.7376753091812134,1,LOW,0.1,0,0,0,1,548
10233,0.9639809727668762,1,LOW,0.1,0,0,0,1,549
29122,0.730273962020874,1,LOW,0.1,0,0,0,1,550
29123,0.9735885262489319,1,LOW,0.1,0,0,0,1,551
29124,0.8125213384628296,1,LOW,0.1,0,0,0,1,552
48262,0.9999886155128479,1,LOW,0.1,0,0,0,1,553
29140,0.9993146061897278,1,LOW,0.1,0,0,0,1,554
29139,0.9811118245124817,1,LOW,0.1,0,0,0,1,555
29138,0.9533632397651672,1,LOW,0.1,0,0,0,1,556
29137,0.9476569294929504,1,LOW,0.1,0,0,0,1,557
29136,0.939662516117096,1,LOW,0.1,0,0,0,1,558
29135,0.999519407749176,1,LOW,0.1,0,0,0,1,559
29134,0.5869472026824951,1,LOW,0.1,0,0,0,1,560
48266,0.9977641701698303,1,LOW,0.1,0,0,0,1,561
48265,0.9999886155128479,1,LOW,0.1,0,0,0,1,562
48264,0.9449893832206726,1,LOW,0.1,0,0,0,1,563
48263,0.9750391840934753,1,LOW,0.1,0,0,0,1,564
48261,0.9999881982803345,1,LOW,0.1,0,0,0,1,565
29125,0.7884749174118042,1,LOW,0.1,0,0,0,1,566
48260,0.9998858571052551,1,LOW,0.1,0,0,0,1,567
48259,0.9992343783378601,1,LOW,0.1,0,0,0,1,568
48258,0.9953107237815857,1,LOW,0.1,0,0,0,1,569
48257,0.9407771825790405,1,LOW,0.1,0,0,0,1,570
29133,0.9938887357711792,1,LOW,0.1,0,0,0,1,571
29132,0.9989620447158813,1,LOW,0.1,0,0,0,1,572
29131,0.9982836842536926,1,LOW,0.1,0,0,0,1,573
29129,0.8740240931510925,1,LOW,0.1,0,0,0,1,574
29128,0.9771561622619629,1,LOW,0.1,0,0,0,1,575
29127,0.975891649723053,1,LOW,0.1,0,0,0,1,576
29126,0.9992983937263489,1,LOW,0.1,0,0,0,1,577
10232,0.7229479551315308,1,LOW,0.1,0,0,0,1,578
10231,0.7174599170684814,1,LOW,0.1,0,0,0,1,579
10230,0.7846037149429321,1,LOW,0.1,0,0,0,1,580
5712,0.9280782341957092,1,LOW,0.1,0,0,0,1,581
38322,0.9471043944358826,1,LOW,0.1,0,0,0,1,582
38323,0.944649338722229,1,LOW,0.1,0,0,0,1,583
38324,0.8560246229171753,1,LOW,0.1,0,0,0,1,584
38325,0.757693886756897,1,LOW,0.1,0,0,0,1,585
38326,0.9472455978393555,1,LOW,0.1,0,0,0,1,586
38327,0.8468311429023743,1,LOW,0.1,0,0,0,1,587
15365,0.8358569741249084,1,LOW,0.1,0,0,0,1,588
10227,0.767930269241333,1,LOW,0.1,0,0,0,1,589
10226,0.8039388656616211,1,LOW,0.1,0,0,0,1,590
10225,0.6842796206474304,1,LOW,0.1,0,0,0,1,591
10224,0.9923592209815979,1,LOW,0.1,0,0,0,1,592
5713,0.7804739475250244,1,LOW,0.1,0,0,0,1,593
38320,0.7869148254394531,1,LOW,0.1,0,0,0,1,594
5714,0.6670763492584229,1,LOW,0.1,0,0,0,1,595
5715,0.7805341482162476,1,LOW,0.1,0,0,0,1,596
5716,0.9373233318328857,1,LOW,0.1,0,0,0,1,597
5717,0.7415493726730347,1,LOW,0.1,0,0,0,1,598
5718,0.9544662237167358,1,LOW,0.1,0,0,0,1,599
43577,0.9928053021430969,1,LOW,0.1,0,0,0,1,600
43578,0.9673218727111816,1,LOW,0.1,0,0,0,1,601
38346,0.9998753666877747,1,LOW,0.1,0,0,0,1,602
38347,0.9855750799179077,1,LOW,0.1,0,0,0,1,603
38348,0.9099879860877991,1,LOW,0.1,0,0,0,1,604
2141,0.7392184734344482,1,LOW,0.1,0,0,0,1,605
38321,0.789388120174408,1,LOW,0.1,0,0,0,1,606
38319,0.7931414842605591,1,LOW,0.1,0,0,0,1,607
10229,0.9905498623847961,1,LOW,0.1,0,0,0,1,608
38305,0.7922735810279846,1,LOW,0.2,0,0,0,2,609
10228,0.7303881645202637,1,LOW,0.1,0,0,0,1,610
15356,0.9279883503913879,1,LOW,0.1,0,0,0,1,611
38296,0.8449079990386963,1,LOW,0.1,0,0,0,1,612
38297,0.8350989818572998,1,LOW,0.1,0,0,0,1,613
38298,0.8755697011947632,1,LOW,0.1,0,0,0,1,614
38299,0.9881532788276672,1,LOW,0.1,0,0,0,1,615
38300,0.8418415188789368,1,LOW,0.2,0,0,0,2,616
38301,0.9098034501075745,1,LOW,0.2,0,0,0,2,617
38302,0.8357626795768738,1,LOW,0.2,0,0,0,2,618
38303,0.9632323384284973,1,LOW,0.2,0,0,0,2,619
38304,0.923562228679657,1,LOW,0.2,0,0,0,2,620
38306,0.8005504608154297,1,LOW,0.1,0,0,0,1,621
38318,0.7792409658432007,1,LOW,0.1,0,0,0,1,622
38307,0.8110015392303467,1,LOW,0.1,0,0,0,1,623
38308,0.8031771779060364,1,LOW,0.1,0,0,0,1,624
38309,0.8194335699081421,1,LOW,0.1,0,0,0,1,625
15357,0.9083356261253357,1,LOW,0.1,0,0,0,1,626
15358,0.9920192956924438,1,LOW,0.1,0,0,0,1,627
15359,0.9999901652336121,1,LOW,0.1,0,0,0,1,628
15360,0.9886494278907776,1,LOW,0.1,0,0,0,1,629
15361,0.9899395108222961,1,LOW,0.1,0,0,0,1,630
15362,0.988630473613739,1,LOW,0.1,0,0,0,1,631
15363,0.9999886155128479,1,LOW,0.1,0,0,0,1,632
15364,0.9993705153465271,1,LOW,0.1,0,0,0,1,633
34060,0.9311355352401733,1,LOW,0.1,0,0,0,1,634
34058,0.5936541557312012,1,LOW,0.1,0,0,0,1,635
2143,0.78568035364151,1,LOW,0.1,0,0,0,1,636
34057,0.9884329438209534,1,LOW,0.1,0,0,0,1,637
35730,0.7676483988761902,1,LOW,0.1,0,0,0,1,638
35729,0.7960572838783264,1,LOW,0.1,0,0,0,1,639
35728,0.8075314164161682,1,LOW,0.1,0,0,0,1,640
35727,0.9969977140426636,1,LOW,0.1,0,0,0,1,641
35726,0.8343905210494995,1,LOW,0.1,0,0,0,1,642
35725,0.8226413130760193,1,LOW,0.1,0,0,0,1,643
35724,0.8325439095497131,1,LOW,0.1,0,0,0,1,644
35723,0.815291166305542,1,LOW,0.1,0,0,0,1,645
35722,0.7985048890113831,1,LOW,0.1,0,0,0,1,646
35721,0.8881090879440308,1,LOW,0.1,0,0,0,1,647
34036,0.8964688181877136,1,LOW,0.2,0,0,0,2,648
34037,0.867944598197937,1,LOW,0.1,0,0,0,1,649
34038,0.9999082684516907,1,LOW,0.1,0,0,0,1,650
16983,0.7470401525497437,1,LOW,0.1,0,0,0,1,651
16982,0.7432334423065186,1,LOW,0.1,0,0,0,1,652
16981,0.7287302613258362,1,LOW,0.1,0,0,0,1,653
35714,0.8129849433898926,1,LOW,0.1,0,0,0,1,654
35713,0.9774022698402405,1,LOW,0.1,0,0,0,1,655
35712,0.7538338899612427,1,LOW,0.1,0,0,0,1,656
35711,0.7262074947357178,1,LOW,0.1,0,0,0,1,657
35710,0.7304416298866272,1,LOW,0.1,0,0,0,1,658
35708,0.6646783351898193,1,LOW,0.1,0,0,0,1,659
35707,0.7835968732833862,1,LOW,0.1,0,0,0,1,660
35706,0.9352184534072876,1,LOW,0.1,0,0,0,1,661
35705,0.9717391133308411,1,LOW,0.1,0,0,0,1,662
34035,0.9977342486381531,1,LOW,0.2,0,0,0,2,663
34034,0.8308039903640747,1,LOW,0.3,0,0,0,3,664
34033,0.8827289938926697,1,LOW,0.3,0,0,0,3,665
12675,0.9413195252418518,1,LOW,0.1,0,0,0,1,666
20279,0.7399555444717407,1,LOW,0.1,0,0,0,1,667
20280,0.9961140751838684,1,LOW,0.1,0,0,0,1,668
20281,0.7903744578361511,1,LOW,0.2,0,0,0,2,669
20282,0.767278790473938,1,LOW,0.2,0,0,0,2,670
20283,0.9589942693710327,1,LOW,0.2,0,0,0,2,671
20284,0.7503142952919006,1,LOW,0.2,0,0,0,2,672
20285,0.7901571989059448,1,LOW,0.1,0,0,0,1,673
20286,0.7281329035758972,1,LOW,0.1,0,0,0,1,674
20287,0.7238262295722961,1,LOW,0.1,0,0,0,1,675
12677,0.9993894100189209,1,LOW,0.1,0,0,0,1,676
12676,0.9999977350234985,1,LOW,0.1,0,0,0,1,677
12674,0.9982436895370483,1,LOW,0.1,0,0,0,1,678
34032,0.7826181650161743,1,LOW,0.3,0,0,0,3,679
12673,0.8094960451126099,1,LOW,0.1,0,0,0,1,680
12672,0.857275664806366,1,LOW,0.1,0,0,0,1,681
12671,0.967181921005249,1,LOW,0.1,0,0,0,1,682
12670,0.9747512936592102,1,LOW,0.1,0,0,0,1,683
12669,0.9989223480224609,1,LOW,0.1,0,0,0,1,684
12668,0.9968218207359314,1,LOW,0.1,0,0,0,1,685
20288,0.7274956703186035,1,LOW,0.1,0,0,0,1,686
20289,0.7714610695838928,1,LOW,0.1,0,0,0,1,687
20290,0.7682194709777832,1,LOW,0.1,0,0,0,1,688
34030,0.9999988675117493,1,LOW,0.2,0,0,0,2,689
34031,0.9999875426292419,1,LOW,0.2,0,0,0,2,690
16980,0.7485594749450684,1,LOW,0.1,0,0,0,1,691
16979,0.7602548003196716,1,LOW,0.1,0,0,0,1,692
16978,0.707275927066803,1,LOW,0.1,0,0,0,1,693
4710,0.9891803860664368,1,LOW,0.1,0,0,0,1,694
38209,0.9593130350112915,1,LOW,0.1,0,0,0,1,695
38210,0.8213456869125366,1,LOW,0.1,0,0,0,1,696
38211,0.7770065665245056,1,LOW,0.1,0,0,0,1,697
38212,0.7709950804710388,1,LOW,0.1,0,0,0,1,698
38213,0.8567100763320923,1,LOW,0.1,0,0,0,1,699
34039,0.9473719596862793,1,LOW,0.1,0,0,0,1,700
34040,0.9995668530464172,1,LOW,0.1,0,0,0,1,701
34041,0.9970324039459229,1,LOW,0.1,0,0,0,1,702
4713,0.7467118501663208,1,LOW,0.1,0,0,0,1,703
4712,0.7089512348175049,1,LOW,0.1,0,0,0,1,704
4711,0.7479889392852783,1,LOW,0.1,0,0,0,1,705
4709,0.7774679660797119,1,LOW,0.1,0,0,0,1,706
38207,0.7401913404464722,1,LOW,0.1,0,0,0,1,707
4708,0.9913144111633301,1,LOW,0.1,0,0,0,1,708
4707,0.7490472793579102,1,LOW,0.1,0,0,0,1,709
4706,0.6964179277420044,1,LOW,0.1,0,0,0,1,710
4705,0.7283371686935425,1,LOW,0.1,0,0,0,1,711
4704,0.7704562544822693,1,LOW,0.1,0,0,0,1,712
34051,0.965059757232666,1,LOW,0.1,0,0,0,1,713
34052,0.9998493790626526,1,LOW,0.1,0,0,0,1,714
34053,0.5713707208633423,1,LOW,0.1,0,0,0,1,715
34054,0.9063504934310913,1,LOW,0.1,0,0,0,1,716
34055,0.9958393573760986,1,LOW,0.1,0,0,0,1,717
34056,0.637690544128418,1,LOW,0.1,0,0,0,1,718
38208,0.739614725112915,1,LOW,0.1,0,0,0,1,719
38206,0.7485355138778687,1,LOW,0.1,0,0,0,1,720
16977,0.7737739682197571,1,LOW,0.1,0,0,0,1,721
24226,0.9958831071853638,1,LOW,0.1,0,0,0,1,722
16976,0.7479054927825928,1,LOW,0.1,0,0,0,1,723
16975,0.7694282531738281,1,LOW,0.1,0,0,0,1,724
16974,0.7435036897659302,1,LOW,0.1,0,0,0,1,725
38204,0.6871930360794067,1,LOW,0.1,0,0,0,1,726
38205,0.7331316471099854,1,LOW,0.1,0,0,0,1,727
24232,0.9619178175926208,1,LOW,0.1,0,0,0,1,728
24231,0.667373538017273,1,LOW,0.1,0,0,0,1,729
24230,0.7461185455322266,1,LOW,0.1,0,0,0,1,730
24229,0.7743585109710693,1,LOW,0.1,0,0,0,1,731
24228,0.7744401693344116,1,LOW,0.1,0,0,0,1,732
24227,0.9415274858474731,1,LOW,0.1,0,0,0,1,733
1963,0.9706451892852783,1,LOW,0.1,0,0,0,1,734
24223,0.9515828490257263,1,LOW,0.1,0,0,0,1,735
1964,0.7952508330345154,1,LOW,0.1,0,0,0,1,736
1965,0.7455328702926636,1,LOW,0.1,0,0,0,1,737
1966,0.7537791728973389,1,LOW,0.1,0,0,0,1,738
1967,0.9999344944953918,1,LOW,0.1,0,0,0,1,739
1968,0.8849608898162842,1,LOW,0.1,0,0,0,1,740
1969,0.9747220277786255,1,LOW,0.1,0,0,0,1,741
1970,0.6861206889152527,1,LOW,0.1,0,0,0,1,742
1971,0.8314417004585266,1,LOW,0.1,0,0,0,1,743
1972,0.8185496926307678,1,LOW,0.1,0,0,0,1,744
24225,0.9580771327018738,1,LOW,0.1,0,0,0,1,745
24224,0.7778102159500122,1,LOW,0.1,0,0,0,1,746
2142,0.7772972583770752,1,LOW,0.1,0,0,0,1,747
2144,0.7122715711593628,1,LOW,0.1,0,0,0,1,748
32691,0.9602556228637695,1,LOW,0.1,0,0,0,1,749
34107,0.9999994039535522,1,LOW,0.1,0,0,0,1,750
2303,0.8131614923477173,1,LOW,0.1,0,0,0,1,751
2304,0.803301215171814,1,LOW,0.1,0,0,0,1,752
45954,0.7200481295585632,1,LOW,0.1,0,0,0,1,753
45955,0.8065302968025208,1,LOW,0.1,0,0,0,1,754
45956,0.7813528776168823,1,LOW,0.1,0,0,0,1,755
45957,0.9759475588798523,1,LOW,0.1,0,0,0,1,756
45958,0.7645019888877869,1,LOW,0.1,0,0,0,1,757
45959,0.9448819756507874,1,LOW,0.1,0,0,0,1,758
45960,0.7664690613746643,1,LOW,0.1,0,0,0,1,759
45961,0.8036355376243591,1,LOW,0.1,0,0,0,1,760
45962,0.9998918175697327,1,LOW,0.1,0,0,0,1,761
45963,0.7240398526191711,1,LOW,0.1,0,0,0,1,762
22235,0.999821662902832,1,LOW,0.1,0,0,0,1,763
22236,0.9146428108215332,1,LOW,0.1,0,0,0,1,764
22237,0.9639308452606201,1,LOW,0.1,0,0,0,1,765
22238,0.881537675857544,1,LOW,0.1,0,0,0,1,766
22239,0.9941087961196899,1,LOW,0.1,0,0,0,1,767
22240,0.751650333404541,1,LOW,0.1,0,0,0,1,768
22241,0.7041133642196655,1,LOW,0.1,0,0,0,1,769
22242,0.7697995901107788,1,LOW,0.1,0,0,0,1,770
22243,0.9990373253822327,1,LOW,0.1,0,0,0,1,771
22244,0.9949237108230591,1,LOW,0.1,0,0,0,1,772
34123,0.9748498201370239,1,LOW,0.1,0,0,0,1,773
34124,0.7670139074325562,1,LOW,0.1,0,0,0,1,774
34125,0.6915856599807739,1,LOW,0.1,0,0,0,1,775
2302,0.9976562261581421,1,LOW,0.1,0,0,0,1,776
2301,0.7990916967391968,1,LOW,0.1,0,0,0,1,777
2300,0.9670546650886536,1,LOW,0.1,0,0,0,1,778
35532,0.767928957939148,1,LOW,0.1,0,0,0,1,779
45942,0.8215663433074951,1,LOW,0.1,0,0,0,1,780
45943,0.9018454551696777,1,LOW,0.1,0,0,0,1,781
45944,0.8210333585739136,1,LOW,0.1,0,0,0,1,782
35540,0.7777419090270996,1,LOW,0.1,0,0,0,1,783
35539,0.7408962249755859,1,LOW,0.1,0,0,0,1,784
35538,0.7674390077590942,1,LOW,0.1,0,0,0,1,785
35537,0.7721385955810547,1,LOW,0.1,0,0,0,1,786
35536,0.7351886034011841,1,LOW,0.1,0,0,0,1,787
35535,0.7801380753517151,1,LOW,0.1,0,0,0,1,788
35534,0.9560011029243469,1,LOW,0.1,0,0,0,1,789
35533,0.690271258354187,1,LOW,0.1,0,0,0,1,790
35531,0.7657092809677124,1,LOW,0.1,0,0,0,1,791
2299,0.7908884882926941,1,LOW,0.1,0,0,0,1,792
45945,0.836482584476471,1,LOW,0.1,0,0,0,1,793
45946,0.839160680770874,1,LOW,0.1,0,0,0,1,794
45947,0.8214059472084045,1,LOW,0.1,0,0,0,1,795
45948,0.9206287860870361,1,LOW,0.1,0,0,0,1,796
45949,0.7893149852752686,1,LOW,0.1,0,0,0,1,797
45950,0.9579805731773376,1,LOW,0.1,0,0,0,1,798
45951,0.8551047444343567,1,LOW,0.1,0,0,0,1,799
2295,0.8731515407562256,1,LOW,0.1,0,0,0,1,800
2296,0.7869616746902466,1,LOW,0.1,0,0,0,1,801
2297,0.8052123188972473,1,LOW,0.1,0,0,0,1,802
2298,0.7779585719108582,1,LOW,0.1,0,0,0,1,803
34126,0.9958550333976746,1,LOW,0.1,0,0,0,1,804
34127,0.8478894233703613,1,LOW,0.1,0,0,0,1,805
34128,0.7856757640838623,1,LOW,0.1,0,0,0,1,806
39960,0.9995077252388,1,LOW,0.1,0,0,0,1,807
33559,0.7207522392272949,1,LOW,0.1,0,0,0,1,808
33558,0.9093788862228394,1,LOW,0.1,0,0,0,1,809
33557,0.986891508102417,1,LOW,0.1,0,0,0,1,810
33556,0.7976200580596924,1,LOW,0.1,0,0,0,1,811
33555,0.7940664291381836,1,LOW,0.1,0,0,0,1,812
44846,0.9364308714866638,1,LOW,0.1,0,0,0,1,813
44845,0.7401251792907715,1,LOW,0.1,0,0,0,1,814
44844,0.7469879388809204,1,LOW,0.1,0,0,0,1,815
44843,0.7189146280288696,1,LOW,0.1,0,0,0,1,816
39962,0.9594707489013672,1,LOW,0.1,0,0,0,1,817
39961,0.9988515973091125,1,LOW,0.1,0,0,0,1,818
39959,0.9868438839912415,1,LOW,0.1,0,0,0,1,819
33561,0.9860809445381165,1,LOW,0.1,0,0,0,1,820
32690,0.9960733652114868,1,LOW,0.1,0,0,0,1,821
23898,0.9631345868110657,1,LOW,0.1,0,0,0,1,822
23897,0.767449140548706,1,LOW,0.1,0,0,0,1,823
23896,0.7648507356643677,1,LOW,0.1,0,0,0,1,824
23895,0.7180622220039368,1,LOW,0.1,0,0,0,1,825
23894,0.7412158846855164,1,LOW,0.1,0,0,0,1,826
23893,0.7136748433113098,1,LOW,0.1,0,0,0,1,827
23892,0.7379248142242432,1,LOW,0.1,0,0,0,1,828
23891,0.7376396656036377,1,LOW,0.1,0,0,0,1,829
23890,0.7233323454856873,1,LOW,0.1,0,0,0,1,830
23889,0.752873420715332,1,LOW,0.1,0,0,0,1,831
33560,0.7903238534927368,1,LOW,0.1,0,0,0,1,832
33562,0.9997037053108215,1,LOW,0.1,0,0,0,1,833
34129,0.8029824495315552,1,LOW,0.1,0,0,0,1,834
2354,0.7282409071922302,1,LOW,0.1,0,0,0,1,835
34130,0.8084409832954407,1,LOW,0.1,0,0,0,1,836
34131,0.7314580678939819,1,LOW,0.1,0,0,0,1,837
34132,0.993209719657898,1,LOW,0.1,0,0,0,1,838
2346,0.8289855718612671,1,LOW,0.1,0,0,0,1,839
2347,0.7138010263442993,1,LOW,0.1,0,0,0,1,840
2348,0.7608782052993774,1,LOW,0.1,0,0,0,1,841
2349,0.7530264258384705,1,LOW,0.1,0,0,0,1,842
2350,0.9613134264945984,1,LOW,0.1,0,0,0,1,843
2351,0.739822506904602,1,LOW,0.1,0,0,0,1,844
2352,0.7711035013198853,1,LOW,0.1,0,0,0,1,845
2353,0.7637926936149597,1,LOW,0.1,0,0,0,1,846
2355,0.7338051199913025,1,LOW,0.1,0,0,0,1,847
33563,0.97602379322052,1,LOW,0.1,0,0,0,1,848
2359,0.9575661420822144,1,LOW,0.1,0,0,0,1,849
2360,0.9768532514572144,1,LOW,0.1,0,0,0,1,850
2361,0.790326714515686,1,LOW,0.1,0,0,0,1,851
2362,0.9630295038223267,1,LOW,0.1,0,0,0,1,852
2363,0.7795465588569641,1,LOW,0.1,0,0,0,1,853
2364,0.993603527545929,1,LOW,0.1,0,0,0,1,854
4278,0.9077948927879333,1,LOW,0.1,0,0,0,1,855
2366,0.7196061611175537,1,LOW,0.1,0,0,0,1,856
2367,0.9988149404525757,1,LOW,0.1,0,0,0,1,857
2368,0.7375497817993164,1,LOW,0.1,0,0,0,1,858
33564,0.9430239200592041,1,LOW,0.1,0,0,0,1,859
34108,0.9262924194335938,1,LOW,0.1,0,0,0,1,860
34106,0.9999991655349731,1,LOW,0.1,0,0,0,1,861
2145,0.7510408163070679,1,LOW,0.1,0,0,0,1,862
34105,0.7505784034729004,1,LOW,0.1,0,0,0,1,863
38373,0.7830756306648254,1,LOW,0.1,0,0,0,1,864
38374,0.7848541736602783,1,LOW,0.1,0,0,0,1,865
