sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority
21637,1.5646605517130574,0,INFO,0.0,0,0,0,0,842
21636,1.3668937147457934,0,INFO,0.0,0,0,0,0,843
21635,1.364368170584253,0,INFO,0.0,0,0,0,0,844
21634,1.364368170584253,0,INFO,0.0,0,0,0,0,845
21633,1.1640757894554483,0,INFO,0.0,0,0,0,0,846
21511,1.1640757894554483,0,INFO,0.0,0,0,0,0,847
21510,1.1640757894554483,0,INFO,0.0,0,0,0,0,848
21509,1.1640757894554483,0,INFO,0.0,0,0,0,0,849
21647,1.7649529328418616,0,INFO,0.0,0,0,0,0,850
21648,1.5646605517130574,0,INFO,0.0,0,0,0,0,851
21649,1.3668937147457934,0,INFO,0.0,0,0,0,0,852
21719,1.370424518658897,0,INFO,0.0,0,0,0,0,853
21726,2.0305854651193385,0,INFO,0.0,0,0,0,0,854
21725,2.181298207981375,0,INFO,0.0,0,0,0,0,855
21724,2.030585465119338,0,INFO,0.0,0,0,0,0,856
21723,1.8512177347511545,0,INFO,0.0,0,0,0,0,857
21722,1.851217734751155,0,INFO,0.0,0,0,0,0,858
21721,1.700504991889118,0,INFO,0.0,0,0,0,0,859
21720,1.5211372615209342,0,INFO,0.0,0,0,0,0,860
21718,1.1910567882907135,0,INFO,0.0,0,0,0,0,861
21650,1.3668937147457934,0,INFO,0.0,0,0,0,0,862
21717,1.1306865586564687,0,INFO,0.0,0,0,0,0,863
21656,1.1640757894554483,0,INFO,0.0,0,0,0,0,864
21655,1.364368170584253,0,INFO,0.0,0,0,0,0,865
21654,1.5646605517130574,0,INFO,0.0,0,0,0,0,866
21653,1.5646605517130574,0,INFO,0.0,0,0,0,0,867
21652,1.5646605517130574,0,INFO,0.0,0,0,0,0,868
21651,1.5646605517130574,0,INFO,0.0,0,0,0,0,869
21508,1.1640757894554483,0,INFO,0.0,0,0,0,0,870
21507,1.1640757894554483,0,INFO,0.0,0,0,0,0,871
21506,1.1640757894554483,0,INFO,0.0,0,0,0,0,872
18503,1.3309789397852734,0,INFO,0.0,0,0,0,0,873
18510,1.364368170584253,0,INFO,0.0,0,0,0,0,874
18509,1.364368170584253,0,INFO,0.0,0,0,0,0,875
18508,1.364368170584253,0,INFO,0.0,0,0,0,0,876
18507,1.364368170584253,0,INFO,0.0,0,0,0,0,877
18506,1.5646605517130574,0,INFO,0.0,0,0,0,0,878
18505,1.7315637020428822,0,INFO,0.0,0,0,0,0,879
18504,1.531271320914078,0,INFO,0.0,0,0,0,0,880
18502,1.1306865586564687,0,INFO,0.0,0,0,0,0,881
18512,1.364368170584253,0,INFO,0.0,0,0,0,0,882
16623,1.1640757894554483,0,INFO,0.0,0,0,0,0,883
16622,1.364368170584253,0,INFO,0.0,0,0,0,0,884
16621,1.5646605517130574,0,INFO,0.0,0,0,0,0,885
16620,1.5646605517130574,0,INFO,0.0,0,0,0,0,886
16619,1.7649529328418616,0,INFO,0.0,0,0,0,0,887
16618,1.965245313970666,0,INFO,0.0,0,0,0,0,888
16617,1.965245313970666,0,INFO,0.0,0,0,0,0,889
18511,1.364368170584253,0,INFO,0.0,0,0,0,0,890
18513,1.1640757894554483,0,INFO,0.0,0,0,0,0,891
21505,1.1640757894554483,0,INFO,0.0,0,0,0,0,892
19864,1.1640757894554483,0,INFO,0.0,0,0,0,0,893
21504,1.364368170584253,0,INFO,0.0,0,0,0,0,894
21503,1.364368170584253,0,INFO,0.0,0,0,0,0,895
21502,1.1640757894554483,0,INFO,0.0,0,0,0,0,896
19868,1.1640757894554483,0,INFO,0.0,0,0,0,0,897
19867,1.1640757894554483,0,INFO,0.0,0,0,0,0,898
19866,1.1640757894554483,0,INFO,0.0,0,0,0,0,899
19865,1.1640757894554483,0,INFO,0.0,0,0,0,0,900
19863,1.1640757894554483,0,INFO,0.0,0,0,0,0,901
19829,1.1640757894554483,0,INFO,0.0,0,0,0,0,902
19862,1.1640757894554483,0,INFO,0.0,0,0,0,0,903
19861,1.1640757894554483,0,INFO,0.0,0,0,0,0,904
19860,1.1640757894554483,0,INFO,0.0,0,0,0,0,905
19833,1.1640757894554483,0,INFO,0.0,0,0,0,0,906
19832,1.364368170584253,0,INFO,0.0,0,0,0,0,907
19831,1.364368170584253,0,INFO,0.0,0,0,0,0,908
19830,1.1640757894554483,0,INFO,0.0,0,0,0,0,909
13186,1.2068435924052816,0,INFO,0.0,0,0,0,0,910
13185,1.0561308495432449,0,INFO,0.0,0,0,0,0,911
13184,1.0561308495432449,0,INFO,0.0,0,0,0,0,912
3613,1.02937543618427,0,INFO,0.0,0,0,0,0,913
3515,1.02937543618427,0,INFO,0.0,0,0,0,0,914
1941,1.2779630199636416,0,INFO,0.0,0,0,0,0,915
1940,1.2779630199636416,0,INFO,0.0,0,0,0,0,916
1939,1.2779630199636416,0,INFO,0.0,0,0,0,0,917
1938,1.2779630199636416,0,INFO,0.0,0,0,0,0,918
1937,1.2779630199636416,0,INFO,0.0,0,0,0,0,919
1936,1.2779630199636416,0,INFO,0.0,0,0,0,0,920
1935,1.2779630199636416,0,INFO,0.0,0,0,0,0,921
1934,1.2779630199636416,0,INFO,0.0,0,0,0,0,922
1933,1.2779630199636416,0,INFO,0.0,0,0,0,0,923
1703,1.3026199758255999,0,INFO,0.0,0,0,0,0,924
1702,1.3026199758255999,0,INFO,0.0,0,0,0,0,925
1701,1.3026199758255999,0,INFO,0.0,0,0,0,0,926
1700,1.3026199758255999,0,INFO,0.0,0,0,0,0,927
1699,1.3026199758255999,0,INFO,0.0,0,0,0,0,928
1698,1.3026199758255999,0,INFO,0.0,0,0,0,0,929
1697,1.3026199758255999,0,INFO,0.0,0,0,0,0,930
3516,1.02937543618427,0,INFO,0.0,0,0,0,0,931
3526,1.02937543618427,0,INFO,0.0,0,0,0,0,932
3527,1.2087431665524537,0,INFO,0.0,0,0,0,0,933
3537,1.5674786272888213,0,INFO,0.0,0,0,0,0,934
3611,1.02937543618427,0,INFO,0.0,0,0,0,0,935
3610,1.02937543618427,0,INFO,0.0,0,0,0,0,936
3609,1.02937543618427,0,INFO,0.0,0,0,0,0,937
3541,1.02937543618427,0,INFO,0.0,0,0,0,0,938
3540,1.2087431665524537,0,INFO,0.0,0,0,0,0,939
3539,1.3881108969206373,0,INFO,0.0,0,0,0,0,940
3538,1.5674786272888213,0,INFO,0.0,0,0,0,0,941
3536,1.5674786272888213,0,INFO,0.0,0,0,0,0,942
3528,1.2087431665524537,0,INFO,0.0,0,0,0,0,943
3535,1.5674786272888213,0,INFO,0.0,0,0,0,0,944
3534,1.5674786272888213,0,INFO,0.0,0,0,0,0,945
3533,1.5674786272888213,0,INFO,0.0,0,0,0,0,946
3532,1.3881108969206373,0,INFO,0.0,0,0,0,0,947
3531,1.2087431665524537,0,INFO,0.0,0,0,0,0,948
3530,1.2087431665524537,0,INFO,0.0,0,0,0,0,949
3529,1.2087431665524537,0,INFO,0.0,0,0,0,0,950
1696,1.959570293382078,0,INFO,0.0,0,0,0,0,951
1695,1.959570293382078,0,INFO,0.0,0,0,0,0,952
1694,1.959570293382078,0,INFO,0.0,0,0,0,0,953
437,1.3026199758255999,0,INFO,0.0,0,0,0,0,954
532,1.7725313978857722,0,INFO,0.0,0,0,0,0,955
531,1.7725313978857722,0,INFO,0.0,0,0,0,0,956
530,1.3392181833246823,0,INFO,0.0,0,0,0,0,957
441,1.3026199758255999,0,INFO,0.0,0,0,0,0,958
440,1.3026199758255999,0,INFO,0.0,0,0,0,0,959
439,1.3026199758255999,0,INFO,0.0,0,0,0,0,960
438,1.3026199758255999,0,INFO,0.0,0,0,0,0,961
436,1.3026199758255999,0,INFO,0.0,0,0,0,0,962
534,1.7725313978857722,0,INFO,0.0,0,0,0,0,963
435,1.3026199758255999,0,INFO,0.0,0,0,0,0,964
434,1.3026199758255999,0,INFO,0.0,0,0,0,0,965
433,1.3026199758255999,0,INFO,0.0,0,0,0,0,966
432,1.3026199758255999,0,INFO,0.0,0,0,0,0,967
431,1.3026199758255999,0,INFO,0.0,0,0,0,0,968
430,1.3026199758255999,0,INFO,0.0,0,0,0,0,969
429,1.3026199758255999,0,INFO,0.0,0,0,0,0,970
533,1.7725313978857722,0,INFO,0.0,0,0,0,0,971
535,1.3392181833246823,0,INFO,0.0,0,0,0,0,972
1693,1.3026199758255999,0,INFO,0.0,0,0,0,0,973
672,1.2716679992146596,0,INFO,0.0,0,0,0,0,974
1692,1.3026199758255999,0,INFO,0.0,0,0,0,0,975
1691,1.3026199758255999,0,INFO,0.0,0,0,0,0,976
1690,1.3026199758255999,0,INFO,0.0,0,0,0,0,977
1689,1.3026199758255999,0,INFO,0.0,0,0,0,0,978
685,1.3682471541020629,0,INFO,0.0,0,0,0,0,979
684,1.2779630199636416,0,INFO,0.0,0,0,0,0,980
673,1.2716679992146596,0,INFO,0.0,0,0,0,0,981
671,1.2716679992146596,0,INFO,0.0,0,0,0,0,982
536,1.3392181833246823,0,INFO,0.0,0,0,0,0,983
670,1.2716679992146596,0,INFO,0.0,0,0,0,0,984
669,1.2716679992146596,0,INFO,0.0,0,0,0,0,985
661,1.2716679992146596,0,INFO,0.0,0,0,0,0,986
660,1.2716679992146596,0,INFO,0.0,0,0,0,0,987
659,1.2716679992146596,0,INFO,0.0,0,0,0,0,988
656,1.2716679992146596,0,INFO,0.0,0,0,0,0,989
655,1.2716679992146596,0,INFO,0.0,0,0,0,0,990
3612,1.02937543618427,0,INFO,0.0,0,0,0,0,991
3647,1.02937543618427,0,INFO,0.0,0,0,0,0,992
12019,1.1306865586564687,0,INFO,0.0,0,0,0,0,993
4119,1.0252180736793943,0,INFO,0.0,0,0,0,0,994
9922,1.533964907206144,0,INFO,0.0,0,0,0,0,995
9921,1.3336725260773397,0,INFO,0.0,0,0,0,0,996
9920,1.133380144948535,0,INFO,0.0,0,0,0,0,997
8674,1.1628102908212596,0,INFO,0.0,0,0,0,0,998
8673,1.1628102908212596,0,INFO,0.0,0,0,0,0,999
8672,1.1628102908212596,0,INFO,0.0,0,0,0,0,1000
8671,1.1628102908212596,0,INFO,0.0,0,0,0,0,1001
8670,1.1628102908212596,0,INFO,0.0,0,0,0,0,1002
8669,1.1628102908212596,0,INFO,0.0,0,0,0,0,1003
8668,1.1628102908212596,0,INFO,0.0,0,0,0,0,1004
8667,1.1628102908212596,0,INFO,0.0,0,0,0,0,1005
8666,1.1628102908212596,0,INFO,0.0,0,0,0,0,1006
8665,1.1628102908212596,0,INFO,0.0,0,0,0,0,1007
8664,1.1628102908212596,0,INFO,0.0,0,0,0,0,1008
8663,1.1628102908212596,0,INFO,0.0,0,0,0,0,1009
8662,1.1628102908212596,0,INFO,0.0,0,0,0,0,1010
8661,1.1628102908212596,0,INFO,0.0,0,0,0,0,1011
9923,1.533964907206144,0,INFO,0.0,0,0,0,0,1012
9924,1.533964907206144,0,INFO,0.0,0,0,0,0,1013
9925,1.533964907206144,0,INFO,0.0,0,0,0,0,1014
12011,1.9318560831716869,0,INFO,0.0,0,0,0,0,1015
12018,1.3309789397852734,0,INFO,0.0,0,0,0,0,1016
12017,1.531271320914078,0,INFO,0.0,0,0,0,0,1017
12016,1.531271320914078,0,INFO,0.0,0,0,0,0,1018
12015,1.7315637020428822,0,INFO,0.0,0,0,0,0,1019
12014,1.7315637020428822,0,INFO,0.0,0,0,0,0,1020
12013,1.7315637020428822,0,INFO,0.0,0,0,0,0,1021
12012,1.9318560831716869,0,INFO,0.0,0,0,0,0,1022
12010,1.9318560831716869,0,INFO,0.0,0,0,0,0,1023
9926,1.3336725260773397,0,INFO,0.0,0,0,0,0,1024
12009,1.7315637020428822,0,INFO,0.0,0,0,0,0,1025
12008,1.531271320914078,0,INFO,0.0,0,0,0,0,1026
12007,1.3309789397852734,0,INFO,0.0,0,0,0,0,1027
12006,1.1306865586564687,0,INFO,0.0,0,0,0,0,1028
9929,1.1640757894554483,0,INFO,0.0,0,0,0,0,1029
9928,1.1640757894554483,0,INFO,0.0,0,0,0,0,1030
9927,1.1640757894554483,0,INFO,0.0,0,0,0,0,1031
8660,1.1628102908212596,0,INFO,0.0,0,0,0,0,1032
8591,1.0636364834292518,0,INFO,0.0,0,0,0,0,1033
8590,1.0636364834292518,0,INFO,0.0,0,0,0,0,1034
4296,2.1445894490858204,0,INFO,0.0,0,0,0,0,1035
4303,1.711276234524731,0,INFO,0.0,0,0,0,0,1036
4302,1.711276234524731,0,INFO,0.0,0,0,0,0,1037
4301,1.711276234524731,0,INFO,0.0,0,0,0,0,1038
4300,2.1445894490858204,0,INFO,0.0,0,0,0,0,1039
4299,2.1445894490858204,0,INFO,0.0,0,0,0,0,1040
4298,2.1445894490858204,0,INFO,0.0,0,0,0,0,1041
4297,2.1445894490858204,0,INFO,0.0,0,0,0,0,1042
4295,2.1445894490858204,0,INFO,0.0,0,0,0,0,1043
7576,1.0636364834292518,0,INFO,0.0,0,0,0,0,1044
4294,1.711276234524731,0,INFO,0.0,0,0,0,0,1045
4293,1.3392181833246823,0,INFO,0.0,0,0,0,0,1046
4292,1.3392181833246823,0,INFO,0.0,0,0,0,0,1047
4291,1.3392181833246823,0,INFO,0.0,0,0,0,0,1048
4290,1.3392181833246823,0,INFO,0.0,0,0,0,0,1049
4121,1.0252180736793943,0,INFO,0.0,0,0,0,0,1050
4120,1.0252180736793943,0,INFO,0.0,0,0,0,0,1051
4304,1.2779630199636416,0,INFO,0.0,0,0,0,0,1052
7577,1.0636364834292518,0,INFO,0.0,0,0,0,0,1053
8589,1.0636364834292518,0,INFO,0.0,0,0,0,0,1054
8486,1.3026199758255999,0,INFO,0.0,0,0,0,0,1055
8588,1.0636364834292518,0,INFO,0.0,0,0,0,0,1056
8587,1.0636364834292518,0,INFO,0.0,0,0,0,0,1057
8586,1.0636364834292518,0,INFO,0.0,0,0,0,0,1058
8490,1.3026199758255999,0,INFO,0.0,0,0,0,0,1059
8489,1.3026199758255999,0,INFO,0.0,0,0,0,0,1060
8488,1.3026199758255999,0,INFO,0.0,0,0,0,0,1061
8487,1.3026199758255999,0,INFO,0.0,0,0,0,0,1062
8485,1.3026199758255999,0,INFO,0.0,0,0,0,0,1063
7578,1.0636364834292518,0,INFO,0.0,0,0,0,0,1064
7585,1.0636364834292518,0,INFO,0.0,0,0,0,0,1065
7584,1.0636364834292518,0,INFO,0.0,0,0,0,0,1066
7583,1.0636364834292518,0,INFO,0.0,0,0,0,0,1067
7582,1.0636364834292518,0,INFO,0.0,0,0,0,0,1068
7581,1.0636364834292518,0,INFO,0.0,0,0,0,0,1069
7580,1.0636364834292518,0,INFO,0.0,0,0,0,0,1070
7579,1.0636364834292518,0,INFO,0.0,0,0,0,0,1071
21727,1.851217734751155,0,INFO,0.0,0,0,0,0,1072
21728,1.7005049918891177,0,INFO,0.0,0,0,0,0,1073
21729,1.5497922490270808,0,INFO,0.0,0,0,0,0,1074
35918,1.02937543618427,0,INFO,0.0,0,0,0,0,1075
35852,1.2087431665524537,0,INFO,0.0,0,0,0,0,1076
35851,1.2087431665524537,0,INFO,0.0,0,0,0,0,1077
35850,1.2087431665524537,0,INFO,0.0,0,0,0,0,1078
35849,1.2087431665524537,0,INFO,0.0,0,0,0,0,1079
35848,1.02937543618427,0,INFO,0.0,0,0,0,0,1080
34248,1.0904262282651518,0,INFO,0.0,0,0,0,0,1081
34247,1.0904262282651518,0,INFO,0.0,0,0,0,0,1082
34246,1.0904262282651518,0,INFO,0.0,0,0,0,0,1083
34245,1.0904262282651518,0,INFO,0.0,0,0,0,0,1084
34163,1.0925494835131564,0,INFO,0.0,0,0,0,0,1085
34162,1.0636364834292518,0,INFO,0.0,0,0,0,0,1086
34161,1.0636364834292518,0,INFO,0.0,0,0,0,0,1087
34152,1.2779630199636416,0,INFO,0.0,0,0,0,0,1088
34151,1.2779630199636416,0,INFO,0.0,0,0,0,0,1089
34150,1.2779630199636416,0,INFO,0.0,0,0,0,0,1090
34149,1.2779630199636416,0,INFO,0.0,0,0,0,0,1091
34148,1.2779630199636416,0,INFO,0.0,0,0,0,0,1092
35853,1.2087431665524537,0,INFO,0.0,0,0,0,0,1093
35854,1.2087431665524537,0,INFO,0.0,0,0,0,0,1094
35855,1.2087431665524537,0,INFO,0.0,0,0,0,0,1095
35866,1.2087431665524537,0,INFO,0.0,0,0,0,0,1096
35873,1.2087431665524537,0,INFO,0.0,0,0,0,0,1097
35872,1.3881108969206373,0,INFO,0.0,0,0,0,0,1098
35871,1.2087431665524537,0,INFO,0.0,0,0,0,0,1099
35870,1.2087431665524537,0,INFO,0.0,0,0,0,0,1100
35869,1.02937543618427,0,INFO,0.0,0,0,0,0,1101
35868,1.02937543618427,0,INFO,0.0,0,0,0,0,1102
35867,1.2087431665524537,0,INFO,0.0,0,0,0,0,1103
35865,1.02937543618427,0,INFO,0.0,0,0,0,0,1104
35856,1.02937543618427,0,INFO,0.0,0,0,0,0,1105
35863,1.02937543618427,0,INFO,0.0,0,0,0,0,1106
35862,1.02937543618427,0,INFO,0.0,0,0,0,0,1107
35861,1.02937543618427,0,INFO,0.0,0,0,0,0,1108
35860,1.2087431665524537,0,INFO,0.0,0,0,0,0,1109
35859,1.02937543618427,0,INFO,0.0,0,0,0,0,1110
35858,1.02937543618427,0,INFO,0.0,0,0,0,0,1111
35857,1.02937543618427,0,INFO,0.0,0,0,0,0,1112
34147,1.2779630199636416,0,INFO,0.0,0,0,0,0,1113
34146,1.2779630199636416,0,INFO,0.0,0,0,0,0,1114
34145,1.2779630199636416,0,INFO,0.0,0,0,0,0,1115
31158,2.3496973291051524,0,INFO,0.0,0,0,0,0,1116
31165,1.6322264076324176,0,INFO,0.0,0,0,0,0,1117
31164,1.8115941380006009,0,INFO,0.0,0,0,0,0,1118
31163,1.9623068808626378,0,INFO,0.0,0,0,0,0,1119
31162,2.1130196237246746,0,INFO,0.0,0,0,0,0,1120
31161,2.2923873540928583,0,INFO,0.0,0,0,0,0,1121
31160,2.471755084461042,0,INFO,0.0,0,0,0,0,1122
31159,2.500410071967189,0,INFO,0.0,0,0,0,0,1123
31157,2.1989845862431157,0,INFO,0.0,0,0,0,0,1124
31167,1.2734909468960502,0,INFO,0.0,0,0,0,0,1125
31156,2.0482718433810785,0,INFO,0.0,0,0,0,0,1126
31155,1.8689041130128947,0,INFO,0.0,0,0,0,0,1127
31154,1.6895363826447112,0,INFO,0.0,0,0,0,0,1128
31153,1.5101686522765274,0,INFO,0.0,0,0,0,0,1129
31152,1.3308009219083436,0,INFO,0.0,0,0,0,0,1130
31151,1.1514331915401599,0,INFO,0.0,0,0,0,0,1131
27946,1.1640757894554483,0,INFO,0.0,0,0,0,0,1132
31166,1.4528586772642338,0,INFO,0.0,0,0,0,0,1133
31168,1.0941232165278663,0,INFO,0.0,0,0,0,0,1134
34144,1.2779630199636416,0,INFO,0.0,0,0,0,0,1135
33519,2.0523518957976514,0,INFO,0.0,0,0,0,0,1136
34143,1.2779630199636416,0,INFO,0.0,0,0,0,0,1137
34142,1.2779630199636416,0,INFO,0.0,0,0,0,0,1138
34141,1.2779630199636416,0,INFO,0.0,0,0,0,0,1139
33523,2.0523518957976514,0,INFO,0.0,0,0,0,0,1140
33522,2.0523518957976514,0,INFO,0.0,0,0,0,0,1141
33521,2.0523518957976514,0,INFO,0.0,0,0,0,0,1142
33520,2.0523518957976514,0,INFO,0.0,0,0,0,0,1143
33518,2.0523518957976514,0,INFO,0.0,0,0,0,0,1144
33510,2.0523518957976514,0,INFO,0.0,0,0,0,0,1145
33517,2.0523518957976514,0,INFO,0.0,0,0,0,0,1146
33516,2.0523518957976514,0,INFO,0.0,0,0,0,0,1147
33515,2.0523518957976514,0,INFO,0.0,0,0,0,0,1148
33514,2.0523518957976514,0,INFO,0.0,0,0,0,0,1149
33513,2.0523518957976514,0,INFO,0.0,0,0,0,0,1150
33512,2.0523518957976514,0,INFO,0.0,0,0,0,0,1151
33511,2.0523518957976514,0,INFO,0.0,0,0,0,0,1152
35874,1.02937543618427,0,INFO,0.0,0,0,0,0,1153
35919,1.02937543618427,0,INFO,0.0,0,0,0,0,1154
27944,1.5646605517130574,0,INFO,0.0,0,0,0,0,1155
35920,1.02937543618427,0,INFO,0.0,0,0,0,0,1156
37087,1.8476869308380508,0,INFO,0.0,0,0,0,0,1157
37086,1.696974187976014,0,INFO,0.0,0,0,0,0,1158
37085,1.5646605517130574,0,INFO,0.0,0,0,0,0,1159
37084,1.3668937147457934,0,INFO,0.0,0,0,0,0,1160
37083,1.3668937147457934,0,INFO,0.0,0,0,0,0,1161
37082,1.3668937147457934,0,INFO,0.0,0,0,0,0,1162
37081,1.2161809718837564,0,INFO,0.0,0,0,0,0,1163
37080,1.1640757894554483,0,INFO,0.0,0,0,0,0,1164
36411,1.0941232165278663,0,INFO,0.0,0,0,0,0,1165
36410,1.2318722230094614,0,INFO,0.0,0,0,0,0,1166
36409,1.382584965871498,0,INFO,0.0,0,0,0,0,1167
36408,1.4112399533776452,0,INFO,0.0,0,0,0,0,1168
36407,1.382584965871498,0,INFO,0.0,0,0,0,0,1169
36406,1.561952696239682,0,INFO,0.0,0,0,0,0,1170
36405,1.5332977087335353,0,INFO,0.0,0,0,0,0,1171
36404,1.561952696239682,0,INFO,0.0,0,0,0,0,1172
36403,1.7126654391017189,0,INFO,0.0,0,0,0,0,1173
37088,1.6969741879760143,0,INFO,0.0,0,0,0,0,1174
37089,1.7256291754821607,0,INFO,0.0,0,0,0,0,1175
37090,1.7256291754821609,0,INFO,0.0,0,0,0,0,1176
37100,1.6035714201262705,0,INFO,0.0,0,0,0,0,1177
37107,1.1227782040340133,0,INFO,0.0,0,0,0,0,1178
37106,1.3021459344021968,0,INFO,0.0,0,0,0,0,1179
37105,1.3021459344021968,0,INFO,0.0,0,0,0,0,1180
37104,1.2734909468960502,0,INFO,0.0,0,0,0,0,1181
37103,1.4528586772642338,0,INFO,0.0,0,0,0,0,1182
37102,1.2734909468960502,0,INFO,0.0,0,0,0,0,1183
37101,1.4242036897580868,0,INFO,0.0,0,0,0,0,1184
37099,1.7542841629883075,0,INFO,0.0,0,0,0,0,1185
37091,1.6969741879760136,0,INFO,0.0,0,0,0,0,1186
37098,1.7542841629883075,0,INFO,0.0,0,0,0,0,1187
37097,1.5749164326201237,0,INFO,0.0,0,0,0,0,1188
37096,1.546261445113977,0,INFO,0.0,0,0,0,0,1189
37095,1.5749164326201235,0,INFO,0.0,0,0,0,0,1190
37094,1.7256291754821609,0,INFO,0.0,0,0,0,0,1191
37093,1.8763419183441974,0,INFO,0.0,0,0,0,0,1192
37092,1.7256291754821607,0,INFO,0.0,0,0,0,0,1193
36402,1.7126654391017189,0,INFO,0.0,0,0,0,0,1194
36401,1.7126654391017186,0,INFO,0.0,0,0,0,0,1195
36400,1.7126654391017186,0,INFO,0.0,0,0,0,0,1196
35929,1.2087431665524537,0,INFO,0.0,0,0,0,0,1197
36314,1.2734909468960502,0,INFO,0.0,0,0,0,0,1198
36313,1.2734909468960502,0,INFO,0.0,0,0,0,0,1199
36312,1.2734909468960502,0,INFO,0.0,0,0,0,0,1200
36311,1.2734909468960502,0,INFO,0.0,0,0,0,0,1201
36310,1.1227782040340133,0,INFO,0.0,0,0,0,0,1202
35931,1.02937543618427,0,INFO,0.0,0,0,0,0,1203
35930,1.2087431665524537,0,INFO,0.0,0,0,0,0,1204
35928,1.2087431665524537,0,INFO,0.0,0,0,0,0,1205
36316,1.3955487022519402,0,INFO,0.0,0,0,0,0,1206
35927,1.2087431665524537,0,INFO,0.0,0,0,0,0,1207
35926,1.3881108969206373,0,INFO,0.0,0,0,0,0,1208
35925,1.3881108969206373,0,INFO,0.0,0,0,0,0,1209
35924,1.3881108969206373,0,INFO,0.0,0,0,0,0,1210
35923,1.2087431665524537,0,INFO,0.0,0,0,0,0,1211
35922,1.2087431665524537,0,INFO,0.0,0,0,0,0,1212
35921,1.02937543618427,0,INFO,0.0,0,0,0,0,1213
36315,1.4242036897580868,0,INFO,0.0,0,0,0,0,1214
36317,1.2161809718837564,0,INFO,0.0,0,0,0,0,1215
36399,1.7126654391017186,0,INFO,0.0,0,0,0,0,1216
36391,1.4242036897580868,0,INFO,0.0,0,0,0,0,1217
36398,1.7126654391017186,0,INFO,0.0,0,0,0,0,1218
36397,1.7126654391017186,0,INFO,0.0,0,0,0,0,1219
428,1.3026199758255999,0,INFO,0.0,0,0,0,0,1220
36395,1.4242036897580868,0,INFO,0.0,0,0,0,0,1221
36394,1.4528586772642338,0,INFO,0.0,0,0,0,0,1222
36393,1.4242036897580868,0,INFO,0.0,0,0,0,0,1223
36392,1.4242036897580868,0,INFO,0.0,0,0,0,0,1224
36390,1.2734909468960502,0,INFO,0.0,0,0,0,0,1225
36318,1.2161809718837564,0,INFO,0.0,0,0,0,0,1226
36389,1.0941232165278663,0,INFO,0.0,0,0,0,0,1227
36324,1.0654682290217194,0,INFO,0.0,0,0,0,0,1228
36323,1.0654682290217194,0,INFO,0.0,0,0,0,0,1229
36322,1.0654682290217194,0,INFO,0.0,0,0,0,0,1230
36321,1.0941232165278663,0,INFO,0.0,0,0,0,0,1231
36320,1.0654682290217194,0,INFO,0.0,0,0,0,0,1232
36319,1.2161809718837564,0,INFO,0.0,0,0,0,0,1233
27945,1.364368170584253,0,INFO,0.0,0,0,0,0,1234
27943,1.7649529328418616,0,INFO,0.0,0,0,0,0,1235
21730,1.4242036897580868,0,INFO,0.0,0,0,0,0,1236
26008,1.965245313970666,0,INFO,0.0,0,0,0,0,1237
25986,1.364368170584253,0,INFO,0.0,0,0,0,0,1238
25985,1.1640757894554483,0,INFO,0.0,0,0,0,0,1239
25984,1.1640757894554483,0,INFO,0.0,0,0,0,0,1240
24984,1.02937543618427,0,INFO,0.0,0,0,0,0,1241
24983,1.02937543618427,0,INFO,0.0,0,0,0,0,1242
24982,1.02937543618427,0,INFO,0.0,0,0,0,0,1243
24981,1.2087431665524537,0,INFO,0.0,0,0,0,0,1244
24980,1.2087431665524537,0,INFO,0.0,0,0,0,0,1245
24979,1.02937543618427,0,INFO,0.0,0,0,0,0,1246
22735,1.0654682290217194,0,INFO,0.0,0,0,0,0,1247
22734,1.0654682290217194,0,INFO,0.0,0,0,0,0,1248
22369,1.0941232165278663,0,INFO,0.0,0,0,0,0,1249
22287,1.1333801449485346,0,INFO,0.0,0,0,0,0,1250
22286,1.1333801449485346,0,INFO,0.0,0,0,0,0,1251
22285,1.3336725260773392,0,INFO,0.0,0,0,0,0,1252
22284,1.3336725260773392,0,INFO,0.0,0,0,0,0,1253
22283,1.3336725260773392,0,INFO,0.0,0,0,0,0,1254
25987,1.364368170584253,0,INFO,0.0,0,0,0,0,1255
25988,1.5646605517130574,0,INFO,0.0,0,0,0,0,1256
25989,1.7649529328418616,0,INFO,0.0,0,0,0,0,1257
25999,2.1321484643004913,0,INFO,0.0,0,0,0,0,1258
26006,2.332440845429296,0,INFO,0.0,0,0,0,0,1259
26005,2.5327332265581,0,INFO,0.0,0,0,0,0,1260
26004,2.332440845429296,0,INFO,0.0,0,0,0,0,1261
26003,2.5327332265581,0,INFO,0.0,0,0,0,0,1262
26002,2.5327332265581,0,INFO,0.0,0,0,0,0,1263
26001,2.332440845429296,0,INFO,0.0,0,0,0,0,1264
26000,2.332440845429296,0,INFO,0.0,0,0,0,0,1265
25998,2.332440845429296,0,INFO,0.0,0,0,0,0,1266
25990,1.7649529328418616,0,INFO,0.0,0,0,0,0,1267
25997,2.332440845429296,0,INFO,0.0,0,0,0,0,1268
25996,2.332440845429296,0,INFO,0.0,0,0,0,0,1269
25995,2.332440845429296,0,INFO,0.0,0,0,0,0,1270
25994,2.1321484643004913,0,INFO,0.0,0,0,0,0,1271
25993,2.1321484643004913,0,INFO,0.0,0,0,0,0,1272
