sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority
21020,0.7732157707214355,0,INFO,0.0,0,0,0,0,38395
21021,0.7457712888717651,0,INFO,0.0,0,0,0,0,38396
21161,0.8066271543502808,0,INFO,0.0,0,0,0,0,38397
21162,0.7594950795173645,0,INFO,0.0,0,0,0,0,38398
21163,0.7590143084526062,0,INFO,0.0,0,0,0,0,38399
21302,0.9809234738349915,0,INFO,0.0,0,0,0,0,38400
21293,0.7550554275512695,0,INFO,0.0,0,0,0,0,38401
21294,0.7654919624328613,0,INFO,0.0,0,0,0,0,38402
21295,0.7490319013595581,0,INFO,0.0,0,0,0,0,38403
21296,0.7529358863830566,0,INFO,0.0,0,0,0,0,38404
21297,0.9421175718307495,0,INFO,0.0,0,0,0,0,38405
21298,0.7277891635894775,0,INFO,0.0,0,0,0,0,38406
21299,0.7602100372314453,0,INFO,0.0,0,0,0,0,38407
21300,0.7689522504806519,0,INFO,0.0,0,0,0,0,38408
21301,0.7642679810523987,0,INFO,0.0,0,0,0,0,38409
21303,0.7388631105422974,0,INFO,0.0,0,0,0,0,38410
21291,0.7228776216506958,0,INFO,0.0,0,0,0,0,38411
21304,0.7521448135375977,0,INFO,0.0,0,0,0,0,38412
21305,0.7322424054145813,0,INFO,0.0,0,0,0,0,38413
21306,0.9852761626243591,0,INFO,0.0,0,0,0,0,38414
21307,0.7810729742050171,0,INFO,0.0,0,0,0,0,38415
21308,0.7545116543769836,0,INFO,0.0,0,0,0,0,38416
21309,0.9529472589492798,0,INFO,0.0,0,0,0,0,38417
21310,0.7580990195274353,0,INFO,0.0,0,0,0,0,38418
21311,0.9486563801765442,0,INFO,0.0,0,0,0,0,38419
21312,0.7614104747772217,0,INFO,0.0,0,0,0,0,38420
21292,0.7187942266464233,0,INFO,0.0,0,0,0,0,38421
21290,0.959630012512207,0,INFO,0.0,0,0,0,0,38422
21164,0.7655723094940186,0,INFO,0.0,0,0,0,0,38423
21278,0.7240963578224182,0,INFO,0.0,0,0,0,0,38424
21269,0.9853898286819458,0,INFO,0.0,0,0,0,0,38425
21270,0.7372164726257324,0,INFO,0.0,0,0,0,0,38426
21271,0.767142653465271,0,INFO,0.0,0,0,0,0,38427
21272,0.9556256532669067,0,INFO,0.0,0,0,0,0,38428
21273,0.8041856288909912,0,INFO,0.0,0,0,0,0,38429
21274,0.7788034081459045,0,INFO,0.0,0,0,0,0,38430
21275,0.7870680689811707,0,INFO,0.0,0,0,0,0,38431
21276,0.7500795125961304,0,INFO,0.0,0,0,0,0,38432
21277,0.9437608122825623,0,INFO,0.0,0,0,0,0,38433
21279,0.9510440230369568,0,INFO,0.0,0,0,0,0,38434
21289,0.7446466684341431,0,INFO,0.0,0,0,0,0,38435
21280,0.7483054399490356,0,INFO,0.0,0,0,0,0,38436
21281,0.9364094138145447,0,INFO,0.0,0,0,0,0,38437
21282,0.7196598649024963,0,INFO,0.0,0,0,0,0,38438
21283,0.7833765745162964,0,INFO,0.0,0,0,0,0,38439
21284,0.7670103311538696,0,INFO,0.0,0,0,0,0,38440
21285,0.7793979048728943,0,INFO,0.0,0,0,0,0,38441
21286,0.7807137966156006,0,INFO,0.0,0,0,0,0,38442
21287,0.7492421865463257,0,INFO,0.0,0,0,0,0,38443
21288,0.7567102909088135,0,INFO,0.0,0,0,0,0,38444
21313,0.9598451256752014,0,INFO,0.0,0,0,0,0,38445
21314,0.792930006980896,0,INFO,0.0,0,0,0,0,38446
21315,0.985568642616272,0,INFO,0.0,0,0,0,0,38447
21359,0.9524940252304077,0,INFO,0.0,0,0,0,0,38448
21340,0.792868971824646,0,INFO,0.0,0,0,0,0,38449
21341,0.7651128768920898,0,INFO,0.0,0,0,0,0,38450
21342,0.7386147975921631,0,INFO,0.0,0,0,0,0,38451
21343,0.7398459315299988,0,INFO,0.0,0,0,0,0,38452
21344,0.7867749929428101,0,INFO,0.0,0,0,0,0,38453
21345,0.7596096992492676,0,INFO,0.0,0,0,0,0,38454
21346,0.7787805795669556,0,INFO,0.0,0,0,0,0,38455
21347,0.9600425958633423,0,INFO,0.0,0,0,0,0,38456
21348,0.9934994578361511,0,INFO,0.0,0,0,0,0,38457
21360,0.9934197068214417,0,INFO,0.0,0,0,0,0,38458
21316,0.7506163716316223,0,INFO,0.0,0,0,0,0,38459
21361,0.9930927753448486,0,INFO,0.0,0,0,0,0,38460
21362,0.765729546546936,0,INFO,0.0,0,0,0,0,38461
21363,0.9538277983665466,0,INFO,0.0,0,0,0,0,38462
21364,0.7558024525642395,0,INFO,0.0,0,0,0,0,38463
21365,0.7573562264442444,0,INFO,0.0,0,0,0,0,38464
21366,0.9435949921607971,0,INFO,0.0,0,0,0,0,38465
21367,0.8022361397743225,0,INFO,0.0,0,0,0,0,38466
21368,0.7537338733673096,0,INFO,0.0,0,0,0,0,38467
21369,0.7431418895721436,0,INFO,0.0,0,0,0,0,38468
21339,0.7504644393920898,0,INFO,0.0,0,0,0,0,38469
21338,0.9567090272903442,0,INFO,0.0,0,0,0,0,38470
21337,0.7359826564788818,0,INFO,0.0,0,0,0,0,38471
21336,0.9432142972946167,0,INFO,0.0,0,0,0,0,38472
21317,0.7701437473297119,0,INFO,0.0,0,0,0,0,38473
21318,0.7668231129646301,0,INFO,0.0,0,0,0,0,38474
21319,0.9534549117088318,0,INFO,0.0,0,0,0,0,38475
21320,0.8091036081314087,0,INFO,0.0,0,0,0,0,38476
21321,0.7628920078277588,0,INFO,0.0,0,0,0,0,38477
21322,0.9477697014808655,0,INFO,0.0,0,0,0,0,38478
21323,0.734534502029419,0,INFO,0.0,0,0,0,0,38479
21324,0.7638919353485107,0,INFO,0.0,0,0,0,0,38480
21325,0.7704746127128601,0,INFO,0.0,0,0,0,0,38481
21326,0.9529910683631897,0,INFO,0.0,0,0,0,0,38482
21327,0.7447692155838013,0,INFO,0.0,0,0,0,0,38483
21328,0.7483022212982178,0,INFO,0.0,0,0,0,0,38484
21329,0.9857356548309326,0,INFO,0.0,0,0,0,0,38485
21330,0.7860721349716187,0,INFO,0.0,0,0,0,0,38486
21331,0.9357900619506836,0,INFO,0.0,0,0,0,0,38487
21332,0.8034027218818665,0,INFO,0.0,0,0,0,0,38488
21333,0.7607161998748779,0,INFO,0.0,0,0,0,0,38489
21334,0.7731004953384399,0,INFO,0.0,0,0,0,0,38490
21335,0.7670551538467407,0,INFO,0.0,0,0,0,0,38491
21268,0.796493411064148,0,INFO,0.0,0,0,0,0,38492
21267,0.9578735828399658,0,INFO,0.0,0,0,0,0,38493
21266,0.7607409358024597,0,INFO,0.0,0,0,0,0,38494
21197,0.7587066888809204,0,INFO,0.0,0,0,0,0,38495
21188,0.75516676902771,0,INFO,0.0,0,0,0,0,38496
21189,0.7633916139602661,0,INFO,0.0,0,0,0,0,38497
21190,0.7449716925621033,0,INFO,0.0,0,0,0,0,38498
21191,0.7895530462265015,0,INFO,0.0,0,0,0,0,38499
21192,0.9552285075187683,0,INFO,0.0,0,0,0,0,38500
21193,0.7581416368484497,0,INFO,0.0,0,0,0,0,38501
21194,0.7751806378364563,0,INFO,0.0,0,0,0,0,38502
21195,0.746793806552887,0,INFO,0.0,0,0,0,0,38503
21196,0.7997156977653503,0,INFO,0.0,0,0,0,0,38504
21198,0.7811508178710938,0,INFO,0.0,0,0,0,0,38505
21209,0.7729447484016418,0,INFO,0.0,0,0,0,0,38506
21199,0.951758086681366,0,INFO,0.0,0,0,0,0,38507
21200,0.7440136075019836,0,INFO,0.0,0,0,0,0,38508
21201,0.7474930882453918,0,INFO,0.0,0,0,0,0,38509
21202,0.7540260553359985,0,INFO,0.0,0,0,0,0,38510
21203,0.9828594326972961,0,INFO,0.0,0,0,0,0,38511
21204,0.7579842805862427,0,INFO,0.0,0,0,0,0,38512
21205,0.7479956150054932,0,INFO,0.0,0,0,0,0,38513
21206,0.7579641342163086,0,INFO,0.0,0,0,0,0,38514
21207,0.759072482585907,0,INFO,0.0,0,0,0,0,38515
21187,0.7542216777801514,0,INFO,0.0,0,0,0,0,38516
21186,0.7191139459609985,0,INFO,0.0,0,0,0,0,38517
21185,0.7214798927307129,0,INFO,0.0,0,0,0,0,38518
21184,0.9416557550430298,0,INFO,0.0,0,0,0,0,38519
21165,0.7752062082290649,0,INFO,0.0,0,0,0,0,38520
21166,0.7793477177619934,0,INFO,0.0,0,0,0,0,38521
21167,0.7600903511047363,0,INFO,0.0,0,0,0,0,38522
21168,0.7833043932914734,0,INFO,0.0,0,0,0,0,38523
21169,0.9835867881774902,0,INFO,0.0,0,0,0,0,38524
21170,0.7342262268066406,0,INFO,0.0,0,0,0,0,38525
21171,0.9881935715675354,0,INFO,0.0,0,0,0,0,38526
21172,0.7369471788406372,0,INFO,0.0,0,0,0,0,38527
21173,0.9992209672927856,0,INFO,0.0,0,0,0,0,38528
21174,0.7481217384338379,0,INFO,0.0,0,0,0,0,38529
21175,0.8418834805488586,0,INFO,0.0,0,0,0,0,38530
21176,0.7973625063896179,0,INFO,0.0,0,0,0,0,38531
21177,0.7613538503646851,0,INFO,0.0,0,0,0,0,38532
21178,0.7560789585113525,0,INFO,0.0,0,0,0,0,38533
21179,0.783502995967865,0,INFO,0.0,0,0,0,0,38534
21180,0.9436666965484619,0,INFO,0.0,0,0,0,0,38535
21181,0.7275140285491943,0,INFO,0.0,0,0,0,0,38536
21182,0.7654273509979248,0,INFO,0.0,0,0,0,0,38537
21183,0.7504414319992065,0,INFO,0.0,0,0,0,0,38538
21208,0.7599684000015259,0,INFO,0.0,0,0,0,0,38539
21210,0.7726248502731323,0,INFO,0.0,0,0,0,0,38540
21265,0.9549943804740906,0,INFO,0.0,0,0,0,0,38541
21254,0.9428648948669434,0,INFO,0.0,0,0,0,0,38542
21245,0.7843307852745056,0,INFO,0.0,0,0,0,0,38543
21246,0.7480345368385315,0,INFO,0.0,0,0,0,0,38544
21247,0.9984517693519592,0,INFO,0.0,0,0,0,0,38545
21248,0.7631648778915405,0,INFO,0.0,0,0,0,0,38546
21249,0.7532272934913635,0,INFO,0.0,0,0,0,0,38547
21250,0.7603964805603027,0,INFO,0.0,0,0,0,0,38548
21251,0.7819352149963379,0,INFO,0.0,0,0,0,0,38549
21252,0.7424898147583008,0,INFO,0.0,0,0,0,0,38550
21253,0.7505463361740112,0,INFO,0.0,0,0,0,0,38551
21255,0.8168940544128418,0,INFO,0.0,0,0,0,0,38552
21211,0.7577499151229858,0,INFO,0.0,0,0,0,0,38553
21256,0.7499960660934448,0,INFO,0.0,0,0,0,0,38554
21257,0.7545214295387268,0,INFO,0.0,0,0,0,0,38555
21258,0.9833936095237732,0,INFO,0.0,0,0,0,0,38556
21259,0.7918092608451843,0,INFO,0.0,0,0,0,0,38557
21260,0.7613890767097473,0,INFO,0.0,0,0,0,0,38558
21261,0.749640941619873,0,INFO,0.0,0,0,0,0,38559
21262,0.7918338775634766,0,INFO,0.0,0,0,0,0,38560
21263,0.7525659799575806,0,INFO,0.0,0,0,0,0,38561
21264,0.7964089512825012,0,INFO,0.0,0,0,0,0,38562
21244,0.7489546537399292,0,INFO,0.0,0,0,0,0,38563
21243,0.9541977047920227,0,INFO,0.0,0,0,0,0,38564
21242,0.9601846933364868,0,INFO,0.0,0,0,0,0,38565
21241,0.7573994398117065,0,INFO,0.0,0,0,0,0,38566
21212,0.7797811031341553,0,INFO,0.0,0,0,0,0,38567
21213,0.7665175795555115,0,INFO,0.0,0,0,0,0,38568
21214,0.7843846082687378,0,INFO,0.0,0,0,0,0,38569
21215,0.7485544681549072,0,INFO,0.0,0,0,0,0,38570
21216,0.7615281343460083,0,INFO,0.0,0,0,0,0,38571
21217,0.7542699575424194,0,INFO,0.0,0,0,0,0,38572
21218,0.7602630257606506,0,INFO,0.0,0,0,0,0,38573
21219,0.9943965673446655,0,INFO,0.0,0,0,0,0,38574
21230,0.753761887550354,0,INFO,0.0,0,0,0,0,38575
21231,0.9436535835266113,0,INFO,0.0,0,0,0,0,38576
21232,0.8077781796455383,0,INFO,0.0,0,0,0,0,38577
21233,0.7738603353500366,0,INFO,0.0,0,0,0,0,38578
21234,0.7499841451644897,0,INFO,0.0,0,0,0,0,38579
21235,0.9839955568313599,0,INFO,0.0,0,0,0,0,38580
21236,0.7459494471549988,0,INFO,0.0,0,0,0,0,38581
21237,0.7595044374465942,0,INFO,0.0,0,0,0,0,38582
21238,0.7417148947715759,0,INFO,0.0,0,0,0,0,38583
21239,0.7358942031860352,0,INFO,0.0,0,0,0,0,38584
21240,0.7370171546936035,0,INFO,0.0,0,0,0,0,38585
21760,0.9973559975624084,0,INFO,0.0,0,0,0,0,38586
21761,0.9809179306030273,0,INFO,0.0,0,0,0,0,38587
21762,0.8845549821853638,0,INFO,0.0,0,0,0,0,38588
22311,0.9734509587287903,0,INFO,0.0,0,0,0,0,38589
22292,0.9876793026924133,0,INFO,0.0,0,0,0,0,38590
22303,0.9896574020385742,0,INFO,0.0,0,0,0,0,38591
22304,0.9609867334365845,0,INFO,0.0,0,0,0,0,38592
22305,0.9960430860519409,0,INFO,0.0,0,0,0,0,38593
22306,0.9999989867210388,0,INFO,0.0,0,0,0,0,38594
22307,1.0,0,INFO,0.0,0,0,0,0,38595
22308,0.9989964365959167,0,INFO,0.0,0,0,0,0,38596
22309,0.9967972636222839,0,INFO,0.0,0,0,0,0,38597
22310,0.9014173150062561,0,INFO,0.0,0,0,0,0,38598
22312,0.811657726764679,0,INFO,0.0,0,0,0,0,38599
22290,1.0,0,INFO,0.0,0,0,0,0,38600
22313,0.7560755014419556,0,INFO,0.0,0,0,0,0,38601
22314,0.7664651870727539,0,INFO,0.0,0,0,0,0,38602
22315,0.9683887958526611,0,INFO,0.0,0,0,0,0,38603
22316,0.7887064218521118,0,INFO,0.0,0,0,0,0,38604
22317,0.9612278938293457,0,INFO,0.0,0,0,0,0,38605
22318,0.8052968978881836,0,INFO,0.0,0,0,0,0,38606
22319,0.9999932646751404,0,INFO,0.0,0,0,0,0,38607
22320,0.9756505489349365,0,INFO,0.0,0,0,0,0,38608
22321,0.9457466006278992,0,INFO,0.0,0,0,0,0,38609
22291,0.999721884727478,0,INFO,0.0,0,0,0,0,38610
22289,0.9999999403953552,0,INFO,0.0,0,0,0,0,38611
22266,0.9998293519020081,0,INFO,0.0,0,0,0,0,38612
22277,0.9993746280670166,0,INFO,0.0,0,0,0,0,38613
22268,0.9999999403953552,0,INFO,0.0,0,0,0,0,38614
22269,0.9343582987785339,0,INFO,0.0,0,0,0,0,38615
22270,0.9998737573623657,0,INFO,0.0,0,0,0,0,38616
22271,0.9999834895133972,0,INFO,0.0,0,0,0,0,38617
22272,0.9999486804008484,0,INFO,0.0,0,0,0,0,38618
22273,0.9877727627754211,0,INFO,0.0,0,0,0,0,38619
22274,0.9004668593406677,0,INFO,0.0,0,0,0,0,38620
22275,0.9999998807907104,0,INFO,0.0,0,0,0,0,38621
22276,0.9995045065879822,0,INFO,0.0,0,0,0,0,38622
22278,0.9997060298919678,0,INFO,0.0,0,0,0,0,38623
22288,0.9989835619926453,0,INFO,0.0,0,0,0,0,38624
22279,0.9999271035194397,0,INFO,0.0,0,0,0,0,38625
22280,0.999998152256012,0,INFO,0.0,0,0,0,0,38626
22281,0.8750550746917725,0,INFO,0.0,0,0,0,0,38627
22282,0.9987703561782837,0,INFO,0.0,0,0,0,0,38628
22283,0.999995768070221,0,INFO,0.0,0,0,0,0,38629
22284,1.0,0,INFO,0.0,0,0,0,0,38630
22285,0.9999999403953552,0,INFO,0.0,0,0,0,0,38631
22286,0.9849807024002075,0,INFO,0.0,0,0,0,0,38632
22287,0.9996592998504639,0,INFO,0.0,0,0,0,0,38633
22322,1.0,0,INFO,0.0,0,0,0,0,38634
22323,0.9663734436035156,0,INFO,0.0,0,0,0,0,38635
22324,0.9393612742424011,0,INFO,0.0,0,0,0,0,38636
22368,0.7485491037368774,0,INFO,0.0,0,0,0,0,38637
22359,0.9956644773483276,0,INFO,0.0,0,0,0,0,38638
22360,0.9980884194374084,0,INFO,0.0,0,0,0,0,38639
22361,0.9910610914230347,0,INFO,0.0,0,0,0,0,38640
22362,0.9965141415596008,0,INFO,0.0,0,0,0,0,38641
22363,0.9910857081413269,0,INFO,0.0,0,0,0,0,38642
22364,0.9908826351165771,0,INFO,0.0,0,0,0,0,38643
22365,0.9999954700469971,0,INFO,0.0,0,0,0,0,38644
22366,0.9999991059303284,0,INFO,0.0,0,0,0,0,38645
22367,0.998948335647583,0,INFO,0.0,0,0,0,0,38646
22369,1.0,0,INFO,0.0,0,0,0,0,38647
22325,0.9770702123641968,0,INFO,0.0,0,0,0,0,38648
22370,1.0,0,INFO,0.0,0,0,0,0,38649
22371,0.9999995231628418,0,INFO,0.0,0,0,0,0,38650
22372,0.7177648544311523,0,INFO,0.0,0,0,0,0,38651
22373,0.984910249710083,0,INFO,0.0,0,0,0,0,38652
22374,0.9992807507514954,0,INFO,0.0,0,0,0,0,38653
22375,0.9993299245834351,0,INFO,0.0,0,0,0,0,38654
22376,0.9665691256523132,0,INFO,0.0,0,0,0,0,38655
22377,0.9972191452980042,0,INFO,0.0,0,0,0,0,38656
22378,0.9942516684532166,0,INFO,0.0,0,0,0,0,38657
22358,0.964561402797699,0,INFO,0.0,0,0,0,0,38658
22357,0.9977220296859741,0,INFO,0.0,0,0,0,0,38659
22356,0.9997884631156921,0,INFO,0.0,0,0,0,0,38660
22355,0.997862696647644,0,INFO,0.0,0,0,0,0,38661
22326,0.999996542930603,0,INFO,0.0,0,0,0,0,38662
22327,0.9980145692825317,0,INFO,0.0,0,0,0,0,38663
22328,0.9957338571548462,0,INFO,0.0,0,0,0,0,38664
22329,0.980273425579071,0,INFO,0.0,0,0,0,0,38665
22330,0.9999033212661743,0,INFO,0.0,0,0,0,0,38666
22331,1.0,0,INFO,0.0,0,0,0,0,38667
22332,0.9997385144233704,0,INFO,0.0,0,0,0,0,38668
22333,1.0,0,INFO,0.0,0,0,0,0,38669
22334,0.9973905682563782,0,INFO,0.0,0,0,0,0,38670
22345,0.9999995231628418,0,INFO,0.0,0,0,0,0,38671
22346,0.9643140435218811,0,INFO,0.0,0,0,0,0,38672
22347,0.9982620477676392,0,INFO,0.0,0,0,0,0,38673
22348,0.742195725440979,0,INFO,0.0,0,0,0,0,38674
22349,0.9996477365493774,0,INFO,0.0,0,0,0,0,38675
22350,0.9050579071044922,0,INFO,0.0,0,0,0,0,38676
22351,0.999667763710022,0,INFO,0.0,0,0,0,0,38677
22352,0.9946339726448059,0,INFO,0.0,0,0,0,0,38678
22353,0.960879385471344,0,INFO,0.0,0,0,0,0,38679
22354,0.999988317489624,0,INFO,0.0,0,0,0,0,38680
22267,0.9678254127502441,0,INFO,0.0,0,0,0,0,38681
22265,0.999990701675415,0,INFO,0.0,0,0,0,0,38682
22161,0.9442421793937683,0,INFO,0.0,0,0,0,0,38683
22196,0.9846529960632324,0,INFO,0.0,0,0,0,0,38684
22187,0.7834123373031616,0,INFO,0.0,0,0,0,0,38685
22188,0.7488498687744141,0,INFO,0.0,0,0,0,0,38686
22189,0.8031744360923767,0,INFO,0.0,0,0,0,0,38687
22190,0.9999892115592957,0,INFO,0.0,0,0,0,0,38688
22191,0.9997993111610413,0,INFO,0.0,0,0,0,0,38689
22192,0.9675610065460205,0,INFO,0.0,0,0,0,0,38690
22193,0.9559229016304016,0,INFO,0.0,0,0,0,0,38691
22194,0.9681874513626099,0,INFO,0.0,0,0,0,0,38692
22195,0.9999966025352478,0,INFO,0.0,0,0,0,0,38693
22197,0.9998000860214233,0,INFO,0.0,0,0,0,0,38694
22185,0.9534459114074707,0,INFO,0.0,0,0,0,0,38695
22198,0.9884944558143616,0,INFO,0.0,0,0,0,0,38696
22199,0.9754717946052551,0,INFO,0.0,0,0,0,0,38697
22200,0.9981384873390198,0,INFO,0.0,0,0,0,0,38698
22201,0.9937177300453186,0,INFO,0.0,0,0,0,0,38699
22202,0.999936580657959,0,INFO,0.0,0,0,0,0,38700
22203,0.9982513189315796,0,INFO,0.0,0,0,0,0,38701
22204,0.9984534978866577,0,INFO,0.0,0,0,0,0,38702
22205,0.9718912243843079,0,INFO,0.0,0,0,0,0,38703
22206,0.756407618522644,0,INFO,0.0,0,0,0,0,38704
22186,0.7618806958198547,0,INFO,0.0,0,0,0,0,38705
22184,0.7579666376113892,0,INFO,0.0,0,0,0,0,38706
22264,0.762632429599762,0,INFO,0.0,0,0,0,0,38707
22172,0.9106757044792175,0,INFO,0.0,0,0,0,0,38708
22163,0.9999996423721313,0,INFO,0.0,0,0,0,0,38709
22164,0.9924290180206299,0,INFO,0.0,0,0,0,0,38710
22165,0.9414477944374084,0,INFO,0.0,0,0,0,0,38711
22166,0.871042013168335,0,INFO,0.0,0,0,0,0,38712
22167,0.9984868168830872,0,INFO,0.0,0,0,0,0,38713
22168,0.9999830722808838,0,INFO,0.0,0,0,0,0,38714
22169,0.9989094138145447,0,INFO,0.0,0,0,0,0,38715
22170,0.9995041489601135,0,INFO,0.0,0,0,0,0,38716
22171,0.9577152132987976,0,INFO,0.0,0,0,0,0,38717
22173,0.8245908617973328,0,INFO,0.0,0,0,0,0,38718
22183,0.7816804051399231,0,INFO,0.0,0,0,0,0,38719
22174,0.7822506427764893,0,INFO,0.0,0,0,0,0,38720
22175,0.7883832454681396,0,INFO,0.0,0,0,0,0,38721
22176,0.7776697278022766,0,INFO,0.0,0,0,0,0,38722
22177,0.8027177453041077,0,INFO,0.0,0,0,0,0,38723
22178,0.9656994342803955,0,INFO,0.0,0,0,0,0,38724
22179,0.7466400265693665,0,INFO,0.0,0,0,0,0,38725
22180,0.7427941560745239,0,INFO,0.0,0,0,0,0,38726
22181,0.9593467712402344,0,INFO,0.0,0,0,0,0,38727
22182,0.7938344478607178,0,INFO,0.0,0,0,0,0,38728
22207,0.9973201751708984,0,INFO,0.0,0,0,0,0,38729
22208,0.9401131868362427,0,INFO,0.0,0,0,0,0,38730
22209,0.9993264675140381,0,INFO,0.0,0,0,0,0,38731
22253,0.9818710088729858,0,INFO,0.0,0,0,0,0,38732
22234,0.9900376796722412,0,INFO,0.0,0,0,0,0,38733
22245,0.975947916507721,0,INFO,0.0,0,0,0,0,38734
22246,0.8436192274093628,0,INFO,0.0,0,0,0,0,38735
22247,0.9738367795944214,0,INFO,0.0,0,0,0,0,38736
22248,0.9657594561576843,0,INFO,0.0,0,0,0,0,38737
22249,0.7293086051940918,0,INFO,0.0,0,0,0,0,38738
22250,0.6853081583976746,0,INFO,0.0,0,0,0,0,38739
22251,0.9866592884063721,0,INFO,0.0,0,0,0,0,38740
22252,0.7390843629837036,0,INFO,0.0,0,0,0,0,38741
22254,0.7605558633804321,0,INFO,0.0,0,0,0,0,38742
22210,0.9795876145362854,0,INFO,0.0,0,0,0,0,38743
22255,0.7080016136169434,0,INFO,0.0,0,0,0,0,38744
22256,0.788284957408905,0,INFO,0.0,0,0,0,0,38745
22257,0.7451131939888,0,INFO,0.0,0,0,0,0,38746
22258,0.9605706930160522,0,INFO,0.0,0,0,0,0,38747
22259,0.7505347728729248,0,INFO,0.0,0,0,0,0,38748
22260,0.9433755874633789,0,INFO,0.0,0,0,0,0,38749
22261,0.797903299331665,0,INFO,0.0,0,0,0,0,38750
22262,0.7608551979064941,0,INFO,0.0,0,0,0,0,38751
22263,0.7790467739105225,0,INFO,0.0,0,0,0,0,38752
22233,0.998223066329956,0,INFO,0.0,0,0,0,0,38753
22232,0.9959055781364441,0,INFO,0.0,0,0,0,0,38754
22231,0.9976346492767334,0,INFO,0.0,0,0,0,0,38755
22230,0.9999871850013733,0,INFO,0.0,0,0,0,0,38756
22211,0.9953638911247253,0,INFO,0.0,0,0,0,0,38757
22212,0.9995532631874084,0,INFO,0.0,0,0,0,0,38758
22213,0.9542298316955566,0,INFO,0.0,0,0,0,0,38759
22214,0.9784198999404907,0,INFO,0.0,0,0,0,0,38760
22215,0.9888545870780945,0,INFO,0.0,0,0,0,0,38761
22216,0.993134617805481,0,INFO,0.0,0,0,0,0,38762
22217,0.9939031600952148,0,INFO,0.0,0,0,0,0,38763
22218,0.9990266561508179,0,INFO,0.0,0,0,0,0,38764
22219,0.9400507211685181,0,INFO,0.0,0,0,0,0,38765
22220,0.9600709080696106,0,INFO,0.0,0,0,0,0,38766
22221,0.9967110753059387,0,INFO,0.0,0,0,0,0,38767
22222,0.9864634871482849,0,INFO,0.0,0,0,0,0,38768
22223,0.9978988170623779,0,INFO,0.0,0,0,0,0,38769
22224,0.999082088470459,0,INFO,0.0,0,0,0,0,38770
22225,0.9885312914848328,0,INFO,0.0,0,0,0,0,38771
22226,0.9706698656082153,0,INFO,0.0,0,0,0,0,38772
22227,0.9765332937240601,0,INFO,0.0,0,0,0,0,38773
22228,0.9839038252830505,0,INFO,0.0,0,0,0,0,38774
22229,0.9794204831123352,0,INFO,0.0,0,0,0,0,38775
22379,0.9992777705192566,0,INFO,0.0,0,0,0,0,38776
22380,0.5357390642166138,0,INFO,0.0,0,0,0,0,38777
22381,0.9983575940132141,0,INFO,0.0,0,0,0,0,38778
22530,0.9999961256980896,0,INFO,0.0,0,0,0,0,38779
22521,0.999998152256012,0,INFO,0.0,0,0,0,0,38780
22522,0.9993515014648438,0,INFO,0.0,0,0,0,0,38781
22523,0.9996207356452942,0,INFO,0.0,0,0,0,0,38782
22524,0.9999998807907104,0,INFO,0.0,0,0,0,0,38783
22525,0.9999173283576965,0,INFO,0.0,0,0,0,0,38784
22526,0.953302264213562,0,INFO,0.0,0,0,0,0,38785
22527,0.9999305605888367,0,INFO,0.0,0,0,0,0,38786
22528,0.995833158493042,0,INFO,0.0,0,0,0,0,38787
22529,0.9757547378540039,0,INFO,0.0,0,0,0,0,38788
22531,0.9967145919799805,0,INFO,0.0,0,0,0,0,38789
22519,0.9994550347328186,0,INFO,0.0,0,0,0,0,38790
22532,0.999966025352478,0,INFO,0.0,0,0,0,0,38791
22533,0.9990318417549133,0,INFO,0.0,0,0,0,0,38792
22534,0.9482746124267578,0,INFO,0.0,0,0,0,0,38793
22535,0.9831727147102356,0,INFO,0.0,0,0,0,0,38794
22536,1.0,0,INFO,0.0,0,0,0,0,38795
22537,0.9825875163078308,0,INFO,0.0,0,0,0,0,38796
22538,0.999998927116394,0,INFO,0.0,0,0,0,0,38797
22539,0.9998587369918823,0,INFO,0.0,0,0,0,0,38798
22540,0.9980326890945435,0,INFO,0.0,0,0,0,0,38799
22520,0.9991006851196289,0,INFO,0.0,0,0,0,0,38800
22518,0.9298930168151855,0,INFO,0.0,0,0,0,0,38801
22392,0.7783861756324768,0,INFO,0.0,0,0,0,0,38802
22506,0.9389720559120178,0,INFO,0.0,0,0,0,0,38803
22497,0.9999999403953552,0,INFO,0.0,0,0,0,0,38804
22498,0.9350629448890686,0,INFO,0.0,0,0,0,0,38805
22499,0.9997024536132812,0,INFO,0.0,0,0,0,0,38806
22500,0.9999347925186157,0,INFO,0.0,0,0,0,0,38807
22501,0.9997522830963135,0,INFO,0.0,0,0,0,0,38808
22502,0.9641398191452026,0,INFO,0.0,0,0,0,0,38809
22503,0.9488202929496765,0,INFO,0.0,0,0,0,0,38810
22504,0.9999934434890747,0,INFO,0.0,0,0,0,0,38811
22505,0.999552309513092,0,INFO,0.0,0,0,0,0,38812
22507,0.9901437759399414,0,INFO,0.0,0,0,0,0,38813
22517,0.9552239775657654,0,INFO,0.0,0,0,0,0,38814
22508,0.9936726689338684,0,INFO,0.0,0,0,0,0,38815
22509,0.9996183514595032,0,INFO,0.0,0,0,0,0,38816
22510,0.9501097798347473,0,INFO,0.0,0,0,0,0,38817
22511,0.9999993443489075,0,INFO,0.0,0,0,0,0,38818
22512,0.9999998807907104,0,INFO,0.0,0,0,0,0,38819
