sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority,risk_score,risk_level,log_count,log_levels,sample_messages
56741,1.6267275795078895,0,INFO,0.0,0,0,0,0,2714,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
56742,1.6267275795078895,0,INFO,0.0,0,0,0,0,2715,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
56743,1.6267275795078895,0,INFO,0.0,0,0,0,0,2716,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
56744,1.6267275795078895,0,INFO,0.0,0,0,0,0,2717,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
56746,1.6267275795078895,0,INFO,0.0,0,0,0,0,2718,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
56747,1.6267275795078895,0,INFO,0.0,0,0,0,0,2720,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
56748,1.6267275795078895,0,INFO,0.0,0,0,0,0,2721,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
56749,1.6267275795078895,0,INFO,0.0,0,0,0,0,2722,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
56750,1.6089222215182446,0,INFO,0.0,0,0,0,0,2723,80.44611107591223,CRITICAL,15,"TRACE, DEBUG",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
56751,1.6089222215182446,0,INFO,0.0,0,0,0,0,2724,80.44611107591223,CRITICAL,15,"TRACE, DEBUG",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
41148,1.7900733824196984,0,INFO,0.0,0,0,0,0,2850,89.50366912098492,CRITICAL,15,DEBUG,"[channel=0xd74e2851, /192.168.0.54:54180 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] write(ctx, AsyncCommand [type=PTTL, output=IntegerOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise) | [channel=0xd74e2851, /192.168.0.54:54180 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=GET, output=ValueOutput [output=[B@542469d, error='null'], commandType=io.lettuce.core.protocol.Command] | [channel=0xd74e2851, /192.168.0.54:54180 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]"
41140,1.7900733824196984,0,INFO,0.0,0,0,0,0,2852,89.50366912098492,CRITICAL,15,DEBUG,"[channel=0xd74e2851, /192.168.0.54:54180 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] write(ctx, AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise) | [channel=0xd74e2851, /192.168.0.54:54180 -> 192.168.0.54/192.168.0.54:6379] writing command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | dispatching command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]"
41141,1.7900733824196984,0,INFO,0.0,0,0,0,0,2853,89.50366912098492,CRITICAL,15,DEBUG,"[channel=0xd74e2851, /192.168.0.54:54180 -> 192.168.0.54/192.168.0.54:6379] writing command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | dispatching command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | [channel=0xd74e2851, /192.168.0.54:54180 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] write(ctx, AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise)"
41142,1.7900733824196984,0,INFO,0.0,0,0,0,0,2854,89.50366912098492,CRITICAL,15,DEBUG,"dispatching command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | [channel=0xd74e2851, /192.168.0.54:54180 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] write(ctx, AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise) | [channel=0xd74e2851, /192.168.0.54:54180 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=GET, output=ValueOutput [output=[B@6ef69bc7, error='null'], commandType=io.lettuce.core.protocol.Command]"
41143,1.7900733824196984,0,INFO,0.0,0,0,0,0,2855,89.50366912098492,CRITICAL,15,DEBUG,"[channel=0xd74e2851, /192.168.0.54:54180 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] write(ctx, AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise) | [channel=0xd74e2851, /192.168.0.54:54180 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=GET, output=ValueOutput [output=[B@6ef69bc7, error='null'], commandType=io.lettuce.core.protocol.Command] | [channel=0xd74e2851, /192.168.0.54:54180 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]"
41144,1.7900733824196984,0,INFO,0.0,0,0,0,0,2856,89.50366912098492,CRITICAL,15,DEBUG,"[channel=0xd74e2851, /192.168.0.54:54180 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=GET, output=ValueOutput [output=[B@6ef69bc7, error='null'], commandType=io.lettuce.core.protocol.Command] | [channel=0xd74e2851, /192.168.0.54:54180 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | [channel=0xd74e2851, /192.168.0.54:54180 -> 192.168.0.54/192.168.0.54:6379] writing command AsyncCommand [type=PTTL, output=IntegerOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]"
41145,1.7900733824196984,0,INFO,0.0,0,0,0,0,2857,89.50366912098492,CRITICAL,15,DEBUG,"[channel=0xd74e2851, /192.168.0.54:54180 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | [channel=0xd74e2851, /192.168.0.54:54180 -> 192.168.0.54/192.168.0.54:6379] writing command AsyncCommand [type=PTTL, output=IntegerOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | dispatching command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]"
41146,1.7900733824196984,0,INFO,0.0,0,0,0,0,2858,89.50366912098492,CRITICAL,15,DEBUG,"[channel=0xd74e2851, /192.168.0.54:54180 -> 192.168.0.54/192.168.0.54:6379] writing command AsyncCommand [type=PTTL, output=IntegerOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | dispatching command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | [channel=0xd74e2851, /192.168.0.54:54180 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] write(ctx, AsyncCommand [type=PTTL, output=IntegerOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise)"
41147,1.7900733824196984,0,INFO,0.0,0,0,0,0,2859,89.50366912098492,CRITICAL,15,DEBUG,"dispatching command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | [channel=0xd74e2851, /192.168.0.54:54180 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] write(ctx, AsyncCommand [type=PTTL, output=IntegerOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise) | [channel=0xd74e2851, /192.168.0.54:54180 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=GET, output=ValueOutput [output=[B@542469d, error='null'], commandType=io.lettuce.core.protocol.Command]"
41149,1.7900733824196984,0,INFO,0.0,0,0,0,0,2860,89.50366912098492,CRITICAL,15,DEBUG,"[channel=0xd74e2851, /192.168.0.54:54180 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=GET, output=ValueOutput [output=[B@542469d, error='null'], commandType=io.lettuce.core.protocol.Command] | [channel=0xd74e2851, /192.168.0.54:54180 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | [channel=0xd74e2851, /192.168.0.54:54180 -> 192.168.0.54/192.168.0.54:6379] writing command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]"
41150,1.7900733824196984,0,INFO,0.0,0,0,0,0,2862,89.50366912098492,CRITICAL,15,DEBUG,"[channel=0xd74e2851, /192.168.0.54:54180 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | [channel=0xd74e2851, /192.168.0.54:54180 -> 192.168.0.54/192.168.0.54:6379] writing command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | dispatching command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]"
41151,1.7900733824196984,0,INFO,0.0,0,0,0,0,2863,89.50366912098492,CRITICAL,15,"TRACE, DEBUG","[channel=0xd74e2851, /192.168.0.54:54180 -> 192.168.0.54/192.168.0.54:6379] writing command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | dispatching command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | [channel=0xd74e2851, /192.168.0.54:54180 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] write(ctx, AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise)"
41152,1.7900733824196984,0,INFO,0.0,0,0,0,0,2864,89.50366912098492,CRITICAL,15,"TRACE, DEBUG","dispatching command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | [channel=0xd74e2851, /192.168.0.54:54180 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] write(ctx, AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise) | Running with Spring Boot v2.7.12, Spring v5.3.27"
41153,1.7900733824196984,0,INFO,0.0,0,0,0,0,2865,89.50366912098492,CRITICAL,15,"TRACE, DEBUG","[channel=0xd74e2851, /192.168.0.54:54180 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] write(ctx, AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise) | Running with Spring Boot v2.7.12, Spring v5.3.27 | Adding type registration short -> org.hibernate.type.ShortType@ba354ca"
41154,1.7900733824196984,0,INFO,0.0,0,0,0,0,2866,89.50366912098492,CRITICAL,15,"TRACE, DEBUG","Running with Spring Boot v2.7.12, Spring v5.3.27 | Adding type registration short -> org.hibernate.type.ShortType@ba354ca | Adding type registration byte[] -> org.hibernate.type.BinaryType@18eec010"
41270,1.6267275795078895,0,INFO,0.0,0,0,0,0,2873,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
38022,1.6267275795078895,0,INFO,0.0,0,0,0,0,2875,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
38023,1.6267275795078895,0,INFO,0.0,0,0,0,0,2876,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
38024,1.6267275795078895,0,INFO,0.0,0,0,0,0,2877,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
38025,1.6267275795078895,0,INFO,0.0,0,0,0,0,2878,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
38232,1.6267275795078895,0,INFO,0.0,0,0,0,0,2890,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: 313 -> kr.re.bbp.code.CodeValue@c80a | Converted value on extraction: 319 -> kr.re.bbp.code.CodeValue@c810 | Converted value on extraction: 315 -> kr.re.bbp.code.CodeValue@c80c
38233,1.6267275795078895,0,INFO,0.0,0,0,0,0,2891,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: 319 -> kr.re.bbp.code.CodeValue@c810 | Converted value on extraction: 315 -> kr.re.bbp.code.CodeValue@c80c | Converted value on extraction: 304 -> kr.re.bbp.code.CodeValue@c7ec
38234,1.6267275795078895,0,INFO,0.0,0,0,0,0,2892,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: 315 -> kr.re.bbp.code.CodeValue@c80c | Converted value on extraction: 304 -> kr.re.bbp.code.CodeValue@c7ec | Converted value on extraction: 304 -> kr.re.bbp.code.CodeValue@c7ec
38235,1.6267275795078895,0,INFO,0.0,0,0,0,0,2893,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: 304 -> kr.re.bbp.code.CodeValue@c7ec | Converted value on extraction: 304 -> kr.re.bbp.code.CodeValue@c7ec | Converted value on extraction: 320 -> kr.re.bbp.code.CodeValue@c826
38236,1.6267275795078895,0,INFO,0.0,0,0,0,0,2894,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: 304 -> kr.re.bbp.code.CodeValue@c7ec | Converted value on extraction: 320 -> kr.re.bbp.code.CodeValue@c826 | Converted value on extraction: 309 -> kr.re.bbp.code.CodeValue@c7f1
41271,1.6267275795078895,0,INFO,0.0,0,0,0,0,2896,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
44626,1.620979775247043,0,INFO,0.0,0,0,0,0,2913,81.04898876235215,CRITICAL,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
44627,1.620979775247043,0,INFO,0.0,0,0,0,0,2914,81.04898876235215,CRITICAL,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
44628,1.620979775247043,0,INFO,0.0,0,0,0,0,2915,81.04898876235215,CRITICAL,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
44629,1.620979775247043,0,INFO,0.0,0,0,0,0,2916,81.04898876235215,CRITICAL,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
41272,1.6267275795078895,0,INFO,0.0,0,0,0,0,2921,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
41273,1.6267275795078895,0,INFO,0.0,0,0,0,0,2923,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
41274,1.6089222215182446,0,INFO,0.0,0,0,0,0,2924,80.44611107591223,CRITICAL,15,"TRACE, DEBUG",Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
38021,1.6267275795078895,0,INFO,0.0,0,0,0,0,2943,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
35538,1.6089222215182446,0,INFO,0.0,0,0,0,0,2947,80.44611107591223,CRITICAL,15,"TRACE, DEBUG",Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
35536,1.6267275795078895,0,INFO,0.0,0,0,0,0,2957,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
36266,1.6267275795078895,0,INFO,0.0,0,0,0,0,2958,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
36267,1.6267275795078895,0,INFO,0.0,0,0,0,0,2959,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
36268,1.6267275795078895,0,INFO,0.0,0,0,0,0,2960,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
36269,1.6089222215182446,0,INFO,0.0,0,0,0,0,2961,80.44611107591223,CRITICAL,15,"TRACE, DEBUG",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
36270,1.6089222215182446,0,INFO,0.0,0,0,0,0,2962,80.44611107591223,CRITICAL,15,"TRACE, DEBUG",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
35537,1.6267275795078895,0,INFO,0.0,0,0,0,0,2967,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
35535,1.6267275795078895,0,INFO,0.0,0,0,0,0,2968,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
34637,1.6089222215182446,0,INFO,0.0,0,0,0,0,2970,80.44611107591223,CRITICAL,15,"TRACE, DEBUG",Converted value on extraction: 306 -> kr.re.bbp.code.CodeValue@c7ee | Converted value on extraction: 301 -> kr.re.bbp.code.CodeValue@c7e9 | Converted value on extraction: 306 -> kr.re.bbp.code.CodeValue@c7ee
34633,1.6267275795078895,0,INFO,0.0,0,0,0,0,2976,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: 311 -> kr.re.bbp.code.CodeValue@c808 | Converted value on extraction: 303 -> kr.re.bbp.code.CodeValue@c7eb | Converted value on extraction: 314 -> kr.re.bbp.code.CodeValue@c80b
34634,1.6267275795078895,0,INFO,0.0,0,0,0,0,2977,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: 303 -> kr.re.bbp.code.CodeValue@c7eb | Converted value on extraction: 314 -> kr.re.bbp.code.CodeValue@c80b | Converted value on extraction: 312 -> kr.re.bbp.code.CodeValue@c809
34635,1.6267275795078895,0,INFO,0.0,0,0,0,0,2978,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: 314 -> kr.re.bbp.code.CodeValue@c80b | Converted value on extraction: 312 -> kr.re.bbp.code.CodeValue@c809 | Converted value on extraction: 306 -> kr.re.bbp.code.CodeValue@c7ee
34636,1.6267275795078895,0,INFO,0.0,0,0,0,0,2979,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: 312 -> kr.re.bbp.code.CodeValue@c809 | Converted value on extraction: 306 -> kr.re.bbp.code.CodeValue@c7ee | Converted value on extraction: 301 -> kr.re.bbp.code.CodeValue@c7e9
35534,1.6267275795078895,0,INFO,0.0,0,0,0,0,2981,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
37918,1.6267275795078895,0,INFO,0.0,0,0,0,0,2994,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
37917,1.6267275795078895,0,INFO,0.0,0,0,0,0,3003,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
37919,1.6267275795078895,0,INFO,0.0,0,0,0,0,3004,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
37920,1.6267275795078895,0,INFO,0.0,0,0,0,0,3006,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
37921,1.6267275795078895,0,INFO,0.0,0,0,0,0,3007,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
36662,1.6267275795078895,0,INFO,0.0,0,0,0,0,3021,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: 303 -> kr.re.bbp.code.CodeValue@c7eb | Converted value on extraction: 314 -> kr.re.bbp.code.CodeValue@c80b | Converted value on extraction: 311 -> kr.re.bbp.code.CodeValue@c808
36663,1.6267275795078895,0,INFO,0.0,0,0,0,0,3022,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: 314 -> kr.re.bbp.code.CodeValue@c80b | Converted value on extraction: 311 -> kr.re.bbp.code.CodeValue@c808 | Converted value on extraction: 310 -> kr.re.bbp.code.CodeValue@c807
36664,1.6089222215182446,0,INFO,0.0,0,0,0,0,3023,80.44611107591223,CRITICAL,15,DEBUG,Converted value on extraction: 311 -> kr.re.bbp.code.CodeValue@c808 | Converted value on extraction: 310 -> kr.re.bbp.code.CodeValue@c807 | Converted value on extraction: 312 -> kr.re.bbp.code.CodeValue@c809
36665,1.6089222215182446,0,INFO,0.0,0,0,0,0,3024,80.44611107591223,CRITICAL,15,"TRACE, DEBUG",Converted value on extraction: 310 -> kr.re.bbp.code.CodeValue@c807 | Converted value on extraction: 312 -> kr.re.bbp.code.CodeValue@c809 | Converted value on extraction: 309 -> kr.re.bbp.code.CodeValue@c7f1
36666,1.6089222215182446,0,INFO,0.0,0,0,0,0,3025,80.44611107591223,CRITICAL,15,"TRACE, DEBUG",Converted value on extraction: 312 -> kr.re.bbp.code.CodeValue@c809 | Converted value on extraction: 309 -> kr.re.bbp.code.CodeValue@c7f1 | Converted value on extraction: 306 -> kr.re.bbp.code.CodeValue@c7ee
50122,1.620979775247043,0,INFO,0.0,0,0,0,0,3041,81.04898876235215,CRITICAL,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
